country,flow,value
Argentina,Industry,16.750174602739726
Argentina,Transport,23.320625945205478
Argentina,Residential,5.7143475068493155
Argentina,Commercial,3.5296661095890407
Argentina,Other,2.543128438356164
Argentina,Electricity output in GWh,2138.0
Argentina,Production,84.46218424657533
Argentina,Exports,-14.085729643835617
Argentina,Total Consumption,51.857922520547945
Argentina,Electricity,-15.221558328767122
Austria,Industry,7.337309917808218
Austria,Transport,0.2699448219178082
Austria,Residential,4.274333863013699
Austria,Electricity output in GWh,408.0
Austria,Production,17.379309506849317
Austria,Total Consumption,11.881608684931505
Austria,Electricity,-5.497700821917808
Bolivia,Industry,9.863167671232876
Bolivia,Residential,9.291829315068492
Bolivia,Electricity output in GWh,192.0
Bolivia,Production,21.69734221917808
Bolivia,Total Consumption,19.15499698630137
Bolivia,Electricity,-2.211270219178082
Brazil,Industry,661.5399906575343
Brazil,Transport,363.9277724657535
Brazil,Residential,136.6908842739726
Brazil,Commercial,3.667289369863014
Brazil,Other,56.664012739726026
Brazil,Electricity output in GWh,48802.0
Brazil,Production,1731.6329142739726
Brazil,Imports,8.666510027397262
Brazil,Exports,-22.25096808219178
Brazil,Total Consumption,1222.4899495068494
Brazil,Electricity,-177.38786764383565
Canada,Industry,117.51588542465753
Canada,Transport,35.662337726027395
Canada,Residential,60.271437095890406
Canada,Commercial,0.30595219178082195
Canada,Other,0.0033537260273972603
Canada,Electricity output in GWh,12776.0
Canada,Production,274.0649647123288
Canada,Imports,19.544812410958905
Canada,Exports,-16.352848438356165
Canada,Total Consumption,213.75898624657535
Canada,Electricity,-59.66003476712329
Chile,Industry,39.010039095890406
Chile,Residential,34.05084224657534
Chile,Commercial,0.5320575890410959
Chile,Electricity output in GWh,5615.0
Chile,Production,146.60279142465754
Chile,Total Consumption,73.59293893150685
Chile,Electricity,-73.00961150684931
China,Transport,41.116018383561645
China,Residential,1769.0537089589038
China,Electricity output in GWh,63729.0
China,Production,2279.48757709589
China,Total Consumption,1810.1697273424656
China,Electricity,-440.15131786301373
Colombia,Industry,15.48847073972603
Colombia,Transport,0.4608461369863014
Colombia,Residential,29.36883989041096
Colombia,Other,14.371358657534245
Colombia,Electricity output in GWh,2204.0
Colombia,Production,76.31532101369864
Colombia,Total Consumption,59.68951542465753
Colombia,Electricity,-11.115794383561644
Costa Rica,Industry,9.04935693150685
Costa Rica,Residential,2.5012169041095893
Costa Rica,Commercial,0.5188836712328767
Costa Rica,Electricity output in GWh,179.0
Costa Rica,Production,13.018682465753423
Costa Rica,Total Consumption,12.069457506849316
Costa Rica,Electricity,-0.6306209863013699
Croatia,Industry,27.93509189041096
Croatia,Transport,12.982253369863015
Croatia,Residential,31.749945205479452
Croatia,Commercial,1.528475698630137
Croatia,Other,4.133176136986301
Croatia,Electricity output in GWh,5190.0
Croatia,Production,123.00396687671234
Croatia,Imports,19.047396602739727
Croatia,Exports,-10.878603616438355
Croatia,Total Consumption,78.32892221917808
Croatia,Electricity,-38.237015287671234
Cuba,Industry,20.18143797260274
Cuba,Residential,4.542611863013699
Cuba,Commercial,0.2570520547945206
Cuba,Other,1.6085835616438358
Cuba,Electricity output in GWh,703.0
Cuba,Production,34.06343378082192
Cuba,Total Consumption,26.58968545205479
Cuba,Electricity,-6.258775726027397
Denmark,Industry,0.7970421095890411
Denmark,Transport,0.47659057534246574
Denmark,Residential,23.32152964383562
Denmark,Commercial,0.10972909589041097
Denmark,Electricity output in GWh,266.0
Denmark,Production,31.97279728767123
Denmark,Imports,0.5610361917808219
Denmark,Exports,-5.998108876712329
Denmark,Total Consumption,24.70489142465754
Denmark,Electricity,-1.7393788767123288
Dominican Republic,Industry,4.664711589041096
Dominican Republic,Residential,9.930402849315069
Dominican Republic,Commercial,0.03050484931506849
Dominican Republic,Electricity output in GWh,22.0
Dominican Republic,Production,16.046655260273972
Dominican Republic,Total Consumption,14.625619287671235
Dominican Republic,Electricity,-0.3117157808219178
Finland,Industry,3.155996767123288
Finland,Transport,4.659128739726027
Finland,Residential,19.415101534246574
Finland,Commercial,0.8680326575342465
Finland,Other,1.1034762739726027
Finland,Electricity output in GWh,4958.0
Finland,Production,52.28725969863014
Finland,Imports,26.18273991780822
Finland,Exports,-0.5216148493150685
Finland,Total Consumption,29.20171589041096
Finland,Electricity,-37.722389041095894
France,Industry,70.46383221917809
France,Transport,9.982395643835616
France,Residential,23.995889643835614
France,Commercial,1.5633785479452056
France,Other,3.197787808219178
France,Electricity output in GWh,11805.0
France,Production,180.48988347945206
France,Imports,2.749854520547945
France,Exports,-0.8718482739726028
France,Total Consumption,109.20330394520548
France,Electricity,-57.847536630136986
Germany,Industry,27.3868681369863
Germany,Transport,59.22356841095891
Germany,Residential,129.77638482191782
Germany,Commercial,12.542975506849315
Germany,Other,2.8294201643835617
Germany,Electricity output in GWh,8171.0
Germany,Production,306.7239303287671
Germany,Imports,12.198204438356164
Germany,Exports,-3.5880249589041098
Germany,Total Consumption,231.7592170410959
Germany,Electricity,-70.58924550684931
India,Industry,73.16478660273972
India,Transport,51.55468142465754
India,Residential,106.75066586301371
India,Commercial,54.61486605479452
India,Electricity output in GWh,57379.0
India,Production,612.0186311506849
India,Imports,20.942271890410957
India,Exports,-31.622604027397262
India,Total Consumption,286.08502002739726
India,Electricity,-274.80282460273975
Israel,Industry,627.8655890958904
Israel,Transport,7.699030356164384
Israel,Residential,2783.7957140273975
Israel,Commercial,138.03542717808222
Israel,Electricity output in GWh,26542.0
Israel,Production,3943.2052499452057
Israel,Total Consumption,3557.3957606575345
Israel,Electricity,-297.81996846575345
Italy,Residential,0.08775917808219177
Italy,Other,0.08864279452054794
Italy,Electricity output in GWh,68.0
Italy,Production,0.4234530958904109
Italy,Imports,0.08864279452054794
Italy,Total Consumption,0.17640197260273976
Italy,Electricity,-0.3356939178082192
Japan,Industry,13.243161205479453
Japan,Transport,23.427985342465753
Japan,Residential,128.37029
Japan,Commercial,1.5135144657534245
Japan,Other,0.6862486575342465
Japan,Electricity output in GWh,21826.0
Japan,Production,238.70765539726025
Japan,Imports,56.32428230136986
Japan,Exports,-2.2805738630136987
Japan,Total Consumption,167.24117958904108
Japan,Electricity,-123.83137326027398
Netherlands,Industry,50.43991895890411
Netherlands,Transport,8.397348410958903
Netherlands,Residential,2.1249368767123284
Netherlands,Commercial,27.82996161643836
Netherlands,Other,1.3149417534246575
Netherlands,Electricity output in GWh,3150.0
Netherlands,Production,117.49684750684932
Netherlands,Imports,0.20333219178082193
Netherlands,Total Consumption,90.1071678630137
Netherlands,Electricity,-17.870359260273972
Norway,Industry,3.244760054794521
Norway,Transport,5.9726446575342464
Norway,Residential,8.938121671232876
Norway,Commercial,2.7742744657534244
Norway,Other,2.773812575342466
Norway,Electricity output in GWh,6564.0
Norway,Production,93.55481830136986
Norway,Imports,11.522679671232877
Norway,Exports,-32.96969736986302
Norway,Total Consumption,23.70363350684931
Norway,Electricity,-47.01680895890411
Portugal,Industry,5.40562397260274
Portugal,Transport,3.0170079178082196
Portugal,Residential,9.722170602739727
Portugal,Commercial,1.0967487397260274
Portugal,Other,0.09830232876712329
Portugal,Electricity output in GWh,419.0
Portugal,Production,28.723036767123286
Portugal,Imports,3.4658649863013697
Portugal,Exports,-0.3673434520547946
Portugal,Total Consumption,19.339873643835617
Portugal,Electricity,-6.580090794520547
Slovenia,Industry,20.59559301369863
Slovenia,Transport,6.56792098630137
Slovenia,Residential,15.329018136986301
Slovenia,Commercial,0.6947233424657535
Slovenia,Other,0.14244298630136987
Slovenia,Electricity output in GWh,3404.0
Slovenia,Production,64.7604495890411
Slovenia,Imports,3.5800523287671235
Slovenia,Exports,-7.044933287671233
Slovenia,Total Consumption,43.329698465753424
Slovenia,Electricity,-17.650318684931506
Korea,Industry,66.75320547945206
Korea,Residential,0.3949966301369863
Korea,Electricity output in GWh,41460.0
Korea,Production,228.7840403287671
Korea,Total Consumption,67.14822219178082
Korea,Electricity,-159.95383416438355
Spain,Industry,2.212214082191781
Spain,Transport,0.5910791506849314
Spain,Residential,9.301589260273971
Spain,Commercial,0.030685589041095893
Spain,Electricity output in GWh,275.0
Spain,Production,13.309311945205478
Spain,Imports,0.6264840547945206
Spain,Total Consumption,12.135588164383563
Spain,Electricity,-1.5781791232876714
Suriname,Residential,0.23431901369863012
Suriname,Production,0.2704669589041096
Suriname,Total Consumption,0.23431901369863012
Sweden,Industry,26.98018367123288
Sweden,Transport,19.3443921369863
Sweden,Residential,50.54014917808219
Sweden,Commercial,1.9944829589041098
Sweden,Other,1.5048590410958904
Sweden,Electricity output in GWh,6532.0
Sweden,Production,145.79900169863015
Sweden,Imports,10.404764301369864
Sweden,Exports,-18.36600783561644
Sweden,Total Consumption,100.36408706849315
Sweden,Electricity,-38.221130273972605
Switzerland,Industry,85.95394969863014
Switzerland,Transport,23.059557452054793
Switzerland,Residential,19.232393753424656
Switzerland,Commercial,0.8094930684931506
Switzerland,Other,2.7373433150684927
Switzerland,Electricity output in GWh,11968.0
Switzerland,Production,222.9533767671233
Switzerland,Imports,18.24437
Switzerland,Exports,-1.6323809589041094
Switzerland,Total Consumption,131.79271720547945
Switzerland,Electricity,-88.6232545479452
United Kingdom,Industry,9.154386794520548
United Kingdom,Transport,0.9046826575342465
United Kingdom,Residential,8.909323808219177
United Kingdom,Commercial,5.449262575342466
United Kingdom,Other,0.370215205479452
United Kingdom,Electricity output in GWh,2814.0
United Kingdom,Production,47.717115150684926
United Kingdom,Imports,1.8068550410958903
United Kingdom,Exports,-0.05275591780821918
United Kingdom,Total Consumption,24.78787104109589
United Kingdom,Electricity,-24.28840684931507
USA,Industry,595.7997108493151
USA,Transport,664.9398053150685
USA,Residential,211.95666978082193
USA,Commercial,39.633450575342465
USA,Other,22.302639561643833
USA,Electricity output in GWh,80466.0
USA,Production,1995.2664455342465
USA,Imports,45.94168873972603
USA,Exports,-44.132785315068496
USA,Total Consumption,1534.632256
USA,Electricity,-446.2020420821917
Guatemala,Residential,117.7899671780822
Guatemala,Commercial,3.8989976986301365
Guatemala,Electricity output in GWh,2295.0
Guatemala,Production,149.21355668493152
Guatemala,Total Consumption,121.68896487671235
Guatemala,Electricity,-26.48959580821918
Venezuela,Industry,9.308798767123289
Venezuela,Residential,4.478469342465753
Venezuela,Commercial,1.0277061643835617
Venezuela,Production,14.907693753424658
Venezuela,Total Consumption,14.81495419178082
Nicaragua,Industry,1.3336583561643836
Nicaragua,Residential,18.151951753424658
Nicaragua,Commercial,0.8183493150684932
Nicaragua,Other,0.76232
Nicaragua,Electricity output in GWh,454.0
Nicaragua,Production,30.51649698630137
Nicaragua,Total Consumption,21.066279424657534
Nicaragua,Electricity,-9.485281068493151
Haiti,Industry,1.615652493150685
Haiti,Residential,47.24357706849315
Haiti,Commercial,0.9602701643835616
Haiti,Production,66.36861142465753
Haiti,Total Consumption,49.819479643835614
El Salvador,Industry,0.4474312328767123
El Salvador,Residential,5.228197808219178
El Salvador,Commercial,0.6721710410958903
El Salvador,Electricity output in GWh,570.0
El Salvador,Production,12.719919698630138
El Salvador,Total Consumption,6.347800082191782
El Salvador,Electricity,-5.807488712328767
Trinidad & Tobago,Industry,0.09207684931506849
Trinidad & Tobago,Residential,0.7422177260273972
Trinidad & Tobago,Commercial,0.1201115890410959
Trinidad & Tobago,Production,0.5850745753424658
Trinidad & Tobago,Imports,0.36933158904109586
Trinidad & Tobago,Total Consumption,0.9544061643835616
Honduras,Industry,2.5814854246575343
Honduras,Residential,38.53756536986301
Honduras,Commercial,2.2338024383561645
Honduras,Electricity output in GWh,785.0
Honduras,Production,48.78448364383562
Honduras,Total Consumption,43.35285323287672
Honduras,Electricity,-5.4209667671232875
Mexico,Industry,1.3336583561643836
Mexico,Residential,173.2007909041096
Mexico,Electricity output in GWh,-1491.138
Mexico,Production,30.51649698630137
Mexico,Total Consumption,21.066279424657534
Mexico,Electricity,-9.485281068493151
Jamaica,Industry,1.7598024657534246
Jamaica,Transport,0.6298779452054795
Jamaica,Residential,3.6788767945205483
Jamaica,Electricity output in GWh,169.0
Jamaica,Production,9.758619780821919
Jamaica,Imports,0.6298779452054795
Jamaica,Total Consumption,6.068577287671233
Jamaica,Electricity,-1.619488191780822
