product,flow,value
Coal and coal products,Industry,164.16247917808218
Coal and coal products,Other,2.438178904109589
Gas,Industry,190.2805946027397
Combustible renewables and waste,Industry,691.1433503835617
Gas,Transport,38.8612501369863
Combustible renewables and waste,Transport,258.99777819178087
Gas,Residential,5.318186109589042
Combustible renewables and waste,Residential,140.3143141369863
Gas,Commercial,4.4114751506849315
Combustible renewables and waste,Commercial,3.764306438356164
Gas,Other,17.055062438356167
Solar/Wind/Other,Other,8.433114794520549
Combustible renewables and waste,Other,49.24609290410959
Oil Products,Industry,255.75273698630136
Oil Products,Transport,1188.886598739726
Oil Products,Residential,127.80957512328766
Oil Products,Commercial,16.255489972602742
Oil Products,Other,423.71950624657535
Electricity,Industry,361.63087178082196
Electricity,Transport,2.936016438356164
Electricity,Residential,193.38158624657535
Electricity,Commercial,193.8237157808219
Electricity,Other,37.062889863013694
Coal and coal products,Electricity output in GWh,12379.0
Gas,Electricity output in GWh,25095.0
Nuclear,Electricity output in GWh,15659.0
Hydro,Electricity output in GWh,428333.0
Solar/Wind/Other,Electricity output in GWh,2705.0
Combustible renewables and waste,Electricity output in GWh,32235.0
Oil Products,Electricity output in GWh,14796.0
Coal and coal products,Production,42.59033241095891
"Crude, NGL and feedstocks",Production,2265.9271574246577
Gas,Production,284.335740630137
Nuclear,Production,81.95201068493151
Hydro,Production,739.7604288767124
Solar/Wind/Other,Production,13.10483506849315
Combustible renewables and waste,Production,1574.5348280273975
Coal and coal products,Imports,274.7002648493151
"Crude, NGL and feedstocks",Imports,344.1873394246576
Gas,Imports,175.2931745479452
Combustible renewables and waste,Imports,12.068031671232879
Coal and coal products,Exports,-0.812726301369863
"Crude, NGL and feedstocks",Exports,-626.9849649041096
Combustible renewables and waste,Exports,-20.425496849315067
Coal and coal products,Total Consumption,166.600638
Gas,Total Consumption,255.92658852054797
Solar/Wind/Other,Total Consumption,8.433114794520549
Combustible renewables and waste,Total Consumption,1143.4658621369865
Oil Products,Imports,486.07941095890413
Electricity,Imports,66.37124219178082
Oil Products,Exports,-131.50383487671232
Electricity,Exports,-4.393662246575342
Oil Products,Total Consumption,2012.4239070684932
Electricity,Total Consumption,788.8350801095892
Electricity,Production,1164.5404957534247
Coal and coal products,Electricity,-54.92031619178082
Gas,Electricity,-99.39359506849316
Nuclear,Electricity,-81.95201068493151
Hydro,Electricity,-739.7604288767125
Solar/Wind/Other,Electricity,-4.6717202739726025
Combustible renewables and waste,Electricity,-117.77821909589042
Oil Products,Electricity,-66.06420556164383
"Crude, NGL and feedstocks",Oil Products,-2001.3505664383563
All products,Heat and Waste,417.9654562465753
All products,Industry,1662.970012849315
All products,Transport,1489.6816435068495
All products,Residential,466.82366161643836
All products,Commercial,218.25498734246574
All products,Other,537.9548250684932
All products,Total Consumption,4375.685190630137
All primary,Production,5002.205333123288
All primary,Imports,806.2488104931508
All primary,Exports,-648.2231880547945
All primary,Total Consumption,1574.426203452055
All primary,Oil Products,-2001.3505664383563
All primary,Electricity,-1164.5404957534247
Oil Products,Production,1981.6633110410962
All products,Hydrocarbon Heat and Waste,19.68725539726006
All products,Electricity Heat and Waste,398.2782008493152
