product,flow,value
Coal and coal products,Industry,60.511037726027396
Coal and coal products,Residential,10.499793232876714
Gas,Industry,57.86958687671234
Combustible renewables and waste,Industry,3.8384097260273973
Gas,Residential,49.856691945205476
Combustible renewables and waste,Residential,3.7214108767123286
Gas,Commercial,20.77689504109589
Gas,Other,8.41554287671233
Solar/Wind/Other,Other,0.016788712328767125
Oil Products,Industry,32.410187424657536
Oil Products,Transport,134.00531284931506
Oil Products,Residential,69.97848580821918
Oil Products,Commercial,23.217222739726026
Oil Products,Other,64.33458663013698
Electricity,Industry,52.715311616438356
Electricity,Transport,2.1571085479452052
Electricity,Residential,31.802239232876712
Electricity,Commercial,13.467680109589043
Heat,Industry,3.765049479452055
Heat,Residential,0.35344657534246576
Heat,Commercial,0.29060939726027396
Heat,Other,0.020624410958904108
Coal and coal products,Electricity output in GWh,19855.0
Gas,Electricity output in GWh,5405.0
Nuclear,Electricity output in GWh,42722.0
Hydro,Electricity output in GWh,266.0
Solar/Wind/Other,Electricity output in GWh,7.0
Combustible renewables and waste,Electricity output in GWh,723.0
Oil Products,Electricity output in GWh,1314.0
Coal and coal products,Production,23.712268849315066
Gas,Production,0.19421487671232876
Nuclear,Production,223.58733139726024
Hydro,Production,0.4594002191780822
Geothermal,Production,0.042674657534246575
Solar/Wind/Other,Production,0.02887819178082192
Combustible renewables and waste,Production,15.152254684931506
Coal and coal products,Imports,215.47900589041095
"Crude, NGL and feedstocks",Imports,594.1834358082192
Gas,Imports,164.96837753424657
Coal and coal products,Exports,-22.494083095890414
"Crude, NGL and feedstocks",Exports,-46.72318723287671
Coal and coal products,Total Consumption,71.01083095890411
Gas,Total Consumption,136.91871673972602
Solar/Wind/Other,Total Consumption,0.016788712328767125
Combustible renewables and waste,Total Consumption,7.559820602739727
Oil Products,Imports,241.02026035616439
Electricity,Imports,8.264022739726027
Oil Products,Exports,-334.60544293150684
Electricity,Exports,-14.695625808219177
Oil Products,Total Consumption,323.94577536986304
Electricity,Total Consumption,100.14233950684931
Electricity,Production,354.2059834246575
Coal and coal products,Electricity,-91.15447424657535
Gas,Electricity,-26.47618090410959
Nuclear,Electricity,-223.58733139726024
Hydro,Electricity,-0.4594002191780822
Solar/Wind/Other,Electricity,-0.012089479452054795
Combustible renewables and waste,Electricity,-7.391973643835616
Oil Products,Electricity,-5.124533534246575
"Crude, NGL and feedstocks",Oil Products,-606.2490375342466
All products,Heat and Waste,250.80697512328766
All products,Industry,211.10958284931507
All products,Transport,136.1624213972603
All products,Residential,166.21208775342467
All products,Commercial,57.75240728767124
All products,Other,72.7875225479452
All products,Total Consumption,639.5942718904109
All primary,Production,263.1770228767123
All primary,Imports,974.6308192328767
All primary,Exports,-69.21727032876713
All primary,Total Consumption,215.50615701369864
All primary,Oil Products,-606.2490375342466
All primary,Electricity,-354.2059834246575
Oil Products,Production,594.4733021643835
All products,Hydrocarbon Heat and Waste,11.775735369863014
All products,Electricity Heat and Waste,239.03123975342464
