country,flow,value
Argentina,Electricity output in GWh,7217.0
Argentina,Production,37.77046580821918
Argentina,Electricity,-37.77046580821918
Belgium,Electricity output in GWh,48227.0
Belgium,Production,252.39796668493148
Belgium,Electricity,-252.39796668493148
Brazil,Electricity output in GWh,12350.0
Brazil,Production,64.63423301369863
Brazil,Electricity,-64.63423301369863
Canada,Electricity output in GWh,93492.0
Canada,Production,489.2942083835616
Canada,Electricity,-489.2942083835616
China,Electricity output in GWh,62130.0
China,Production,325.1599045205479
China,Electricity,-325.1599045205479
Southern Cone,Electricity output in GWh,19567.0
Southern Cone,Production,102.40469882191782
Southern Cone,Electricity,-102.40469882191782
Finland,Electricity output in GWh,23423.0
Finland,Production,122.58523309589043
Finland,Electricity,-122.58523309589043
France,Electricity output in GWh,439730.0
France,Production,2301.344934219178
France,Electricity,-2301.344934219178
Germany,Electricity output in GWh,140534.0
Germany,Production,735.4904327671234
Germany,Electricity,-735.4904327671234
India,Electricity output in GWh,16957.0
India,Production,88.7451534520548
India,Electricity,-88.7451534520548
Japan,Electricity output in GWh,263832.0
Japan,Production,1380.7755559999998
Japan,Electricity,-1380.7755559999998
LAC,Electricity output in GWh,29988.0
LAC,Production,156.94343328767124
LAC,Electricity,-156.94343328767124
Mexico,Electricity output in GWh,10421.0
Mexico,Production,54.53873446575343
Mexico,Electricity,-54.53873446575343
Netherlands,Electricity output in GWh,4200.0
Netherlands,Production,21.980862602739727
Netherlands,Electricity,-21.980862602739727
North America,Electricity output in GWh,940547.0
North America,Production,4922.391192246576
North America,Electricity,-4922.391192246576
Slovenia,Electricity output in GWh,5695.0
Slovenia,Production,29.80502509589041
Slovenia,Electricity,-29.80502509589041
Korea,Electricity output in GWh,142937.0
Korea,Production,748.066624219178
Korea,Electricity,-748.066624219178
Spain,Electricity output in GWh,55103.0
Spain,Production,288.38380843835614
Spain,Electricity,-288.38380843835614
Sweden,Electricity output in GWh,66969.0
Sweden,Production,350.4849942739726
Sweden,Electricity,-350.4849942739726
Switzerland,Electricity output in GWh,27925.0
Switzerland,Production,146.75567715068493
Switzerland,Electricity,-146.75567715068493
United Kingdom,Electricity output in GWh,63028.0
United Kingdom,Production,329.85961936986297
United Kingdom,Electricity,-329.85961936986297
USA,Electricity output in GWh,836634.0
USA,Production,4378.55824939726
USA,Electricity,-4378.55824939726
World,Electricity output in GWh,2719239.0
World,Production,14241.978695178082
World,Electricity,-14241.978715260275
Europe,Electricity output in GWh,935277.0
Europe,Production,4897.859931452055
Europe,Electricity,-4897.859971616438
