country,flow,value
Argentina,Electricity output in GWh,8161.0
Argentina,Production,42.71092597260274
Argentina,Electricity,-42.71092597260274
Belgium,Electricity output in GWh,47222.0
Belgium,Production,247.1382599178082
Belgium,Electricity,-247.1382599178082
Brazil,Electricity output in GWh,12957.0
Brazil,Production,67.81099476712329
Brazil,Electricity,-67.81099476712329
Canada,Electricity output in GWh,90092.0
Canada,Production,471.5001614520548
Canada,Electricity,-471.5001614520548
China,Electricity output in GWh,70134.0
China,Production,367.0491475342466
China,Electricity,-367.0491475342466
Southern Cone,Electricity output in GWh,21118.0
Southern Cone,Production,110.52192073972603
Southern Cone,Electricity,-110.52192073972603
Finland,Electricity output in GWh,23526.0
Finland,Production,123.12427928767124
Finland,Electricity,-123.12427928767124
France,Electricity output in GWh,409736.0
France,Production,2144.3701124657537
France,Electricity,-2144.3701124657537
Germany,Electricity output in GWh,134932.0
Germany,Production,706.1721397534247
Germany,Electricity,-706.1721397534247
India,Electricity output in GWh,18636.0
India,Production,97.53227712328766
India,Electricity,-97.53227712328766
Japan,Electricity output in GWh,279750.0
Japan,Production,1464.0830543835616
Japan,Electricity,-1464.0830543835616
LAC,Electricity output in GWh,31619.0
LAC,Production,165.47932873972601
LAC,Electricity,-165.47932873972601
Mexico,Electricity output in GWh,10501.0
Mexico,Production,54.957408
Mexico,Electricity,-54.957408
Netherlands,Electricity output in GWh,4228.0
Netherlands,Production,22.12740235616439
Netherlands,Electricity,-22.12740235616439
North America,Electricity output in GWh,930803.0
North America,Production,4871.395558876712
North America,Electricity,-4871.395558876712
Slovenia,Electricity output in GWh,5739.0
Slovenia,Production,30.03528750684931
Slovenia,Electricity,-30.03528750684931
Korea,Electricity output in GWh,147771.0
Korea,Production,773.3655669589041
Korea,Electricity,-773.3655669589041
Spain,Electricity output in GWh,52761.0
Spain,Production,276.1268435068493
Spain,Electricity,-276.1268435068493
Sweden,Electricity output in GWh,52173.0
Sweden,Production,273.0495287671233
Sweden,Electricity,-273.0495287671233
Switzerland,Electricity output in GWh,27686.0
Switzerland,Production,145.5192366849315
Switzerland,Electricity,-145.5192366849315
United Kingdom,Electricity output in GWh,69098.0
United Kingdom,Production,361.6272168219178
United Kingdom,Electricity,-361.6272168219178
USA,Electricity output in GWh,830210.0
USA,Production,4344.937989424658
USA,Electricity,-4344.937989424658
World,Electricity output in GWh,2696765.0
World,Production,14124.037308273972
World,Electricity,-14124.037328356164
Europe,Electricity output in GWh,894010.0
Europe,Production,4682.037520082192
Europe,Electricity,-4682.037540164384
