flow,period,value
Production,2010,15.654536438356164
Total Consumption,2010,0.31502575342465755
Oil Products,2010,-6.589562191780821
Production,2014,16.987084219178083
Oil Products,2014,-8.068864
Production,2015,102.89137065753425
Imports,2015,81.92339356164385
Exports,2015,-32.40056805479452
Oil Products,2015,-130.9801716438356
