product,flow,value
Gas,Industry,39.81933134246575
Gas,Residential,2.6053631506849317
Gas,Other,123.13924052054794
Oil Products,Industry,1.5351831506849312
Oil Products,Transport,11.263639479452054
Oil Products,Residential,1.4829895342465755
Oil Products,Other,0.018696520547945204
Electricity,Industry,5.3280063013698635
Electricity,Residential,2.281457479452055
Electricity,Commercial,0.9619771506849316
Gas,Electricity output in GWh,5615.0
Combustible renewables and waste,Electricity output in GWh,26.0
Oil Products,Electricity output in GWh,3.0
"Crude, NGL and feedstocks",Production,156.79119019178083
Gas,Production,323.5659809589041
Combustible renewables and waste,Production,0.5721215616438357
"Crude, NGL and feedstocks",Imports,92.3993693150685
"Crude, NGL and feedstocks",Exports,-86.97059057534247
Gas,Exports,-94.71801901369862
Gas,Total Consumption,165.56393501369863
Oil Products,Imports,2.712923369863014
Oil Products,Exports,-133.17119901369864
Oil Products,Total Consumption,14.300528767123287
Electricity,Total Consumption,8.57144093150685
Electricity,Production,37.772313369863014
Gas,Electricity,-37.17942682191781
Combustible renewables and waste,Electricity,-0.5721215616438357
Oil Products,Electricity,-0.020764986301369862
"Crude, NGL and feedstocks",Oil Products,-156.7547410136986
All products,Heat and Waste,33.66731254794516
All products,Industry,46.68250071232877
All products,Transport,11.263639479452054
All products,Residential,6.369830246575342
All products,Commercial,0.9619771506849316
All products,Other,123.1579370410959
All products,Total Consumption,188.43590471232875
All primary,Production,480.9292927123288
All primary,Imports,92.3993693150685
All primary,Exports,-181.6886095890411
All primary,Total Consumption,165.56393501369863
All primary,Oil Products,-156.7547410136986
All primary,Electricity,-37.772313369863014
Oil Products,Production,151.85135257534247
All products,Hydrocarbon Heat and Waste,4.9033884383561315
All products,Electricity Heat and Waste,28.763924109589027
