product,flow,value
Coal and coal products,Industry,839.4485292876711
Peat,Industry,9.579205479452055
"Crude, NGL and feedstocks",Industry,0.26596854794520547
Coal and coal products,Transport,0.13370723287671235
Coal and coal products,Residential,257.29302101369865
Peat,Residential,10.154178712328767
Coal and coal products,Commercial,41.688099780821915
Peat,Commercial,0.17246586301369862
Coal and coal products,Other,52.076477013698636
Peat,Other,0.28902290410958903
"Crude, NGL and feedstocks",Other,52.00227331506849
Gas,Industry,1905.9655375068494
Solar/Wind/Other,Industry,0.015342794520547947
Combustible renewables and waste,Industry,332.45291312328766
Gas,Transport,12.371714575342464
Combustible renewables and waste,Transport,8.309067095890411
Gas,Residential,2073.493510876712
Geothermal,Residential,2.428499287671233
Solar/Wind/Other,Residential,5.0234196986301365
Combustible renewables and waste,Residential,600.3473834246576
Gas,Commercial,782.4245834246575
Geothermal,Commercial,1.7168466575342467
Solar/Wind/Other,Commercial,1.256944383561644
Combustible renewables and waste,Commercial,19.33651991780822
Gas,Other,514.4063064109589
Geothermal,Other,4.517468958904109
Solar/Wind/Other,Other,0.9058875890410958
Combustible renewables and waste,Other,26.821313452054795
Oil Products,Industry,1084.5428036438357
Oil Products,Transport,5827.956924
Oil Products,Residential,1278.7800318356165
Oil Products,Commercial,484.06221504109584
Oil Products,Other,2342.8091175616437
Electricity,Industry,1750.3787366027398
Electricity,Transport,122.03293265753425
Electricity,Residential,1211.5230043287672
Electricity,Commercial,992.2664779178082
Electricity,Other,88.75404986301372
Heat,Industry,216.5680832328767
Heat,Residential,541.5150763561644
Heat,Commercial,101.9535925479452
Heat,Other,49.51774471232876
Coal and coal products,Electricity output in GWh,929318.0
Peat,Electricity output in GWh,6806.0
"Crude, NGL and feedstocks",Electricity output in GWh,3681.0
Gas,Electricity output in GWh,392921.0
Nuclear,Electricity output in GWh,932851.0
Hydro,Electricity output in GWh,349420.0
Geothermal,Electricity output in GWh,4272.0
Solar/Wind/Other,Electricity output in GWh,12849.0
Combustible renewables and waste,Electricity output in GWh,41183.0
Oil Products,Electricity output in GWh,216715.0
Coal and coal products,Production,4665.042021424658
Peat,Production,30.574494356164383
"Crude, NGL and feedstocks",Production,3566.821257041096
Gas,Production,4039.751009479452
Nuclear,Production,4883.7947258082195
Hydro,Production,603.4722728767123
Geothermal,Production,82.6948509589041
Solar/Wind/Other,Production,28.07867956164384
Combustible renewables and waste,Production,1290.8245874246575
Coal and coal products,Imports,2476.7839858082193
Peat,Imports,1.9965112602739727
"Crude, NGL and feedstocks",Imports,13002.96656419178
Gas,Imports,4158.106812493151
Combustible renewables and waste,Imports,13.255371178082193
Coal and coal products,Exports,-713.78074
Peat,Exports,-1.7308238630136987
"Crude, NGL and feedstocks",Exports,-2087.209165890411
Gas,Exports,-740.8578202465754
Combustible renewables and waste,Exports,-10.76383389041096
Coal and coal products,Total Consumption,1190.640015068493
Peat,Total Consumption,20.19487295890411
"Crude, NGL and feedstocks",Total Consumption,52.2682418630137
Gas,Total Consumption,5288.661632712329
Geothermal,Total Consumption,8.662814904109588
Solar/Wind/Other,Total Consumption,7.201594465753424
Combustible renewables and waste,Total Consumption,987.2672170958905
Oil Products,Imports,4454.849511945205
Electricity,Imports,346.73836016438355
Oil Products,Exports,-4216.2059789863015
Electricity,Exports,-344.8109517260274
Oil Products,Total Consumption,11018.151112164383
Electricity,Total Consumption,4164.955201369863
Electricity,Production,13033.462416684932
Coal and coal products,Electricity,-4556.075265616439
Peat,Electricity,-40.99466169863014
"Crude, NGL and feedstocks",Electricity,-16.42928126027397
Gas,Electricity,-1631.6304673150685
Nuclear,Electricity,-4883.7947258082195
Hydro,Electricity,-603.4722728767123
Geothermal,Electricity,-73.75245178082193
Solar/Wind/Other,Electricity,-20.869895671232875
Combustible renewables and waste,Electricity,-249.7144838082192
Oil Products,Electricity,-956.7289108493151
"Crude, NGL and feedstocks",Oil Products,-14899.212200383565
All products,Heat and Waste,8482.831513589044
All products,Industry,6140.769694547946
All products,Transport,5970.804385726027
All products,Residential,5980.558105452055
All products,Commercial,2424.877725452055
All products,Other,3132.6254938904112
All products,Total Consumption,22738.00270260274
All primary,Production,19191.05389893151
All primary,Imports,19653.109244931507
All primary,Exports,-3554.342383890411
All primary,Total Consumption,7554.896389068494
All primary,Oil Products,-14899.212200383565
All primary,Electricity,-13033.462416684932
Oil Products,Production,14800.381288246575
All products,Hydrocarbon Heat and Waste,98.83091213698935
All products,Electricity Heat and Waste,8384.000601452055
