country,flow,value
Argentina,Industry,6.391057123287672
Argentina,Transport,0.047393972602739726
Argentina,Electricity output in GWh,535.0
Argentina,Production,6.327055178082192
Argentina,Imports,16.369215424657536
Argentina,Exports,-0.8872513150684931
Argentina,Total Consumption,6.438451095890411
Argentina,Electricity,-4.800246301369863
Austria,Industry,16.448118356164382
Austria,Transport,0.49791786301369867
Austria,Residential,17.694419178082192
Austria,Commercial,2.1261819726027396
Austria,Other,0.09741871232876713
Austria,Electricity output in GWh,2485.0
Austria,Production,19.347143397260275
Austria,Imports,50.17397049315069
Austria,Exports,-0.9819388493150686
Austria,Total Consumption,36.86401591780822
Austria,Electricity,-12.309640520547946
Belgium,Industry,64.59844654794522
Belgium,Transport,0.12551369863013698
Belgium,Residential,23.769422767123285
Belgium,Commercial,0.0025906027397260274
Belgium,Electricity output in GWh,11887.0
Belgium,Production,117.59858389041095
Belgium,Imports,86.82372950684932
Belgium,Exports,-7.875673315068494
Belgium,Total Consumption,88.49597361643836
Belgium,Electricity,-65.92132076712329
Brazil,Industry,31.06397769863014
Brazil,Transport,0.194074301369863
Brazil,Other,0.9100245205479452
Brazil,Electricity output in GWh,1792.0
Brazil,Production,28.310990356164385
Brazil,Imports,58.86413734246575
Brazil,Total Consumption,32.16807652054794
Brazil,Electricity,-11.306635452054795
Andean,Industry,27.656592054794523
Andean,Transport,0.09137397260273973
Andean,Residential,3.198068958904109
Andean,Electricity output in GWh,1557.0
Andean,Production,55.808230219178085
Andean,Imports,7.06415194520548
Andean,Exports,-2.904085753424657
Andean,Total Consumption,30.94603498630137
Andean,Electricity,-8.547844356164385
Canada,Industry,79.01002983561644
Canada,Residential,4.001035315068493
Canada,Electricity output in GWh,48312.0
Canada,Production,317.0481449589041
Canada,Imports,215.49932906849315
Canada,Exports,-169.70136857534246
Canada,Total Consumption,83.01106515068493
Canada,Electricity,-238.65710852054792
Central America,Industry,0.01789323287671233
Central America,Imports,0.02614701369863014
Central America,Total Consumption,0.01789323287671233
Chile,Industry,7.938932219178081
Chile,Transport,1.5953694794520548
Chile,Residential,0.7755340821917809
Chile,Commercial,0.29432460273972605
Chile,Other,0.9135790684931506
Chile,Electricity output in GWh,1060.0
Chile,Production,18.055256
Chile,Imports,3.0134734520547943
Chile,Exports,-0.34089520547945207
Chile,Total Consumption,11.517759534246574
Chile,Electricity,-5.30595605479452
China,Industry,2409.782664849315
China,Transport,187.12044082191778
China,Residential,1119.994298438356
China,Commercial,44.430825123287676
China,Other,255.49387753424656
China,Electricity output in GWh,128181.0
China,Production,5493.847430876713
China,Imports,20.645236191780825
China,Exports,-36.70143049315068
China,Total Consumption,4016.822106767123
China,Electricity,-839.8391078356163
Colombia,Industry,22.979409424657536
Colombia,Transport,0.09137397260273973
Colombia,Residential,3.198068958904109
Colombia,Electricity output in GWh,1557.0
Colombia,Production,53.72749424657535
Colombia,Exports,-2.009805671232877
Colombia,Total Consumption,26.268852356164384
Colombia,Electricity,-8.547844356164385
Costa Rica,Industry,0.012611616438356166
Costa Rica,Imports,0.012611616438356166
Costa Rica,Total Consumption,0.012611616438356166
Southern Cone,Industry,45.68327109589041
Southern Cone,Transport,1.8368377534246576
Southern Cone,Residential,0.8911874246575343
Southern Cone,Commercial,0.29432460273972605
Southern Cone,Other,1.8236035890410958
Southern Cone,Electricity output in GWh,3387.0
Southern Cone,Production,52.69330153424658
Southern Cone,Imports,78.4622077260274
Southern Cone,Exports,-1.2281465205479452
Southern Cone,Total Consumption,50.529244547945204
Southern Cone,Electricity,-21.412837808219177
Cuba,Industry,0.3867629315068494
Cuba,Imports,0.6357419452054794
Cuba,Total Consumption,0.3867629315068494
Denmark,Industry,8.423676164383561
Denmark,Residential,3.3402709589041097
Denmark,Commercial,0.17909298630136986
Denmark,Electricity output in GWh,10594.0
Denmark,Imports,68.66894616438356
