country,flow,value
Argentina,Industry,5.206549205479452
Argentina,Electricity output in GWh,2942.0
Argentina,Production,0.40284876712328765
Argentina,Imports,26.386232767123285
Argentina,Exports,-0.8893398630136985
Argentina,Total Consumption,5.206549205479452
Argentina,Electricity,-14.582422493150686
Brazil,Industry,151.4381213150685
Brazil,Other,2.6785426575342464
Brazil,Electricity output in GWh,27468.0
Brazil,Production,61.28488490410959
Brazil,Imports,298.0811574520548
Brazil,Total Consumption,154.11666397260277
Brazil,Electricity,-125.93913986301368
Canada,Industry,49.19379887671233
Canada,Residential,0.12776290410958904
Canada,Other,1.0777108219178082
Canada,Electricity output in GWh,65977.0
Canada,Production,614.6907073424658
Canada,Imports,102.52394687671233
Canada,Exports,-365.6200987671233
Canada,Total Consumption,50.399272602739735
Canada,Electricity,-307.5149276986302
Chile,Industry,6.398688356164384
Chile,Residential,0.04703249315068493
Chile,Commercial,0.15455254794520548
Chile,Electricity output in GWh,28002.0
Chile,Production,41.97487347945206
Chile,Imports,114.00128095890412
Chile,Exports,-11.835560219178083
Chile,Total Consumption,6.600293479452055
Chile,Electricity,-131.6600743287671
China,Industry,10816.731789315067
China,Transport,49.039206164383565
China,Residential,987.7384658082192
China,Commercial,405.3570529589041
China,Other,1813.806672520548
China,Electricity output in GWh,4108994.0
China,Production,37516.73185364383
China,Imports,2183.989565753425
China,Exports,-192.82490789041094
China,Total Consumption,14072.673226931507
China,Electricity,-18476.674890356167
Colombia,Industry,32.56550309589041
Colombia,Transport,0.013053424657534247
Colombia,Residential,1.475016904109589
Colombia,Electricity output in GWh,8180.0
Colombia,Production,1116.6861790684932
Colombia,Exports,-1034.1586529315068
Colombia,Total Consumption,34.05359350684932
Colombia,Electricity,-39.27829701369863
Costa Rica,Industry,0.8164816712328766
Costa Rica,Imports,1.5543616438356167
Costa Rica,Total Consumption,0.8164816712328766
Croatia,Industry,7.841975397260275
Croatia,Residential,0.4984600821917809
Croatia,Commercial,0.051711643835616446
Croatia,Other,0.3152904109589041
Croatia,Electricity output in GWh,5081.0
Croatia,Imports,55.37764794520549
Croatia,Exports,-0.9636439726027397
Croatia,Total Consumption,8.707417452054795
Croatia,Electricity,-21.855489479452054
Cuba,Industry,0.0436988493150685
Cuba,Imports,0.051952630136986304
Cuba,Total Consumption,0.0436988493150685
Denmark,Industry,1.573018
Denmark,Residential,0.06301791780821918
Denmark,Commercial,0.0030123287671232875
Denmark,Electricity output in GWh,2310.0
Denmark,Imports,12.534842219178083
Denmark,Total Consumption,1.639068328767123
Denmark,Electricity,-10.531302191780822
Dominican Republic,Industry,8.81308994520548
Dominican Republic,Electricity output in GWh,2373.0
Dominican Republic,Imports,20.915924054794523
Dominican Republic,Total Consumption,8.81308994520548
Dominican Republic,Electricity,-11.706833369863014
Finland,Industry,2.1161609589041097
Finland,Residential,0.1635694520547945
Finland,Commercial,0.014238273972602739
Finland,Other,0.35832654794520546
Finland,Electricity output in GWh,7105.0
Finland,Imports,30.491715561643836
Finland,Exports,-1.0110178630136986
Finland,Total Consumption,2.6523153150684933
Finland,Electricity,-34.24021731506849
France,Industry,6.417244301369862
France,Other,0.04741405479452056
France,Electricity output in GWh,5696.0
France,Imports,51.148057205479454
France,Exports,-1.840874273972603
France,Total Consumption,6.464638273972603
France,Electricity,-29.49684378082192
Germany,Industry,43.97355361643836
Germany,Residential,0.7190027123287671
Germany,Commercial,0.8265227671232875
Germany,Other,6.007045452054795
Germany,Electricity output in GWh,12174.0
Germany,Imports,174.61829241095893
Germany,Exports,-0.36262413698630136
Germany,Total Consumption,51.526164712328764
Germany,Electricity,-57.341505561643835
India,Industry,129.0483049589041
India,Residential,12.065059506849316
India,Commercial,3.6942195890410963
India,Other,7.812836136986302
India,Electricity output in GWh,283710.0
India,Production,863.6122859726026
India,Imports,752.5943752602741
India,Exports,-28.194955452054796
India,Total Consumption,152.62042019178082
India,Electricity,-1264.3008117260274
Israel,Industry,1891.9248120547945
Israel,Residential,64.457730630137
Israel,Commercial,104.66681715068493
Israel,Other,112.72035843835616
Israel,Electricity output in GWh,1041532.0
Israel,Production,5292.002486054796
Israel,Imports,2394.736926109589
Israel,Exports,-14.505186383561645
Israel,Total Consumption,2173.7697182739726
Israel,Electricity,-5100.827972849314
Italy,Electricity output in GWh,29161.0
Italy,Imports,132.20217301369865
Italy,Electricity,-127.87265328767124
Japan,Industry,25.16537608219178
Japan,Other,1.337554301369863
Japan,Electricity output in GWh,45388.0
Japan,Production,1.032967698630137
Japan,Imports,253.84529024657533
Japan,Exports,-5.271535178082192
Japan,Total Consumption,26.50293038356164
Japan,Electricity,-210.07524956164383
Netherlands,Industry,212.64323975342467
Netherlands,Residential,13.163394739726026
Netherlands,Other,11.092017068493151
Netherlands,Electricity output in GWh,236586.0
Netherlands,Production,15.763898000000001
Netherlands,Imports,1629.2421524931508
Netherlands,Total Consumption,236.89865156164385
Netherlands,Electricity,-1131.8829358904109
Norway,Industry,13.534112
Norway,Residential,0.009599287671232876
Norway,Commercial,0.01917849315068493
Norway,Other,0.13720153424657533
Norway,Electricity output in GWh,42546.0
Norway,Imports,688.2121135068494
Norway,Exports,-441.36474413698636
Norway,Total Consumption,13.700091315068494
Norway,Electricity,-174.91305882191782
Portugal,Industry,11.090189589041097
Portugal,Other,1.105223424657534
Portugal,Electricity output in GWh,151.0
Portugal,Production,14.907010958904108
Portugal,Imports,15.177638575342465
Portugal,Exports,-15.149603835616439
Portugal,Total Consumption,12.19541301369863
Portugal,Electricity,-0.6297373698630138
Slovenia,Industry,0.24082564383561647
Slovenia,Electricity output in GWh,14727.0
Slovenia,Imports,64.41722484931508
Slovenia,Total Consumption,0.24082564383561647
Slovenia,Electricity,-65.18753756164384
Korea,Industry,459.0603481643836
Korea,Transport,0.024038383561643836
Korea,Commercial,7.897040767123287
Korea,Other,7.530621095890411
Korea,Electricity output in GWh,343219.0
Korea,Imports,2369.760342712329
Korea,Exports,-11.039522219178082
Korea,Total Consumption,474.51202832876714
Korea,Electricity,-1397.105872219178
Spain,Industry,0.7892100547945206
Spain,Other,0.1345105205479452
Spain,Electricity output in GWh,4385.0
Spain,Production,17.319785890410962
Spain,Imports,4.097771232876712
Spain,Total Consumption,0.9237607397260275
Spain,Electricity,-20.437606410958903
Sweden,Industry,11.168791287671233
Sweden,Residential,1.7790412054794518
Sweden,Commercial,0.004317671232876712
Sweden,Other,0.5779654794520548
Sweden,Electricity output in GWh,52676.0
Sweden,Production,25.024780657534247
Sweden,Imports,219.8816850410959
Sweden,Exports,-14.522798465753423
Sweden,Total Consumption,13.530115643835614
Sweden,Electricity,-238.75119358904112
Switzerland,Industry,14.470845835616439
Switzerland,Residential,0.05092843835616438
Switzerland,Commercial,0.044883698630136984
Switzerland,Other,0.2559073698630137
Switzerland,Electricity output in GWh,1080.0
Switzerland,Imports,39.814310794520544
Switzerland,Exports,-1.090965068493151
Switzerland,Total Consumption,14.822565342465754
Switzerland,Electricity,-7.4668802191780825
United Kingdom,Industry,2.401167424657534
United Kingdom,Residential,0.19570095890410957
United Kingdom,Imports,2.60727095890411
United Kingdom,Total Consumption,2.596868383561644
USA,Industry,378.40207243835624
USA,Commercial,13.498044383561643
USA,Electricity output in GWh,1470997.0
