product,flow,value
Combustible renewables and waste,Industry,6.140792849315069
Combustible renewables and waste,Residential,10.55325202739726
Oil Products,Industry,12.919215369863014
Oil Products,Transport,48.435274410958904
Oil Products,Residential,10.275896876712329
Oil Products,Commercial,1.6027597260273971
Oil Products,Other,5.584857534246575
Electricity,Industry,2.751220109589041
Electricity,Residential,3.799550684931507
Electricity,Commercial,2.0310325479452054
Electricity,Other,0.9792478356164384
Hydro,Electricity output in GWh,5810.0
Oil Products,Electricity output in GWh,1601.0
"Crude, NGL and feedstocks",Production,362.27575112328765
Gas,Production,6.40961306849315
Hydro,Production,10.03426794520548
Combustible renewables and waste,Production,16.69406495890411
"Crude, NGL and feedstocks",Exports,-228.65583561643837
Combustible renewables and waste,Total Consumption,16.69406495890411
Oil Products,Imports,4.481943561643836
Oil Products,Exports,-37.62936832876713
Oil Products,Total Consumption,78.81800391780821
Electricity,Total Consumption,9.561051178082192
Electricity,Production,19.126801589041097
Hydro,Electricity,-10.03426794520548
Oil Products,Electricity,-9.092533643835617
"Crude, NGL and feedstocks",Oil Products,-129.38956164383563
All products,Heat and Waste,16.693582986301394
All products,Industry,21.811208246575344
All products,Transport,48.43525432876712
All products,Residential,24.628679506849316
All products,Commercial,3.633792273972603
All products,Other,6.564085287671233
All products,Total Consumption,105.07312005479451
All primary,Production,395.4136970958904
All primary,Exports,-228.65583561643837
All primary,Total Consumption,16.69406495890411
All primary,Oil Products,-129.38956164383563
All primary,Electricity,-19.126801589041097
Oil Products,Production,122.02857482191781
All products,Hydrocarbon Heat and Waste,7.36098682191782
All products,Electricity Heat and Waste,9.332596164383574
