flow,period,value
Industry,2001,4.028327013698631
Residential,2001,3.765049479452055
Commercial,2001,1.5974379452054794
Other,2001,1.2118598630136985
Electricity output in GWh,2001,7046.0
Production,2001,48.493372191780814
Total Consumption,2001,10.602634136986302
Electricity,2001,-37.890236
Industry,2002,4.252765589041096
Transport,2002,0.052956739726027394
Residential,2002,3.765049479452055
Commercial,2002,1.713954821917808
Other,2002,1.2118598630136985
Electricity output in GWh,2002,7946.0
Production,2002,54.37474328767124
Imports,2002,0.052956739726027394
Total Consumption,2002,10.996566410958904
Electricity,2002,-43.43065164383562
Industry,2003,4.487285424657534
Transport,2003,0.3000681095890411
Residential,2003,3.765049479452055
Commercial,2003,1.8132411780821918
Other,2003,1.2118598630136985
Electricity output in GWh,2003,8955.0
Production,2003,59.03371136986302
Imports,2003,2.15550197260274
Total Consumption,2003,11.577443808219178
Electricity,2003,-49.610725260273966
Industry,2004,4.467604876712329
Transport,2004,0.31772035616438354
Residential,2004,3.765049479452055
Commercial,2004,1.8132411780821918
Other,2004,1.2458991780821917
Electricity output in GWh,2004,9529.0
Production,2004,58.072658
Imports,2004,7.097769534246575
Total Consumption,2004,11.60951506849315
Electricity,2004,-53.561916575342465
Industry,2005-2008,5.070778527397261
Transport,2005-2008,6.942428760273971
Residential,2005-2008,5.590144171232876
Commercial,2005-2008,1.8090339589041093
Other,2005-2008,1.6443047602739724
Electricity output in GWh,2005-2008,11384.25
Production,2005-2008,74.70732485616438
Imports,2005-2008,10.722128198630138
Exports,2005-2008,-1.010535890410959
Total Consumption,2005-2008,21.056680136986305
Electricity,2005-2008,-63.36246295205479
Industry,2005,3.6590556712328772
Transport,2005,1.3731600273972602
Residential,2005,4.803298794520548
Commercial,2005,2.0496487397260275
Other,2005,1.3600463561643836
Electricity output in GWh,2005,11658.0
Production,2005,68.87828293150685
Imports,2005,8.310372438356163
Total Consumption,2005,13.245209589041094
Electricity,2005,-63.94392775342466
Industry,2006,3.866243643835616
Transport,2006,3.594150027397261
Residential,2006,5.3629493150684935
Commercial,2006,1.6506557534246573
Other,2006,1.5101406575342464
Electricity output in GWh,2006,11667.0
Production,2006,71.86036791780822
Imports,2006,9.346392630136986
Exports,2006,-1.8886899726027397
Total Consumption,2006,15.984139397260275
Electricity,2006,-63.33342912328768
Industry,2007,4.983134821917808
Transport,2007,6.939080054794521
Residential,2007,5.9230818082191785
Commercial,2007,1.7604852602739727
Other,2007,1.4396521643835616
Electricity output in GWh,2007,11137.0
Production,2007,78.96811830136987
Imports,2007,7.754115808219179
Exports,2007,-2.153453589041096
Total Consumption,2007,21.04543410958904
Electricity,2007,-63.5238685479452
Industry,2008,7.77467997260274
Transport,2008,15.863324931506849
Residential,2008,6.271246767123288
Commercial,2008,1.7753460821917808
Other,2008,2.2673798630136988
Electricity output in GWh,2008,11075.0
Production,2008,79.1225302739726
Imports,2008,17.477631917808218
Total Consumption,2008,33.95193745205479
Electricity,2008,-62.64862638356164
Industry,2009,7.692202410958903
Transport,2009,19.47380178082192
Residential,2009,6.551774904109589
Commercial,2009,1.8679049041095892
Other,2009,2.2947117260273973
Electricity output in GWh,2009,12389.0
Production,2009,85.70960967123287
Imports,2009,22.373971506849312
Exports,2009,-0.08105172602739726
Total Consumption,2009,37.88037564383562
Electricity,2009,-70.12211364383562
Industry,2010,8.31467002739726
Transport,2010,22.64086383561644
Residential,2010,6.817482383561644
Commercial,2010,2.047740931506849
Other,2010,3.091733753424658
Electricity output in GWh,2010,13365.0
Production,2010,86.0302218630137
Imports,2010,32.78552358904109
Exports,2010,-1.8228203835616437
Total Consumption,2010,42.91245076712328
Electricity,2010,-74.0819001369863
Industry,2011,9.311690602739725
Transport,2011,20.988360520547946
Residential,2011,7.356508493150685
Commercial,2011,2.1503609315068495
Other,2011,3.1584066301369864
Electricity output in GWh,2011,14378.0
Production,2011,95.67581906849315
Imports,2011,33.478881342465755
Exports,2011,-3.0922157260273977
Total Consumption,2011,42.96530709589041
Electricity,2011,-83.0971775890411
Industry,2012,8.344411753424657
Transport,2012,18.67922978082192
Residential,2012,7.911821260273972
Commercial,2012,2.13694602739726
Other,2012,2.4198639452054795
Electricity output in GWh,2012,17078.0
Production,2012,109.6908393150685
Imports,2012,30.496655780821918
Exports,2012,-4.610991726027398
Total Consumption,2012,39.49227276712329
Electricity,2012,-94.04030528767123
Industry,2013,9.381677041095891
Transport,2013,21.247521205479455
Residential,2013,10.442478657534245
Commercial,2013,1.9398393150684932
Other,2013,3.589531123287671
Electricity output in GWh,2013,20792.0
Production,2013,118.77953726027397
Imports,2013,37.53636769863014
Exports,2013,-3.4835373150684927
Total Consumption,2013,46.601047342465755
Electricity,2013,-104.34903654794522
Industry,2014,11.984288931506848
Transport,2014,22.599394109589042
Residential,2014,26.509738246575342
Commercial,2014,1.651157808219178
Other,2014,4.817697726027397
Electricity output in GWh,2014,25988.0
Production,2014,134.70632191780822
Imports,2014,55.5870650410959
Exports,2014,-6.292413397260275
Total Consumption,2014,67.56221657534246
Electricity,2014,-114.16232005479452
Industry,2015,9.154386794520548
Transport,2015,0.9046826575342465
Residential,2015,8.909323808219177
Commercial,2015,5.449262575342466
Other,2015,0.370215205479452
Electricity output in GWh,2015,2814.0
Production,2015,47.717115150684926
Imports,2015,1.8068550410958903
Exports,2015,-0.05275591780821918
Total Consumption,2015,24.78787104109589
Electricity,2015,-24.28840684931507
Industry,2016,23.020557835616437
Transport,2016,18.99741202739726
Residential,2016,32.96236736986302
Commercial,2016,4.026720438356165
Other,2016,4.69437298630137
Electricity output in GWh,2016,34849.0
Production,2016,183.74074852054795
Imports,2016,64.38406915068492
Exports,2016,-6.059078410958904
Total Consumption,2016,83.70141057534246
Electricity,2016,-155.13141712328766
