product,flow,value
Coal and coal products,Industry,1.5852129109589042
Gas,Industry,0.022657732876712328
Combustible renewables and waste,Industry,7.04286482191781
Gas,Residential,0.8396063150684933
Combustible renewables and waste,Residential,51.09116435616439
Combustible renewables and waste,Other,6.706683910958904
Oil Products,Industry,24.438240082191783
Oil Products,Transport,36.807730554794524
Oil Products,Residential,12.173894945205477
Oil Products,Commercial,3.9267814109589043
Oil Products,Other,8.96375156849315
Electricity,Industry,6.419513589041096
Electricity,Residential,3.0810901917808224
Electricity,Other,0.6726931780821918
Gas,Electricity output in GWh,21.75
Hydro,Electricity output in GWh,4676.5
Combustible renewables and waste,Electricity output in GWh,237.5
Oil Products,Electricity output in GWh,1608.0
Coal and coal products,Production,0.4533554794520549
"Crude, NGL and feedstocks",Production,70.90217123972602
Gas,Production,6.2386182260273975
Hydro,Production,8.076635808219178
Combustible renewables and waste,Production,70.20211105479451
Coal and coal products,Imports,2.310697150684931
"Crude, NGL and feedstocks",Imports,33.630401479452054
"Crude, NGL and feedstocks",Exports,-1.6044215273972606
Coal and coal products,Total Consumption,1.5852129109589042
Gas,Total Consumption,0.8622690684931507
Combustible renewables and waste,Total Consumption,64.84070806849316
Oil Products,Imports,10.16444071232877
Oil Products,Exports,-3.634967082191781
Oil Products,Total Consumption,86.31040358219177
Electricity,Total Consumption,10.173296958904109
Electricity,Production,19.785597890410955
Gas,Electricity,-0.15342292465753424
Hydro,Electricity,-8.076635808219176
Combustible renewables and waste,Electricity,-1.5751165890410959
Oil Products,Electricity,-9.98042256849315
"Crude, NGL and feedstocks",Oil Products,-99.33582864383561
All products,Heat and Waste,14.111600527397243
All products,Industry,39.50849415753425
All products,Transport,36.807730554794524
All products,Residential,67.18575580821918
All products,Commercial,3.9267914520547946
All products,Other,16.343118616438353
All products,Total Consumption,163.77189058904108
All primary,Production,155.87289180821915
All primary,Imports,35.941098630136985
All primary,Exports,-1.6044215273972606
All primary,Total Consumption,67.2881900479452
All primary,Oil Products,-99.33582864383561
All primary,Electricity,-19.785597890410955
Oil Products,Production,94.79205703424658
All products,Hydrocarbon Heat and Waste,4.5437716095890295
All products,Electricity Heat and Waste,9.567828917808214
