product,flow,value
Coal and coal products,Industry,492.27360235616436
Coal and coal products,Transport,17.248373616438354
Coal and coal products,Residential,261.1255064931507
Coal and coal products,Commercial,132.6399045479452
Coal and coal products,Other,73.65678021917807
Gas,Industry,256.1855283013699
Combustible renewables and waste,Industry,0.562040301369863
Gas,Residential,0.18903367123287673
Combustible renewables and waste,Residential,18.928349369863014
Combustible renewables and waste,Commercial,14.282816273972601
Gas,Other,190.38978147945204
Oil Products,Industry,562.0737181369864
Oil Products,Transport,693.3717707945204
Oil Products,Residential,579.5314285205479
Oil Products,Commercial,283.3860738630137
Oil Products,Other,298.53834863013697
Electricity,Industry,296.6499197260274
Electricity,Transport,17.14806306849315
Electricity,Residential,153.72636657534247
Electricity,Commercial,76.79237347945205
Electricity,Other,10.94788717808219
Heat,Industry,34.75823745205479
Heat,Residential,82.4047034520548
Coal and coal products,Electricity output in GWh,242829.0
Gas,Electricity output in GWh,64983.0
Nuclear,Electricity output in GWh,24138.0
Hydro,Electricity output in GWh,17053.0
Combustible renewables and waste,Electricity output in GWh,3110.0
Oil Products,Electricity output in GWh,31657.0
Coal and coal products,Production,2796.1485312602745
"Crude, NGL and feedstocks",Production,119.10661591780823
Gas,Production,319.23391079452057
Nuclear,Production,126.3272081369863
Hydro,Production,29.451699013698633
Combustible renewables and waste,Production,67.12295879452054
Coal and coal products,Imports,260.0692434520548
"Crude, NGL and feedstocks",Imports,2189.458167479452
Gas,Imports,463.5656473150685
Coal and coal products,Exports,-337.1918284109589
"Crude, NGL and feedstocks",Exports,-1.4557781643835614
Gas,Exports,-1.973115506849315
Coal and coal products,Total Consumption,976.9441672328767
Gas,Total Consumption,446.76434345205485
Combustible renewables and waste,Total Consumption,33.77320594520548
Oil Products,Imports,753.1471375890411
Electricity,Imports,32.73831035616438
Oil Products,Exports,-171.0621178082192
Electricity,Exports,-18.265476383561644
Oil Products,Total Consumption,2416.9013801095894
Electricity,Total Consumption,555.2646100273972
Electricity,Production,1993.1152813150684
Coal and coal products,Electricity,-1358.7358726575342
Gas,Electricity,-286.10558419178085
Nuclear,Electricity,-126.3272081369863
Hydro,Electricity,-29.451699013698633
Combustible renewables and waste,Electricity,-33.34973276712329
Oil Products,Electricity,-159.1451845479452
"Crude, NGL and feedstocks",Oil Products,-2389.6370334246576
All products,Heat and Waste,1364.008271369863
All products,Industry,1642.5030462739724
All products,Transport,727.768207479452
All products,Residential,1095.9053880821916
All products,Commercial,507.1011480821918
All products,Other,573.5328175890411
All products,Total Consumption,4429.647706767124
All primary,Production,3457.3909239178083
All primary,Imports,2913.0930582465753
All primary,Exports,-340.6207220821918
All primary,Total Consumption,1457.481716630137
All primary,Oil Products,-2389.6370334246576
All primary,Electricity,-1993.1152813150684
Oil Products,Production,2390.932194219178
All products,Hydrocarbon Heat and Waste,-1.2951607945205978
All products,Electricity Heat and Waste,1365.3034321643836
