country,flow,value
Argentina,Industry,30.142526410958908
Argentina,Transport,0.42140471232876714
Argentina,Residential,14.640359616438358
Argentina,Commercial,8.675065041095891
Argentina,Other,0.6994627397260273
Argentina,Imports,0.07771808219178082
Argentina,Exports,-0.008635342465753424
Argentina,Total Consumption,54.57881852054794
Argentina,Production,198.4750325479452
Austria,Industry,23.968256547945206
Austria,Transport,3.7891882739726026
Austria,Residential,14.479742246575343
Austria,Commercial,10.997972164383562
Austria,Other,1.8030595068493154
Austria,Imports,4.929053479452055
Austria,Exports,-11.552361150684932
Austria,Total Consumption,55.038218739726034
Austria,Production,108.89546402739727
Belgium,Industry,43.188801808219175
Belgium,Transport,1.6407150684931506
Belgium,Residential,21.913045041095888
Belgium,Commercial,8.835682410958904
Belgium,Imports,11.633533369863015
Belgium,Exports,-13.756100547945206
Belgium,Total Consumption,75.57824432876713
Belgium,Production,246.65847627397258
Bolivia,Industry,1.376473589041096
Bolivia,Residential,0.564751397260274
Bolivia,Commercial,0.2832392328767123
Bolivia,Other,0.013816547945205478
Bolivia,Total Consumption,2.2382807671232876
Bolivia,Production,5.415725315068493
Brazil,Industry,106.5411282739726
Brazil,Transport,1.2642141369863014
Brazil,Residential,36.3029797260274
Brazil,Commercial,38.04731890410959
Brazil,Other,2.752947178082192
Brazil,Imports,0.1364384109589041
Brazil,Exports,-0.2642414794520548
Brazil,Total Consumption,184.90858821917806
Brazil,Production,254.22530556164384
Andean,Industry,40.171613150684934
Andean,Residential,27.33604010958904
Andean,Commercial,17.111794630136988
Andean,Other,3.2158015342465753
Andean,Total Consumption,87.83524942465755
Andean,Production,250.30094405479454
Canada,Industry,220.56391726027394
Canada,Transport,3.9463515068493153
Canada,Residential,138.50053073972603
Canada,Commercial,124.23149084931508
Canada,Other,12.821756493150685
Canada,Imports,3.0949067397260275
Canada,Exports,-54.19195517808219
Canada,Total Consumption,500.06404684931505
Canada,Production,997.6539074246575
Central America,Industry,5.053402410958904
Central America,Transport,0.018997753424657534
Central America,Residential,5.312462684931507
Central America,Commercial,2.400625205479452
Central America,Other,0.5250288219178082
Central America,Imports,0.06217446575342466
Central America,Exports,-0.025906027397260275
Central America,Total Consumption,13.31051687671233
Central America,Production,37.09805378082193
Chile,Industry,10.664647945205479
Chile,Transport,0.35232197260273973
Chile,Residential,2.8807502465753427
Chile,Commercial,2.21928301369863
Chile,Other,0.0345413698630137
Chile,Total Consumption,16.151544547945207
Chile,Production,34.88979589041096
China,Industry,319.1311703013699
China,Transport,4.288311068493151
China,Residential,20.650557972602737
China,Commercial,6.657849041095891
China,Other,68.05858810958904
China,Exports,-0.4352212602739726
