country,flow,value
Argentina,Industry,7.2178007945205485
Argentina,Transport,0.11848493150684931
Argentina,Electricity output in GWh,650.0
Argentina,Production,5.93607498630137
Argentina,Imports,18.92455383561644
Argentina,Exports,-0.05460347945205479
Argentina,Total Consumption,7.3362857260273975
Argentina,Electricity,-5.62016202739726
Austria,Industry,16.835945643835615
Austria,Transport,0.9426982465753424
Austria,Residential,22.433635698630134
Austria,Commercial,1.1188391506849316
Austria,Other,0.11768164383561644
Austria,Electricity output in GWh,2798.0
Austria,Production,19.394698027397258
Austria,Imports,55.59624260273973
Austria,Exports,-0.24419945205479454
Austria,Total Consumption,41.44882046575342
Austria,Electricity,-14.406281589041095
Belgium,Industry,61.111796493150685
Belgium,Transport,0.12450958904109591
Belgium,Residential,32.15564564383562
Belgium,Commercial,0.0017270684931506848
Belgium,Electricity output in GWh,8763.0
Belgium,Production,122.97735797260273
Belgium,Imports,87.82330052054795
Belgium,Exports,-11.524788301369863
Belgium,Total Consumption,93.39369887671235
Belgium,Electricity,-51.97275249315069
Brazil,Industry,19.851909287671234
Brazil,Transport,0.12330465753424658
Brazil,Other,1.3049408219178082
Brazil,Electricity output in GWh,1627.0
Brazil,Production,20.227486438356163
Brazil,Imports,43.91692183561644
Brazil,Total Consumption,21.280134684931507
Brazil,Electricity,-8.83048112328767
Andean,Industry,25.821200219178085
Andean,Transport,0.10442739726027397
Andean,Residential,3.132801835616438
Andean,Electricity output in GWh,1341.0
Andean,Production,49.77096106849315
Andean,Imports,7.754758438356164
Andean,Exports,-0.40485698630136985
Andean,Total Consumption,29.058429452054796
Andean,Electricity,-7.192296410958903
Canada,Industry,82.44812115068493
Canada,Transport,1.371151808219178
Canada,Residential,6.232106575342465
Canada,Electricity output in GWh,36327.0
Canada,Production,293.21992153424657
Canada,Imports,223.64970668493152
Canada,Exports,-160.59347205479455
Canada,Total Consumption,90.05139961643836
Canada,Electricity,-178.65631912328766
Central America,Industry,0.025223232876712333
Central America,Imports,0.025223232876712333
Central America,Total Consumption,0.025223232876712333
Chile,Industry,7.025393315068493
Chile,Transport,1.7589991780821919
Chile,Residential,0.8147947671232876
Chile,Commercial,0.30900468493150685
Chile,Other,1.1999310410958903
Chile,Electricity output in GWh,802.0
Chile,Production,20.300585616438354
Chile,Imports,3.32707695890411
Chile,Exports,-0.013635808219178083
Chile,Total Consumption,11.108122986301371
Chile,Electricity,-4.033287315068494
China,Industry,2098.4848546849316
China,Transport,162.05103753424657
China,Residential,969.9005392876713
China,Commercial,38.41289512328767
China,Other,221.26062873972603
China,Electricity output in GWh,110665.0
China,Production,4806.978715589041
