product,flow,value
Coal and coal products,Industry,53.28071568493151
Coal and coal products,Residential,30.752402493150687
Coal and coal products,Commercial,1.1028587465753426
Coal and coal products,Other,0.22799312328767124
Gas,Industry,273.93142315753425
Combustible renewables and waste,Industry,4.903659547945205
Combustible renewables and waste,Transport,0.013239184931506848
Gas,Residential,576.3118063493151
Combustible renewables and waste,Residential,3.604632931506849
Gas,Commercial,125.5320688150685
Combustible renewables and waste,Commercial,1.6416639520547944
Gas,Other,60.809413910958895
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.25357281506849316
Combustible renewables and waste,Other,1.4319807671232876
Oil Products,Industry,123.90023509589041
Oil Products,Transport,827.3861356917809
Oil Products,Residential,60.930062698630145
Oil Products,Commercial,29.128892842465753
Oil Products,Other,216.60930193150682
Electricity,Industry,193.89582089041096
Electricity,Transport,14.889057479452054
Electricity,Residential,195.16780683561646
Electricity,Commercial,157.99395282191782
Electricity,Other,7.246347630136986
Heat,Industry,22.46331717808219
Heat,Residential,0.7620237876712329
Heat,Commercial,23.02261123972603
Heat,Other,0.03668514383561644
Coal and coal products,Electricity output in GWh,122342.5
Gas,Electricity output in GWh,146290.0
Nuclear,Electricity output in GWh,89534.5
Hydro,Electricity output in GWh,4816.25
Solar/Wind/Other,Electricity output in GWh,1006.25
Combustible renewables and waste,Electricity output in GWh,5858.5
Oil Products,Electricity output in GWh,6799.25
Coal and coal products,Production,391.0896096027397
"Crude, NGL and feedstocks",Production,2597.5136193630137
Gas,Production,1884.2619497260278
Nuclear,Production,468.5824599726028
Hydro,Production,8.317993630136986
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,1.9914354863013701
Combustible renewables and waste,Production,44.32789384931507
Coal and coal products,Imports,347.6285284178082
"Crude, NGL and feedstocks",Imports,1089.9472377465752
Gas,Imports,50.43348261643836
Combustible renewables and waste,Imports,0.013239184931506848
Coal and coal products,Exports,-14.084765698630138
"Crude, NGL and feedstocks",Exports,-1872.7335717328767
Gas,Exports,-201.87355692465755
Coal and coal products,Total Consumption,85.36396502739727
Gas,Total Consumption,1036.5847122328767
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.25357281506849316
Combustible renewables and waste,Total Consumption,11.595136219178082
Oil Products,Imports,304.82004315753426
Electricity,Imports,21.009788219178084
Oil Products,Exports,-428.4762796232876
Electricity,Exports,-0.6169952191780822
Oil Products,Total Consumption,1257.954623239726
Electricity,Total Consumption,569.1929856575343
Electricity,Production,1601.5039815547948
Coal and coal products,Electricity,-566.4465852739727
Gas,Electricity,-498.26832738356165
Nuclear,Electricity,-468.5824599726028
Hydro,Electricity,-8.317993630136986
Solar/Wind/Other,Electricity,-1.7378626712328764
Combustible renewables and waste,Electricity,-32.74574076712329
Oil Products,Electricity,-25.405011856164386
"Crude, NGL and feedstocks",Oil Products,-1794.6663957808219
All products,Heat and Waste,1061.5701820000002
All products,Industry,672.3751765753425
All products,Transport,842.2884223150684
All products,Residential,867.5287300753423
All products,Commercial,338.42203837671235
All products,Other,286.6311451917808
All products,Total Consumption,2960.9608199589043
All primary,Production,5396.10078639726
All primary,Imports,1488.0224879657533
All primary,Exports,-2088.6918943561645
All primary,Total Consumption,1133.8132110616439
All primary,Oil Products,-1794.6663957808219
All primary,Electricity,-1601.5039815547948
Oil Products,Production,1737.6631496369862
All products,Hydrocarbon Heat and Waste,57.00324614383567
All products,Electricity Heat and Waste,1004.5669358561645
