product,flow,value
Coal and coal products,Industry,111.79535260273974
Coal and coal products,Residential,1.2788741369863015
Coal and coal products,Commercial,0.246850301369863
Coal and coal products,Other,1.9665486301369863
Gas,Industry,140.97803057534244
Combustible renewables and waste,Industry,455.5663480273973
Gas,Transport,31.66188479452055
Combustible renewables and waste,Transport,138.22243254794523
Gas,Residential,103.94361726027398
Combustible renewables and waste,Residential,212.57712917808217
Gas,Commercial,25.598789945205485
Combustible renewables and waste,Commercial,9.938777123287672
Gas,Other,48.97026400000001
Combustible renewables and waste,Other,38.51874835616438
Oil Products,Industry,301.176506
Oil Products,Transport,1048.2076924109588
Oil Products,Residential,169.70908013698627
Oil Products,Commercial,30.244704602739727
Oil Products,Other,405.2633092876712
Electricity,Industry,296.4150384109589
Electricity,Transport,3.041367616438356
Electricity,Residential,157.99395282191782
Electricity,Commercial,120.92588175342465
Electricity,Other,16.8907298630137
Coal and coal products,Electricity output in GWh,13792.0
Gas,Electricity output in GWh,27339.0
Nuclear,Electricity output in GWh,9585.0
Hydro,Electricity output in GWh,347099.0
Combustible renewables and waste,Electricity output in GWh,7667.0
Oil Products,Electricity output in GWh,13705.0
Coal and coal products,Production,58.667251534246574
"Crude, NGL and feedstocks",Production,1527.7999328767125
Gas,Production,540.1708346849315
Nuclear,Production,50.1634875890411
Hydro,Production,599.4637469041097
Combustible renewables and waste,Production,1125.608817369863
Coal and coal products,Imports,243.73918830136986
"Crude, NGL and feedstocks",Imports,726.5546004657534
Gas,Imports,38.447376246575345
Combustible renewables and waste,Imports,25.29832019178082
Coal and coal products,Exports,-0.6919720821917809
"Crude, NGL and feedstocks",Exports,-301.6532170684932
Gas,Exports,-1.1535813424657535
Combustible renewables and waste,Exports,-4.295801726027397
Coal and coal products,Total Consumption,115.28756542465756
Gas,Total Consumption,351.1525464109589
Combustible renewables and waste,Total Consumption,854.8234753972604
Oil Products,Imports,330.8335454246576
Electricity,Imports,65.42480865753424
Oil Products,Exports,-110.02404304109592
Electricity,Exports,-66.11563605479452
Oil Products,Total Consumption,1954.6012321917813
Electricity,Total Consumption,595.2669704657534
Electricity,Production,933.5447233150684
Coal and coal products,Electricity,-78.6834733150685
Gas,Electricity,-104.3980370958904
Nuclear,Electricity,-50.1634875890411
Hydro,Electricity,-599.4637469041095
Combustible renewables and waste,Electricity,-29.514214876712334
Oil Products,Electricity,-71.32176353424657
"Crude, NGL and feedstocks",Oil Products,-1990.3924574246576
All products,Heat and Waste,336.17828019178046
All products,Industry,1305.9312756164386
All products,Transport,1221.133377369863
All products,Residential,645.5026133698631
All products,Commercial,186.95496356164386
All products,Other,511.6096001369863
All products,Total Consumption,3871.1317898904117
All primary,Production,3901.8740709589047
All primary,Imports,1034.0394852054794
All primary,Exports,-307.7945722191781
All primary,Total Consumption,1321.263587232877
All primary,Oil Products,-1990.3924574246576
All primary,Electricity,-933.5447233150684
Oil Products,Production,1972.2144189041098
All products,Hydrocarbon Heat and Waste,18.178038520547716
All products,Electricity Heat and Waste,318.00024167123274
