product,flow,value
Combustible renewables and waste,Residential,0.3591499178082192
Oil Products,Industry,25.907935205479454
Oil Products,Transport,8.032635726027397
Oil Products,Residential,2.015950821917808
Oil Products,Other,4.322029068493151
Electricity,Industry,2.714951671232877
Electricity,Residential,0.5664784657534246
Electricity,Commercial,0.027633095890410957
Electricity,Other,0.17788805479452055
Hydro,Electricity output in GWh,131.0
Combustible renewables and waste,Electricity output in GWh,201.0
Oil Products,Electricity output in GWh,1295.0
Hydro,Production,0.22624597260273974
Combustible renewables and waste,Production,4.866597863013699
"Crude, NGL and feedstocks",Imports,29.131789698630136
Combustible renewables and waste,Total Consumption,0.3591499178082192
Oil Products,Imports,24.935475150684933
Oil Products,Exports,-1.4003111506849315
Oil Products,Total Consumption,40.278550821917804
Electricity,Total Consumption,3.486951287671233
Electricity,Production,11.715207643835617
Hydro,Electricity,-0.22624597260273974
Combustible renewables and waste,Electricity,-3.86192597260274
Oil Products,Electricity,-7.627035698630137
"Crude, NGL and feedstocks",Oil Products,-29.131789698630136
All products,Heat and Waste,9.716768493150681
All products,Industry,28.62290695890411
All products,Transport,8.032635726027397
All products,Residential,2.941559123287671
All products,Commercial,0.027633095890410957
All products,Other,4.499917123287672
All products,Total Consumption,44.124652027397254
All primary,Production,5.092843835616439
All primary,Imports,29.131789698630136
All primary,Total Consumption,0.3591499178082192
All primary,Oil Products,-29.131789698630136
All primary,Electricity,-11.715207643835617
Oil Products,Production,28.693335205479457
All products,Hydrocarbon Heat and Waste,0.4384544931506795
All products,Electricity Heat and Waste,9.278314000000002
