product,flow,value
Coal and coal products,Industry,0.005281616438356165
Combustible renewables and waste,Industry,2.901836547945205
Combustible renewables and waste,Residential,26.057808602739726
Oil Products,Industry,2.352809506849315
Oil Products,Transport,5.593733863013698
Oil Products,Residential,0.8999834246575342
Oil Products,Other,0.8633735890410958
Electricity,Industry,0.7599101369863014
Electricity,Residential,0.690827397260274
Electricity,Commercial,0.6062010410958905
Hydro,Electricity output in GWh,452.0
Geothermal,Electricity output in GWh,892.0
Oil Products,Electricity output in GWh,81.0
Hydro,Production,0.7806349589041096
Geothermal,Production,15.399727534246576
Combustible renewables and waste,Production,28.995331205479456
Coal and coal products,Imports,0.013535397260273974
"Crude, NGL and feedstocks",Imports,11.466288876712328
Coal and coal products,Total Consumption,0.005281616438356165
Combustible renewables and waste,Total Consumption,28.959645150684935
Oil Products,Imports,0.6729944109589041
Oil Products,Exports,-0.8669281369863013
Oil Products,Total Consumption,9.709900383561644
Electricity,Total Consumption,2.056938575342466
Electricity,Production,16.70990980821918
Hydro,Electricity,-0.7806349589041096
Geothermal,Electricity,-15.399727534246576
Oil Products,Electricity,-0.5295473150684932
"Crude, NGL and feedstocks",Oil Products,-11.850521452054796
All products,Heat and Waste,14.86441663013699
All products,Industry,6.019817726027398
All products,Transport,5.593733863013698
All products,Residential,27.648619424657532
All products,Commercial,0.6062010410958905
All products,Other,0.8633735890410958
All products,Total Consumption,40.731765726027405
All primary,Production,45.17569369863014
All primary,Imports,11.479824273972602
All primary,Total Consumption,28.96492676712329
All primary,Oil Products,-11.850521452054796
All primary,Electricity,-16.70990980821918
Oil Products,Production,11.606261753424658
All products,Hydrocarbon Heat and Waste,0.2442596986301382
All products,Electricity Heat and Waste,14.620156931506852
