product,flow,value
Coal and coal products,Industry,1315.4158387465754
Coal and coal products,Transport,2.3137496438356164
Coal and coal products,Residential,71.01964202054795
Coal and coal products,Commercial,80.99589753424658
Coal and coal products,Other,164.78430918493152
Gas,Industry,3752.122763383562
Combustible renewables and waste,Industry,689.1605502397259
Gas,Transport,339.02294776027395
Gas,Residential,2440.398468273973
Combustible renewables and waste,Residential,135.78842571917806
Gas,Commercial,1314.4139331780823
Gas,Other,9.720925506849316
Combustible renewables and waste,Other,186.5573361643835
Oil Products,Industry,1706.8457410890412
Oil Products,Transport,8507.467568280823
Oil Products,Residential,1724.7261364246574
Oil Products,Commercial,1141.9038140342468
Oil Products,Other,2178.6499117808216
Electricity,Industry,1277.4136897123287
Electricity,Transport,12.617962410958906
Electricity,Residential,1058.2391990547947
Electricity,Commercial,778.1082576986302
Electricity,Other,32.12261043835617
Heat,Industry,1.5596583219178082
Coal and coal products,Electricity output in GWh,878590.0
Gas,Electricity output in GWh,394050.75
Nuclear,Electricity output in GWh,87552.75
Hydro,Electricity output in GWh,478997.75
Geothermal,Electricity output in GWh,1954.0
Combustible renewables and waste,Electricity output in GWh,275.5
Oil Products,Electricity output in GWh,319172.25
Coal and coal products,Production,6890.04785229452
"Crude, NGL and feedstocks",Production,13056.494285815068
Gas,Production,11350.404759739726
Nuclear,Production,459.77054985616445
Hydro,Production,827.2619223150684
Geothermal,Production,33.73435694520548
Combustible renewables and waste,Production,1016.7050192328768
Coal and coal products,Imports,238.32198192465754
"Crude, NGL and feedstocks",Imports,3732.3624740753426
Gas,Imports,466.8990652260274
Coal and coal products,Exports,-793.2293749452056
"Crude, NGL and feedstocks",Exports,-957.4810391369864
Gas,Exports,-482.40782902054787
Coal and coal products,Total Consumption,1634.5294521917808
Gas,Total Consumption,7855.6790381027395
Combustible renewables and waste,Total Consumption,1011.5063121232877
Oil Products,Imports,2609.2494815410955
Electricity,Imports,26.481572972602738
Oil Products,Exports,-335.64673971917813
Electricity,Exports,-26.459984616438355
Oil Products,Total Consumption,15259.593166589042
Electricity,Total Consumption,3158.501719315068
Electricity,Production,9022.637560280822
Coal and coal products,Electricity,-4279.6047204178085
Gas,Electricity,-1847.2690463013698
Nuclear,Electricity,-459.7705548767123
Hydro,Electricity,-827.2619223150684
Geothermal,Electricity,-33.73435694520548
Combustible renewables and waste,Electricity,-5.198702089041096
Oil Products,Electricity,-1569.7982573356162
"Crude, NGL and feedstocks",Oil Products,-15086.024530178081
All products,Heat and Waste,5306.987179952057
All products,Industry,8742.518246513697
All products,Transport,8861.422243157534
All products,Residential,5430.171861452054
All products,Commercial,3315.4219175068497
All products,Other,2571.835113157534
All products,Total Consumption,28919.80968832192
All primary,Production,33634.41874619863
All primary,Imports,4437.583521226027
All primary,Exports,-2233.11824310274
All primary,Total Consumption,10501.714802417808
All primary,Oil Products,-15086.024530178081
All primary,Electricity,-9022.637560280822
Oil Products,Production,15389.973724150683
All products,Hydrocarbon Heat and Waste,-303.9491939726013
All products,Electricity Heat and Waste,5610.936373924658
