flow,period,value
Industry,1971-1974,9.627282246575342
Transport,1971-1974,2.5260033493150686
Residential,1971-1974,0.7803839315068493
Commercial,1971-1974,0.2960566917808219
Other,1971-1974,1.1556146643835616
Electricity output in GWh,1971-1974,1129.5
Production,1971-1974,20.443043664383563
Imports,1971-1974,4.390675020547945
Exports,1971-1974,-0.013635808219178083
Total Consumption,1971-1974,14.385325821917808
Electricity,1971-1974,-5.661129698630137
Industry,1971,9.69268994520548
Transport,1971,3.2316463835616434
Residential,1971,0.7228785753424658
Commercial,1971,0.27448339726027393
Other,1971,1.322653315068493
Electricity output in GWh,1971,1376.0
Production,1971,22.693358684931503
Imports,1971,3.531634164383562
Exports,1971,-0.013635808219178083
Total Consumption,1971,15.244331534246577
Electricity,1971,-6.886083150684932
Industry,1972,9.817199534246575
Transport,1972,2.05898695890411
Residential,1972,0.7703528767123289
Commercial,1972,0.2921758082191781
Other,1972,1.2272026575342465
Electricity output in GWh,1972,854.0
Production,1972,19.813371561643834
Imports,1972,5.454263041095889
Exports,1972,-0.013635808219178083
Total Consumption,1972,14.165877671232877
Electricity,1972,-4.309678520547945
Industry,1973,9.31446194520548
Transport,1973,2.563491780821918
Residential,1973,0.808328301369863
Commercial,1973,0.3064140821917808
Other,1973,1.159023616438356
Electricity output in GWh,1973,1227.0
Production,1973,19.237856109589043
Imports,1973,4.049774794520548
Exports,1973,-0.013635808219178083
Total Consumption,1973,14.151719726027398
Electricity,1973,-6.1476408767123285
Industry,1974,9.684777561643836
Transport,1974,2.249888273972603
Residential,1974,0.8199759726027398
Commercial,1974,0.3111534794520548
Other,1974,0.9135790684931506
Electricity output in GWh,1974,1061.0
Production,1974,20.02758830136986
Imports,1974,4.527028082191781
Exports,1974,-0.013635808219178083
Total Consumption,1974,13.979374356164383
Electricity,1974,-5.301116246575343
Industry,1975,7.025393315068493
Transport,1975,1.7589991780821919
Residential,1975,0.8147947671232876
Commercial,1975,0.30900468493150685
Other,1975,1.1999310410958903
Electricity output in GWh,1975,802.0
Production,1975,20.300585616438354
Imports,1975,3.32707695890411
Exports,1975,-0.013635808219178083
Total Consumption,1975,11.108122986301371
Electricity,1975,-4.033287315068494
Industry,1976,7.247924082191782
Transport,1976,1.7044559452054793
Residential,1976,0.8173853698630137
Commercial,1976,0.3102899452054795
Other,1976,0.9953939178082192
Electricity output in GWh,1976,989.0
Production,1976,17.425177232876713
Imports,1976,2.6998699452054797
Exports,1976,-0.14999389041095892
Total Consumption,1976,11.075449260273972
Electricity,1976,-4.948573369863014
Industry,1977,7.938932219178081
Transport,1977,1.5953694794520548
Residential,1977,0.7755340821917809
Commercial,1977,0.29432460273972605
Other,1977,0.9135790684931506
Electricity output in GWh,1977,1060.0
Production,1977,18.055256
Imports,1977,3.0134734520547943
Exports,1977,-0.34089520547945207
Total Consumption,1977,11.517759534246574
Electricity,1977,-5.30595605479452
Industry,1978,7.856294
Transport,1978,1.2681100821917808
Residential,1978,0.7962388219178084
Commercial,1978,0.3020964109589041
Other,1978,0.7636052602739726
Electricity output in GWh,1978,1201.0
Production,1978,15.64175810958904
Imports,1978,3.9679599452054797
Exports,1978,-0.3818026301369863
Total Consumption,1978,10.986324493150684
Electricity,1978,-6.001362191780821
Industry,1979,7.681940410958904
Transport,1979,1.118116191780822
Residential,1979,0.8998227671232877
Commercial,1979,0.34137717808219176
Other,1979,0.5045249041095891
Electricity output in GWh,1979,1615.0
Production,1979,13.051275863013698
Imports,1979,5.086076136986302
Exports,1979,-0.5727039452054795
Total Consumption,1979,10.545761369863014
Electricity,1979,-8.01972287671233
Industry,1980,8.874621780821919
Transport,1980,1.0363013424657535
Residential,1980,0.8527701917808219
Commercial,1980,0.32368476712328764
Other,1980,0.34089520547945207
Electricity output in GWh,1980,1890.0
Production,1980,15.669592027397261
Imports,1980,13.240209123287672
Exports,1980,-0.6136113698630137
Total Consumption,1980,11.428273287671235
Electricity,1980,-9.384086904109589
Industry,1981,9.302191726027399
Transport,1981,0.8454000273972603
Residential,1981,0.8752220821917809
Commercial,1981,0.331878301369863
Other,1981,0.43634586301369865
Electricity output in GWh,1981,1924.0
Production,1981,15.2821061369863
Imports,1981,8.508623835616438
Total Consumption,1981,11.791038
Electricity,1981,-9.566453287671234
Industry,1982,6.08339794520548
Transport,1982,0.28635197260273976
Residential,1982,0.8475889863013698
Commercial,1982,0.32151589041095896
Other,1982,0.2590803561643836
Electricity output in GWh,1982,1142.0
Production,1982,13.76059895890411
Imports,1982,3.272553808219178
Total Consumption,1982,7.797935150684931
Electricity,1982,-5.786020849315069
Industry,1983,8.047355972602741
Transport,1983,0.027271616438356166
Residential,1983,0.8199759726027398
Commercial,1983,0.3111534794520548
Other,1983,0.23180873972602736
Electricity output in GWh,1983,1364.0
Production,1983,13.828778000000002
Imports,1983,4.6088429315068495
Total Consumption,1983,9.437565780821918
Electricity,1983,-7.200670684931508
Industry,1984-1987,11.30922605479452
Transport,1984-1987,0.0034089520547945207
Residential,1984-1987,0.7516864794520548
Commercial,1984-1987,0.2851570821917808
Other,1984-1987,0.23862664383561644
Electricity output in GWh,1984-1987,1737.0
Production,1984-1987,19.627119273972603
Imports,1984-1987,6.381482938356164
Exports,1984-1987,-0.2011281712328767
Total Consumption,1984-1987,12.588095171232876
Electricity,1984-1987,-10.085121075342466
Industry,1984,10.173357205479451
Residential,1984,0.8005564931506848
Commercial,1984,0.3038234794520548
Other,1984,0.2590803561643836
Electricity output in GWh,1984,2100.0
Production,1984,16.474084630136986
Imports,1984,5.713323315068493
Total Consumption,1984,11.536817534246575
Electricity,1984,-11.396985232876713
Industry,1985,10.977769479452055
Transport,1985,0.013635808219178083
Residential,1985,0.7466157260273971
