product,flow,value
Coal and coal products,Industry,10816.731789315067
"Crude, NGL and feedstocks",Industry,41.48980821917809
Coal and coal products,Transport,49.039206164383565
Coal and coal products,Residential,987.7384658082192
Coal and coal products,Commercial,405.3570529589041
Coal and coal products,Other,1813.806672520548
"Crude, NGL and feedstocks",Other,27.251534246575343
Gas,Industry,773.2796352602741
Geothermal,Industry,4.2100909315068495
Gas,Transport,333.40611435616444
Combustible renewables and waste,Transport,41.116018383561645
Gas,Residential,604.5233948767122
Geothermal,Residential,52.88329915068493
Solar/Wind/Other,Residential,385.04907709589037
Combustible renewables and waste,Residential,1769.0537089589038
Gas,Commercial,203.83394534246577
Geothermal,Commercial,28.783825561643837
Solar/Wind/Other,Commercial,42.783221863013694
Gas,Other,202.0187762739726
Geothermal,Other,13.562026246575343
Oil Products,Industry,1099.6656981643835
Oil Products,Transport,5262.653949260274
Oil Products,Residential,721.8260877534246
Oil Products,Commercial,315.91916430136985
Oil Products,Other,2179.330236191781
Electricity,Industry,5547.634147506849
Electricity,Transport,310.24712997260275
Electricity,Residential,1306.5635835068492
Electricity,Commercial,526.2239533150685
Electricity,Other,731.8210950136987
Heat,Industry,1119.0227220000002
Heat,Residential,450.02647460273977
Heat,Commercial,43.430169671232875
Heat,Other,59.93815304109589
Coal and coal products,Electricity output in GWh,4108994.0
Gas,Electricity output in GWh,145346.0
Nuclear,Electricity output in GWh,170789.0
Hydro,Electricity output in GWh,1114470.0
Geothermal,Electricity output in GWh,125.0
Solar/Wind/Other,Electricity output in GWh,231026.0
Combustible renewables and waste,Electricity output in GWh,63729.0
Oil Products,Electricity output in GWh,9679.0
Coal and coal products,Production,37516.73185364383
"Crude, NGL and feedstocks",Production,4312.851466684931
Gas,Production,2261.624065863014
Nuclear,Production,893.8312050410959
Hydro,Production,1924.7660235616438
Geothermal,Production,101.59681232876714
Solar/Wind/Other,Production,826.9248728493151
Combustible renewables and waste,Production,2279.48757709589
Coal and coal products,Imports,2183.989565753425
"Crude, NGL and feedstocks",Imports,6737.233945205479
Gas,Imports,976.7903376438355
Coal and coal products,Exports,-192.82490789041094
"Crude, NGL and feedstocks",Exports,-57.55556164383562
Gas,Exports,-54.52019860273973
Coal and coal products,Total Consumption,14072.673226931507
"Crude, NGL and feedstocks",Total Consumption,68.74134246575342
Gas,Total Consumption,2117.061866109589
Geothermal,Total Consumption,99.43926197260274
Solar/Wind/Other,Total Consumption,427.8322989589041
Combustible renewables and waste,Total Consumption,1810.1697273424656
Oil Products,Imports,1075.8657303835616
Electricity,Imports,10.725095342465751
Oil Products,Exports,-827.7834066301369
Electricity,Exports,-32.216735671232875
Oil Products,Total Consumption,9579.395155753426
Electricity,Total Consumption,8422.489909315069
Electricity,Production,22707.96444293151
Coal and coal products,Electricity,-18476.674890356167
"Crude, NGL and feedstocks",Electricity,-2.51027397260274
Gas,Electricity,-523.5391249315069
Nuclear,Electricity,-893.8312050410959
Hydro,Electricity,-1924.7660235616438
Geothermal,Electricity,-2.1580323287671233
Solar/Wind/Other,Electricity,-399.09257389041096
Combustible renewables and waste,Electricity,-440.15131786301373
Oil Products,Electricity,-45.24100098630137
"Crude, NGL and feedstocks",Oil Products,-10709.651875917807
All products,Heat and Waste,13450.189002520548
All products,Industry,19402.03389139726
All products,Transport,5996.462418136987
All products,Residential,6277.664091753425
All products,Commercial,1566.3313330136987
All products,Other,5027.728533698631
All products,Total Consumption,36597.802788849316
All primary,Production,50117.81387706849
All primary,Imports,9898.013848602739
All primary,Exports,-304.9006681369863
All primary,Total Consumption,18595.91772378082
All primary,Oil Products,-10709.651875917807
All primary,Electricity,-22707.96444293151
Oil Products,Production,10390.190052328768
All products,Hydrocarbon Heat and Waste,319.46182358903934
All products,Electricity Heat and Waste,13130.72717893151
