product,flow,value
Gas,Industry,3.13748098630137
Solar/Wind/Other,Residential,22.093463452054795
Combustible renewables and waste,Residential,0.08775917808219177
Combustible renewables and waste,Other,0.08864279452054794
Oil Products,Industry,5.999514630136986
Oil Products,Transport,87.97666821917808
Oil Products,Residential,13.068104739726026
Oil Products,Other,73.92387336986302
Electricity,Industry,21.498548602739728
Electricity,Residential,29.781569095890408
Electricity,Commercial,31.34974728767123
Electricity,Other,6.839191232876713
Coal and coal products,Electricity output in GWh,38719.0
Gas,Electricity output in GWh,10566.0
Hydro,Electricity output in GWh,33.0
Solar/Wind/Other,Electricity output in GWh,375.0
Combustible renewables and waste,Electricity output in GWh,111.0
Oil Products,Electricity output in GWh,13193.0
"Crude, NGL and feedstocks",Production,0.24484208219178083
Gas,Production,41.230125397260274
Hydro,Production,0.056993260273972605
Solar/Wind/Other,Production,22.741114136986305
Combustible renewables and waste,Production,0.6574909589041096
Coal and coal products,Imports,167.60470742465753
"Crude, NGL and feedstocks",Imports,247.78787865753426
Gas,Imports,0.9938877534246575
Combustible renewables and waste,Imports,0.08864279452054794
Gas,Total Consumption,3.13748098630137
Solar/Wind/Other,Total Consumption,22.093463452054795
Combustible renewables and waste,Total Consumption,0.17640197260273976
Oil Products,Imports,112.77200983561643
Oil Products,Exports,-71.073146
Electricity,Exports,-7.657821698630138
Oil Products,Total Consumption,180.96818104109587
Electricity,Total Consumption,89.46905621917809
Electricity,Production,278.5969530958905
Coal and coal products,Electricity,-170.0569639452055
Gas,Electricity,-33.09768117808219
Hydro,Electricity,-0.056993260273972605
Solar/Wind/Other,Electricity,-0.6476506849315069
Combustible renewables and waste,Electricity,-0.5697317808219178
Oil Products,Electricity,-74.16793224657533
"Crude, NGL and feedstocks",Oil Products,-243.07948830136985
All products,Heat and Waste,172.9040966027398
All products,Industry,30.635564301369865
All products,Transport,87.97666821917808
All products,Residential,65.03089646575343
All products,Commercial,31.34974728767123
All products,Other,80.85170739726028
All products,Total Consumption,295.84458367123284
All primary,Production,64.93056583561643
All primary,Imports,416.47511663013694
All primary,Total Consumption,25.407346410958905
All primary,Oil Products,-243.07948830136985
All primary,Electricity,-278.5969530958905
Oil Products,Production,242.89959202739726
All products,Hydrocarbon Heat and Waste,0.179896273972588
All products,Electricity Heat and Waste,172.7242003287672
