product,flow,value
Coal and coal products,Industry,7.634446027397261
Gas,Industry,108.60063736986302
Combustible renewables and waste,Industry,43.047945315068496
Gas,Transport,46.06539504109588
Gas,Residential,117.07660756164385
Combustible renewables and waste,Residential,8.315995452054795
Gas,Commercial,17.70026309589041
Gas,Other,23.660195726027396
Combustible renewables and waste,Other,0.9639251232876712
Oil Products,Industry,75.90562421917808
Oil Products,Transport,232.99374969863015
Oil Products,Residential,24.393537123287672
Oil Products,Commercial,2.820744657534247
Oil Products,Other,110.80114353424656
Electricity,Industry,60.15724975342466
Electricity,Transport,0.9032568219178082
Electricity,Residential,36.91781610958904
Electricity,Commercial,31.455098465753426
Electricity,Other,0.9032568219178082
Coal and coal products,Electricity output in GWh,1754.0
Gas,Electricity output in GWh,48611.0
Nuclear,Electricity output in GWh,6177.0
Hydro,Electricity output in GWh,28774.0
Solar/Wind/Other,Electricity output in GWh,35.0
Combustible renewables and waste,Electricity output in GWh,675.0
Oil Products,Electricity output in GWh,2884.0
Coal and coal products,Production,3.0687396438356163
"Crude, NGL and feedstocks",Production,831.0080041643835
Gas,Production,676.545344109589
Nuclear,Production,32.32758936986301
Hydro,Production,49.69466882191781
Solar/Wind/Other,Production,0.06044739726027397
Combustible renewables and waste,Production,59.35117065753425
Coal and coal products,Imports,11.607506849315067
"Crude, NGL and feedstocks",Imports,27.211369863013697
Coal and coal products,Exports,-4.422600684931507
"Crude, NGL and feedstocks",Exports,-286.1511506849315
Gas,Exports,-78.01596134246576
Coal and coal products,Total Consumption,7.634446027397261
Gas,Total Consumption,313.1030787123288
Combustible renewables and waste,Total Consumption,52.32786589041096
Oil Products,Imports,22.737680082191783
Electricity,Imports,12.519519506849313
Oil Products,Exports,-103.04459778082192
Electricity,Exports,-10.400406465753425
Oil Products,Total Consumption,446.9147791506849
Electricity,Total Consumption,130.33667797260276
Electricity,Production,328.6210501917808
Coal and coal products,Electricity,-9.44274698630137
Gas,Electricity,-214.71803139726032
Nuclear,Electricity,-32.32758936986301
Hydro,Electricity,-49.6946688219178
Solar/Wind/Other,Electricity,-0.06044739726027397
Combustible renewables and waste,Electricity,-4.115604219178082
Oil Products,Electricity,-18.261962
"Crude, NGL and feedstocks",Oil Products,-588.7094520547945
All products,Heat and Waste,190.73754479452055
All products,Industry,295.3458826027397
All products,Transport,279.9623613972603
All products,Residential,186.70395624657533
All products,Commercial,51.976086136986304
All products,Other,136.32850112328765
All products,Total Consumption,950.3168477534247
All primary,Production,1652.0559641643836
All primary,Imports,38.818876712328766
All primary,Exports,-368.5897127123288
All primary,Total Consumption,373.065390630137
All primary,Oil Products,-588.7094520547945
All primary,Electricity,-328.6210501917808
Oil Products,Production,595.8158770136986
All products,Hydrocarbon Heat and Waste,-7.1064249589040855
All products,Electricity Heat and Waste,197.84396975342463
