product,flow,value
Coal and coal products,Industry,486.7214587123288
Coal and coal products,Transport,5.423416794520548
Coal and coal products,Residential,266.8454569315069
Coal and coal products,Commercial,158.13318265753423
Coal and coal products,Other,65.68876898630137
Gas,Industry,330.72090441095884
Combustible renewables and waste,Industry,0.562040301369863
Gas,Transport,1.2088073698630135
Gas,Residential,0.40178441095890416
Combustible renewables and waste,Residential,14.961393534246577
Combustible renewables and waste,Commercial,15.596814164383561
Gas,Other,319.1726199452055
Oil Products,Industry,524.1988249315068
Oil Products,Transport,844.5471969589042
Oil Products,Residential,638.9453359452054
Oil Products,Commercial,354.94050967123286
Oil Products,Other,370.2759340273973
Electricity,Industry,351.0076734794521
Electricity,Transport,20.488213534246576
Electricity,Residential,192.96018153424657
Electricity,Commercial,98.37727550684932
Electricity,Other,12.540244328767123
Heat,Industry,42.93765391780822
Heat,Residential,111.52759673972602
Coal and coal products,Electricity output in GWh,289628.0
Gas,Electricity output in GWh,74142.0
Nuclear,Electricity output in GWh,52064.0
Hydro,Electricity output in GWh,18377.0
Combustible renewables and waste,Electricity output in GWh,3991.0
Oil Products,Electricity output in GWh,29371.0
Coal and coal products,Production,2812.793214109589
"Crude, NGL and feedstocks",Production,98.39777942465753
Gas,Production,369.5148390410959
Nuclear,Production,272.64788493150684
Hydro,Production,31.73833769863014
Combustible renewables and waste,Production,73.34144964383562
Coal and coal products,Imports,302.4316229041096
"Crude, NGL and feedstocks",Imports,2602.486898849315
Gas,Imports,684.9531151780822
Coal and coal products,Exports,-403.6809530684931
"Crude, NGL and feedstocks",Exports,-1.8453526027397262
Gas,Exports,-5.7821249041095895
Combustible renewables and waste,Exports,-1.2430274246575344
Coal and coal products,Total Consumption,982.8123443287672
Gas,Total Consumption,651.5041362191781
Combustible renewables and waste,Total Consumption,31.120268082191778
Oil Products,Imports,813.9202680000001
Electricity,Imports,33.84018005479452
Oil Products,Exports,-157.30302501369863
Electricity,Exports,-30.53629802739726
Oil Products,Total Consumption,2732.9078216164385
Electricity,Total Consumption,675.3735883835617
Electricity,Production,2457.673209808219
Coal and coal products,Electricity,-1596.091554739726
Gas,Electricity,-329.8724518904109
Nuclear,Electricity,-272.64788493150684
Hydro,Electricity,-31.73833769863014
Combustible renewables and waste,Electricity,-40.78729298630137
Oil Products,Electricity,-186.53568756164384
"Crude, NGL and feedstocks",Oil Products,-2850.150308082192
All products,Heat and Waste,1704.498619863014
All products,Industry,1736.1485557534247
All products,Transport,871.6676346575342
All products,Residential,1225.6417490958904
All products,Commercial,627.047782
All products,Other,767.677587369863
All products,Total Consumption,5073.718158630138
All primary,Production,3658.4335048493144
All primary,Imports,3589.8716369315066
All primary,Exports,-412.551458
All primary,Total Consumption,1665.4367486301371
All primary,Oil Products,-2850.150308082192
All primary,Electricity,-2457.673209808219
Oil Products,Production,2828.4220794520543
All products,Hydrocarbon Heat and Waste,21.72822863013789
All products,Electricity Heat and Waste,1682.7703912328761
