flow,period,value
Production,1976,4150.537091369863
Industry,1977,584.7273140821917
Transport,1977,1395.5386579726028
Residential,1977,234.05039430136986
Commercial,1977,67.16663756164382
Other,1977,313.4998827397261
Electricity output in GWh,1977,65583.0
Imports,1977,183.08522561643832
Exports,1977,-1036.6238423835616
Total Consumption,1977,2594.982946904109
Electricity,1977,-401.4954683835617
Production,1977,4229.512037616439
Industry,1978,633.3246316986301
Transport,1978,1491.9781224657538
Residential,1978,243.2484196986302
Commercial,1978,63.136904794520554
Other,1978,348.5338687671233
Electricity output in GWh,1978,72847.0
Imports,1978,194.229697369863
Exports,1978,-1109.5933899178083
Total Consumption,1978,2780.221907260274
Electricity,1978,-432.0978569041097
Production,1978,4417.460989342467
Industry,1979,651.1010063013698
Transport,1979,1587.2080967945205
Residential,1979,248.6733225753424
Commercial,1979,65.63591265753425
Other,1979,398.4929598082192
Electricity output in GWh,1979,77137.0
Imports,1979,227.79605673972605
Exports,1979,-1071.8273823561647
Total Consumption,1979,2951.1112579726027
Electricity,1979,-462.7190624383561
Production,1979,4558.571903780822
Industry,1980,639.4887399726026
Transport,1980,1615.4797260547944
Residential,1980,265.1059776438356
Commercial,1980,64.46572334246576
Other,1980,396.6104350684932
Electricity output in GWh,1980,83802.0
Imports,1980,226.41337775342467
Exports,1980,-1018.0807096164383
Total Consumption,1980,3000.951703424658
Electricity,1980,-500.4547458904109
Production,1980,4614.847767917808
Industry,1981,558.1409221095889
Transport,1981,1698.224641917808
Residential,1981,283.82205824657535
Commercial,1981,73.02603873972603
Other,1981,413.9126088767124
Electricity output in GWh,1981,83979.0
Imports,1981,207.97766463013696
Exports,1981,-953.370505671233
Total Consumption,1981,3027.1262698904106
Electricity,1981,-484.4024475342467
Production,1981,4540.893891753425
Industry,1982,523.7932851506849
Transport,1982,1698.6946656164382
Residential,1982,294.14472654794525
Commercial,1982,72.3107713150685
Other,1982,455.90093742465746
Electricity output in GWh,1982,86411.0
Imports,1982,237.22524824657535
Exports,1982,-936.6487674520547
Total Consumption,1982,3044.844386054794
Electricity,1982,-478.2867373424657
Production,1982,4501.375471972603
Industry,1983,475.00353997260265
Transport,1983,1614.2348711506852
Residential,1983,292.3427715616438
Commercial,1983,67.58561232876711
Other,1983,453.43526599999996
Electricity output in GWh,1983,88994.0
Imports,1983,202.42662550684932
Exports,1983,-927.8933937260274
Total Consumption,1983,2902.602040931507
Electricity,1983,-488.4861813150685
Production,1983,4345.508665068493
Industry,1984-1987,485.03056326712334
Transport,1984-1987,1671.4304193424657
Residential,1984-1987,314.8613348493151
Commercial,1984-1987,63.83751221917809
Other,1984-1987,556.3750749041096
Electricity output in GWh,1984-1987,50948.60514383562
Imports,1984-1987,317.32222671232876
Exports,1984-1987,-1092.186397109589
Total Consumption,1984-1987,3091.534874458904
Electricity,1984-1987,-514.7901674657535
Production,1984-1987,4595.89426560274
Industry,1984,468.6323441369863
Transport,1984,1620.2301886027399
Residential,1984,300.16791808219176
Commercial,1984,57.06539550684931
Other,1984,482.2728716712329
Electricity output in GWh,1984,84761.0
Imports,1984,168.95820698630135
Exports,1984,-1008.8502916438357
Total Consumption,1984,2928.368657753424
Electricity,1984,-475.9388479726028
Production,1984,4468.180994630136
Industry,1985,474.6671230958903
Transport,1985,1622.2792951232873
Residential,1985,309.4678204383561
Commercial,1985,62.53369600000001
Other,1985,548.6167418356164
Electricity output in GWh,1985,83244.0
Imports,1985,190.9607985205479
Exports,1985,-1068.1518191232876
Total Consumption,1985,3017.564716657535
Electricity,1985,-447.4862982465753
Production,1985,4538.668845150685
Industry,1986,469.9411809041096
Transport,1986,1694.2260164657534
Residential,1986,312.4640031232876
Commercial,1986,62.45236312328767
Other,1986,537.8463410684933
Electricity output in GWh,1986,95891.0
Imports,1986,224.93004682191787
Exports,1986,-1049.3138396164384
Total Consumption,1986,3076.92988460274
Electricity,1986,-503.882896520548
Production,1986,4580.693863863014
Industry,1987,525.1292730410959
Transport,1987,1726.1192681917803
Residential,1987,322.8741092876712
Commercial,1987,73.29859424657535
Other,1987,569.7886134246575
Electricity output in GWh,1987,100851.0
Imports,1987,293.4989435068493
Exports,1987,-961.0411598904109
Total Consumption,1987,3217.209797945205
Electricity,1987,-520.2614100000001
Production,1987,4610.313088520548
Industry,1988,514.5597142739725
Transport,1988,1757.2111199726025
Residential,1988,332.1859203835617
Commercial,1988,75.0331333150685
Other,1988,595.9416517808219
Electricity output in GWh,1988,101658.0
Imports,1988,379.602646109589
Exports,1988,-1173.7458712328769
Total Consumption,1988,3274.931439315069
Electricity,1988,-545.3078593424658
Production,1988,4786.57175460274
Industry,1989,541.8445648767123
Transport,1989,1827.9332493424658
Residential,1989,360.66373350684944
Commercial,1989,60.91234016438355
Other,1989,584.0173282739726
Electricity output in GWh,1989,104948.0
Imports,1989,392.54266663013703
Exports,1989,-1165.9823167945208
Total Consumption,1989,3375.3711559178073
Electricity,1989,-545.3089236986301
Production,1989,4844.958558328766
Industry,1990,502.0459784383562
Transport,1990,1887.5078143013695
Residential,1990,376.3130224383562
Commercial,1990,56.4156763561644
Other,1990,553.0775990958903
Electricity output in GWh,1990,92924.0
Imports,1990,366.06419635616436
Exports,1990,-1138.2378852328768
Total Consumption,1990,3375.360110712329
Electricity,1990,-481.200944520548
Production,1990,4942.007918986301
Industry,1991,505.5507627123289
Transport,1991,1980.3011761369867
Residential,1991,367.7325646027397
Commercial,1991,63.103708931506844
Other,1991,573.6307182739727
Electricity output in GWh,1991,96355.0
Imports,1991,447.1871338356164
Exports,1991,-1247.990316630137
Total Consumption,1991,3490.318950739727
Electricity,1991,-494.4141430958904
Production,1991,5057.759142054795
Industry,1992,510.4716226575343
Transport,1992,2026.667462657535
Residential,1992,392.60612635616445
Commercial,1992,67.02110191780822
Other,1992,606.3565174246576
Electricity output in GWh,1992,104409.0
Imports,1992,550.8624128493151
Exports,1992,-1166.4634660273973
Total Consumption,1992,3603.122871178082
Electricity,1992,-526.7642245205479
Production,1992,5042.329371561643
Industry,1993,532.2907834520547
Transport,1993,2107.70687830137
Residential,1993,400.6182380821918
Commercial,1993,64.94580821917808
Other,1993,634.1993918904109
Electricity output in GWh,1993,99805.0
Imports,1993,762.3703259726029
Exports,1993,-1242.6447584931507
Total Consumption,1993,3739.761059780822
Electricity,1993,-525.0206685479452
Production,1993,5144.06577520548
Industry,1994,580.8886834520549
Transport,1994,2190.660910027398
Residential,1994,404.3920233150684
Commercial,1994,72.57784438356165
Other,1994,711.7234198630138
Electricity output in GWh,1994,112021.0
Imports,1994,793.4578199178084
Exports,1994,-1240.1974622739729
Total Consumption,1994,3960.24282079452
Electricity,1994,-573.8190089041096
Production,1994,5279.272525260275
Industry,1995,602.9136867123287
Transport,1995,2283.215635178082
Residential,1995,419.65918830136985
Commercial,1995,75.00447602739725
Other,1995,696.2112521369862
Electricity output in GWh,1995,107513.0
Imports,1995,795.1406875068492
Exports,1995,-1178.3134653424659
Total Consumption,1995,4077.0041781095883
Electricity,1995,-554.0797205479452
Production,1995,5247.691270465753
Industry,1996,666.2012882739725
Transport,1996,2402.765786383561
Residential,1996,428.7245909041097
Commercial,1996,73.72827282191781
Other,1996,709.4285273972603
Electricity output in GWh,1996,113154.0
Imports,1996,863.5571603561647
Exports,1996,-1217.3893941095891
Total Consumption,1996,4280.848385452054
Electricity,1996,-566.5991798082191
Production,1996,5462.813255150685
Industry,1997,741.0922999178082
Transport,1997,2495.525972438356
Residential,1997,424.0142124109589
Commercial,1997,77.5026002739726
Other,1997,745.2573063287671
Electricity output in GWh,1997,126371.0
Imports,1997,1037.1342112054797
Exports,1997,-1259.6097322191779
Total Consumption,1997,4483.3924315342465
Electricity,1997,-642.7692463287672
Production,1997,5679.6403183287675
Industry,1998,729.4415159452055
Transport,1998,2531.0830995616434
Residential,1998,426.2125095342467
Commercial,1998,79.33009980821917
Other,1998,785.1280079178083
Electricity output in GWh,1998,142471.0
Imports,1998,1039.8487813150687
Exports,1998,-1369.5580453150685
Total Consumption,1998,4520.694600712329
Electricity,1998,-702.5959632876712
Production,1998,5801.566835452054
Industry,1999-2002,736.066671178082
Transport,1999-2002,2645.425797863014
Residential,1999-2002,442.5635606164384
Commercial,1999-2002,89.47147612328766
Other,1999-2002,781.4841996506847
Electricity output in GWh,1999-2002,50948.60514383562
Imports,1999-2002,1237.5320031643835
Exports,1999-2002,-1655.160003280822
Total Consumption,1999-2002,4695.011695390411
Electricity,1999-2002,-771.9686095342464
Production,1999-2002,6141.78875030822
Industry,1999,728.383365178082
Transport,1999,2571.8785057534246
Residential,1999,428.0603924931507
Commercial,1999,86.70333676712329
Other,1999,804.5297146301368
Electricity output in GWh,1999,145080.0
Imports,1999,1080.4812205205476
Exports,1999,-1418.8977413150685
Total Consumption,1999,4619.555174246575
Electricity,1999,-739.9711111506848
Production,1999,5934.523556657535
Industry,2000,736.9710124383561
Transport,2000,2609.864272739726
Residential,2000,446.36280002739727
Commercial,2000,88.57808969863012
Other,2000,780.7536848219178
Electricity output in GWh,2000,151064.0
Imports,2000,1161.8153423287672
Exports,2000,-1444.7850922739724
Total Consumption,2000,4662.529940054794
Electricity,2000,-759.9834972328766
Production,2000,5944.059324356164
Industry,2001,729.4713781643836
Transport,2001,2632.754356575342
Residential,2001,440.4826137808219
Commercial,2001,85.01406295890412
Other,2001,758.4602228219178
Electricity output in GWh,2001,150119.0
Imports,2001,1094.7813275616438
Exports,2001,-1485.2598059452057
Total Consumption,2001,4646.182654383561
Electricity,2001,-750.4848414246575
Production,2001,6075.242767945207
Industry,2002,721.5349963835617
Transport,2002,2628.4756447945206
Residential,2002,422.3817511232877
Commercial,2002,97.59041506849314
Other,2002,738.9161936164384
Electricity output in GWh,2002,138033.0
Imports,2002,1075.4302681369866
Exports,2002,-1474.6648432054792
Total Consumption,2002,4608.8989809041095
Electricity,2002,-695.0502805479452
Production,2002,5919.058702575343
Industry,2003,663.9601960000003
Transport,2003,2661.89660909589
Residential,2003,413.2872695068493
Commercial,2003,73.73913728767124
Other,2003,749.5282663835616
Electricity output in GWh,2003,115985.0
Imports,2003,1057.8549162739728
Exports,2003,-1289.8712656986304
Total Consumption,2003,4562.411498356165
Electricity,2003,-654.2457972054796
Production,2003,5813.48107769863
Industry,2004,709.8026184657533
Transport,2004,2813.1765831506855
Residential,2004,419.61356156164396
Commercial,2004,84.84322375342465
Other,2004,777.5378431232878
Electricity output in GWh,2004,134515.0
Imports,2004,1075.1043542465757
Exports,2004,-1504.5704198356163
Total Consumption,2004,4804.973850136987
Electricity,2004,-645.9633189315068
Production,2004,6254.9451684383575
Industry,2005-2008,762.9263365958906
Transport,2005-2008,2917.934759212329
Residential,2005-2008,434.4567312328767
Commercial,2005-2008,84.50991961643835
Other,2005-2008,829.6259527465754
Electricity output in GWh,2005-2008,50948.60514383562
Imports,2005-2008,1438.0685078424658
Exports,2005-2008,-1657.3367421712328
Total Consumption,2005-2008,5029.453699404108
Electricity,2005-2008,-877.8123585958903
Production,2005-2008,6365.188734938357
Industry,2005,711.1361563287672
Transport,2005,2913.3278391506847
Residential,2005,410.4454586301371
Commercial,2005,82.96579989041098
Other,2005,794.5553719452055
Electricity output in GWh,2005,136789.0
Imports,2005,1177.042804821918
Exports,2005,-1561.7938019452056
Total Consumption,2005,4912.430625945204
Electricity,2005,-680.4995075890412
Production,2005,6108.331231397262
Industry,2006,740.6059694794518
Transport,2006,3062.7123153698635
Residential,2006,419.88073504109605
Commercial,2006,86.84630189041097
Other,2006,826.4636451506849
Electricity output in GWh,2006,130531.0
Imports,2006,1293.197358630137
Exports,2006,-1477.4304020000002
Total Consumption,2006,5136.508966931507
Electricity,2006,-628.0464493150685
Production,2006,6217.246476383562
Industry,2007,736.5562549315067
Transport,2007,3165.3975021643837
Residential,2007,402.87704284931516
Commercial,2007,113.70860309589041
Other,2007,818.6614324931506
Electricity output in GWh,2007,145031.0
Imports,2007,1489.6034434520543
Exports,2007,-1336.6688574520547
Total Consumption,2007,5237.200755205481
Electricity,2007,-682.5063410958905
Production,2007,6145.466236410958
Industry,2008,776.6187615342466
Transport,2008,3321.037601205479
Residential,2008,423.00383717808205
Commercial,2008,78.92120630136985
Other,2008,824.6107215616437
Electricity output in GWh,2008,154124.0
Imports,2008,1612.4164688493147
Exports,2008,-1345.7478155342465
Total Consumption,2008,5424.192127780822
Electricity,2008,-700.8331685753425
Production,2008,6258.125283917809
Industry,2009,768.058024410959
Transport,2009,3327.979211616438
Residential,2009,422.75779016438355
Commercial,2009,75.12571221917808
Other,2009,800.0589166849315
Electricity output in GWh,2009,168536.0
Imports,2009,1642.7409600000003
Exports,2009,-1628.3846429041098
Total Consumption,2009,5393.979594849316
Electricity,2009,-699.3661845479453
Production,2009,6430.698787479452
Industry,2010,818.7670246575341
Transport,2010,3478.496162794521
Residential,2010,418.01807158904097
Commercial,2010,78.7735218630137
Other,2010,845.4066143561644
Electricity output in GWh,2010,139851.0
Imports,2010,1954.690356958904
Exports,2010,-1297.7777450958904
Total Consumption,2010,5639.461335013699
Electricity,2010,-674.0211732602738
Production,2010,6168.225063041095
Industry,2011,816.8884159452056
Transport,2011,3617.705554739727
Residential,2011,419.8020730958903
Commercial,2011,88.11262465753424
Other,2011,834.6788480821918
Electricity output in GWh,2011,144366.0
Imports,2011,2116.754648739726
Exports,2011,-1380.3897570136985
Total Consumption,2011,5777.187516520547
Electricity,2011,-698.5253431780822
Production,2011,6301.203091452056
Industry,2012,839.1643662739725
Transport,2012,3849.7427494794524
Residential,2012,415.5006483561645
Commercial,2012,84.2134462191781
Other,2012,846.2510102739725
Electricity output in GWh,2012,162463.0
Imports,2012,2233.3752098082196
Exports,2012,-1175.8819135616438
Total Consumption,2012,6034.872120191781
Electricity,2012,-759.7769318082189
Production,2012,6346.855295397261
Industry,2013,849.3102510410957
Transport,2013,3820.8521669863007
Residential,2013,415.7305091232876
Commercial,2013,89.41523594520548
Other,2013,842.4416193150684
Electricity output in GWh,2013,159126.0
Imports,2013,2183.025580383562
Exports,2013,-1155.4210921369865
Total Consumption,2013,6017.749822575343
Electricity,2013,-768.1513262739726
Production,2013,6429.172179424658
Industry,2014,863.2241775342466
Transport,2014,3904.667062027399
Residential,2014,420.053160739726
Commercial,2014,98.81864191780821
Other,2014,891.5436224931505
Electricity output in GWh,2014,150988.0
Imports,2014,2270.6653497534244
Exports,2014,-1096.8245901643836
Total Consumption,2014,6178.306724958905
Electricity,2014,-731.7420113424657
Production,2014,6423.964224465754
