country,flow,value
Austria,Commercial,0.15392999999999998
Austria,Electricity output in GWh,1.0
Austria,Production,0.674259589041096
Austria,Total Consumption,0.15392999999999998
Austria,Electricity,-0.01821454794520548
Belgium,Residential,0.0038356986301369867
Belgium,Commercial,0.021106383561643835
Belgium,Production,0.07912383561643835
Belgium,Total Consumption,0.02494208219178082
Andean,Commercial,0.04892021917808219
Andean,Production,0.04892021917808219
Andean,Total Consumption,0.04892021917808219
Central America,Electricity output in GWh,3234.0
Central America,Production,54.37616912328768
Central America,Electricity,-54.37616912328768
China,Industry,3.2898044109589044
China,Residential,41.32344734246575
China,Commercial,22.491974465753426
China,Other,10.597372602739727
China,Electricity output in GWh,153.0
China,Production,80.3440295890411
China,Total Consumption,77.7025988219178
China,Electricity,-2.6414307671232877
Costa Rica,Electricity output in GWh,1280.0
Costa Rica,Production,20.64373002739726
Costa Rica,Electricity,-20.64373002739726
Croatia,Commercial,0.13764334246575344
Croatia,Production,0.13764334246575344
Croatia,Total Consumption,0.13764334246575344
Denmark,Production,0.15872964383561644
Ecuador,Commercial,0.04892021917808219
Ecuador,Production,0.04892021917808219
Ecuador,Total Consumption,0.04892021917808219
El Salvador,Electricity output in GWh,1534.0
El Salvador,Production,26.483370328767123
El Salvador,Electricity,-26.483370328767123
France,Residential,0.9955746575342466
France,Commercial,0.5596505205479452
France,Other,0.11701893150684932
France,Production,1.672244109589041
France,Total Consumption,1.672244109589041
Germany,Residential,10.341284493150685
Germany,Other,1.0113994246575344
Germany,Electricity output in GWh,19.0
Germany,Production,11.726272931506848
Germany,Total Consumption,11.352683917808221
Germany,Electricity,-0.32515076712328767
Guatemala,Electricity output in GWh,147.0
Guatemala,Production,2.535918931506849
Guatemala,Electricity,-2.535918931506849
Italy,Industry,0.05131000000000001
Italy,Residential,0.026849890410958904
Italy,Commercial,1.5274113424657536
Italy,Other,0.9087593424657534
Italy,Electricity output in GWh,113.54471232876712
Italy,Production,100.69570430136987
Italy,Total Consumption,2.514350657534247
Italy,Electricity,-97.61644158904109
Japan,Commercial,2.0678833698630137
Japan,Other,1.545625890410959
Japan,Electricity output in GWh,53.73994520547946
Japan,Production,49.81696936986302
Japan,Total Consumption,3.613509260273973
Japan,Electricity,-46.20346010958904
LAC,Commercial,0.04892021917808219
LAC,Electricity output in GWh,9741.0
LAC,Production,166.75689753424658
LAC,Total Consumption,0.04892021917808219
LAC,Electricity,-166.7079773150685
Mexico,Electricity output in GWh,6507.0
Mexico,Production,112.33180819178084
Mexico,Electricity,-112.33180819178084
Netherlands,Other,0.1515402191780822
Netherlands,Production,0.1515402191780822
Netherlands,Total Consumption,0.1515402191780822
Nicaragua,Electricity output in GWh,273.0
Nicaragua,Production,4.713149835616439
Nicaragua,Electricity,-4.713149835616439
North America,Industry,2.1249368767123284
North America,Residential,0.6579528493150685
North America,Commercial,1.6698342465753426
North America,Electricity output in GWh,24399.0
North America,Production,284.1169451506849
North America,Total Consumption,4.452744054794521
North America,Electricity,-279.6642010958904
Portugal,Commercial,0.20620394520547947
Portugal,Electricity output in GWh,210.0
Portugal,Production,4.055176904109589
Portugal,Total Consumption,0.20620394520547947
Portugal,Electricity,-3.8489729589041097
Slovenia,Residential,0.3663795068493151
Slovenia,Commercial,0.1990145205479452
Slovenia,Other,0.15009430136986301
Slovenia,Production,0.7605929315068494
Slovenia,Total Consumption,0.7155084109589042
Korea,Industry,0.02205024657534247
Korea,Residential,0.08968706849315068
Korea,Commercial,0.7390045753424658
Korea,Other,0.10934753424657534
Korea,Production,0.960571397260274
Korea,Total Consumption,0.9600894246575342
Spain,Industry,0.000481972602739726
Spain,Residential,0.1937529863013699
Spain,Commercial,0.055627671232876715
Spain,Other,0.08775917808219177
Spain,Production,0.33762180821917814
Spain,Total Consumption,0.33762180821917814
Switzerland,Industry,0.3611179726027397
Switzerland,Residential,4.019691671232877
Switzerland,Commercial,0.5951357534246576
Switzerland,Other,0.02014243835616438
Switzerland,Production,4.996087835616439
Switzerland,Total Consumption,4.996087835616439
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Industry,2.1249368767123284
USA,Residential,0.6579528493150685
USA,Commercial,1.6698342465753426
USA,Electricity output in GWh,17892.0
USA,Production,171.7851369589041
USA,Total Consumption,4.452744054794521
USA,Electricity,-167.3323929041096
World,Industry,9.149085095890412
World,Residential,93.98997931506851
World,Commercial,35.930254246575345
World,Other,16.65904161643836
World,Electricity output in GWh,69212.0
World,Production,1322.8513053972601
World,Total Consumption,155.7284406027397
World,Electricity,-1161.8270301643836
Europe,Industry,0.11125534246575343
Europe,Residential,1.2243108219178083
Europe,Commercial,6.0952263561643845
Europe,Other,1.936947479452055
Europe,Electricity output in GWh,5884.0
Europe,Production,115.67097463013697
Europe,Total Consumption,9.36778016438356
Europe,Electricity,-101.81116964383561
