product,flow,value
Coal and coal products,Industry,500.49119506849314
Coal and coal products,Transport,5.012535150684932
Coal and coal products,Residential,267.18231561643836
Coal and coal products,Commercial,151.29575865753426
Coal and coal products,Other,64.0860895890411
Gas,Industry,338.1403906575343
Combustible renewables and waste,Industry,0.562040301369863
Gas,Transport,1.2506787397260275
Gas,Residential,0.6853248767123288
Combustible renewables and waste,Residential,17.9433178630137
Combustible renewables and waste,Commercial,19.762784520547946
Gas,Other,332.3250498082192
Oil Products,Industry,359.7007924109589
Oil Products,Transport,860.673297369863
Oil Products,Residential,502.6523401369863
Oil Products,Commercial,300.55580561643836
Oil Products,Other,440.12338353424656
Electricity,Industry,344.63133660273974
Electricity,Transport,20.688553479452054
Electricity,Residential,198.64050980821918
Electricity,Commercial,100.56892542465754
Electricity,Other,12.260459232876713
Heat,Industry,39.57926882191781
Heat,Residential,114.88547978082192
Coal and coal products,Electricity output in GWh,293514.0
Gas,Electricity output in GWh,65990.0
Nuclear,Electricity output in GWh,55589.0
Hydro,Electricity output in GWh,19069.0
Combustible renewables and waste,Electricity output in GWh,5437.0
Oil Products,Electricity output in GWh,26741.0
Coal and coal products,Production,2874.6393159452055
"Crude, NGL and feedstocks",Production,113.66900101369863
Gas,Production,326.60895515068495
Nuclear,Production,291.096109260274
Hydro,Production,32.93346909589041
Combustible renewables and waste,Production,88.80782997260273
Coal and coal products,Imports,290.0137996164384
"Crude, NGL and feedstocks",Imports,2452.8911178082194
Gas,Imports,749.1973721095891
Coal and coal products,Exports,-316.8546329589041
"Crude, NGL and feedstocks",Exports,-1.4352742465753423
Gas,Exports,-39.99886613698631
Combustible renewables and waste,Exports,-1.4137461369863014
Coal and coal products,Total Consumption,988.0679342465753
Gas,Total Consumption,672.4014440821918
Combustible renewables and waste,Total Consumption,38.26814268493151
Oil Products,Imports,760.1012792876711
Electricity,Imports,40.36331775342465
Oil Products,Exports,-222.15494898630135
Electricity,Exports,-28.019959232876708
Oil Products,Total Consumption,2463.705619068493
Electricity,Total Consumption,676.7897845479451
Electricity,Production,2465.3877034520547
Coal and coal products,Electricity,-1629.1084653424657
Gas,Electricity,-298.21058717808216
Nuclear,Electricity,-291.0961092602739
Hydro,Electricity,-32.93346909589041
Combustible renewables and waste,Electricity,-48.941305479452055
Oil Products,Electricity,-165.0977670958904
"Crude, NGL and feedstocks",Oil Products,-2819.826178410959
All products,Heat and Waste,1741.6900558356165
All products,Industry,1583.1050037808218
All products,Transport,887.6250446575343
All products,Residential,1101.9893081643836
All products,Commercial,572.1832742191781
All products,Other,848.7950223287671
All products,Total Consumption,4839.232924630137
All primary,Production,3727.7546804383555
All primary,Imports,3492.102289534247
All primary,Exports,-359.702519479452
All primary,Total Consumption,1698.7375210136986
All primary,Oil Products,-2819.826178410959
All primary,Electricity,-2465.3877034520547
Oil Products,Production,2774.1269018082194
All products,Hydrocarbon Heat and Waste,45.6992766027397
All products,Electricity Heat and Waste,1695.9907792328768
