country,flow,value
Argentina,Electricity output in GWh,5798.0
Argentina,Production,30.34407128767123
Argentina,Electricity,-30.34407128767123
Belgium,Electricity output in GWh,43102.0
Belgium,Production,225.57607084931507
Belgium,Electricity,-225.57607084931507
Brazil,Electricity output in GWh,608.0
Brazil,Production,3.181983123287672
Brazil,Electricity,-3.181983123287672
Canada,Electricity output in GWh,82867.0
Canada,Production,439.88761860273974
Canada,Electricity,-439.8876186027397
Southern Cone,Electricity output in GWh,6406.0
Southern Cone,Production,33.526054410958906
Southern Cone,Electricity,-33.526054410958906
Finland,Electricity output in GWh,19554.0
Finland,Production,102.33666035616437
Finland,Electricity,-102.33666035616437
France,Electricity output in GWh,275521.0
France,Production,1441.9504105753424
France,Electricity,-1441.9504105753424
Germany,Electricity output in GWh,156820.0
Germany,Production,823.1269689041096
Germany,Electricity,-823.1269689041096
India,Electricity output in GWh,5817.0
India,Production,30.44349821917808
India,Electricity,-30.44349821917808
Japan,Electricity output in GWh,178659.0
Japan,Production,935.0191779178083
Japan,Electricity,-935.0191980000001
LAC,Electricity output in GWh,6406.0
LAC,Production,33.526054410958906
LAC,Electricity,-33.526054410958906
Netherlands,Electricity output in GWh,3675.0
Netherlands,Production,19.233257287671233
Netherlands,Electricity,-19.233257287671233
North America,Electricity output in GWh,641458.0
North America,Production,3363.296456958905
North America,Electricity,-3363.296456958904
Korea,Electricity output in GWh,40101.0
Korea,Production,209.87023046575342
Korea,Electricity,-209.87023046575342
Spain,Electricity output in GWh,50466.0
Spain,Production,264.1158653424658
Spain,Electricity,-264.1158653424658
Sweden,Electricity output in GWh,69424.0
Sweden,Production,363.3333395890411
Sweden,Electricity,-363.3333395890411
Switzerland,Electricity output in GWh,22792.0
Switzerland,Production,119.68090635616439
Switzerland,Electricity,-119.68088627397262
United Kingdom,Electricity output in GWh,63456.0
United Kingdom,Production,332.0995669589041
United Kingdom,Electricity,-332.0995669589041
USA,Electricity output in GWh,558591.0
USA,Production,2923.4088383561643
USA,Electricity,-2923.4088383561643
World,Electricity output in GWh,1891249.0
World,Production,9906.929799534246
World,Electricity,-9906.929799534246
