product,flow,value
Coal and coal products,Industry,56.752856356164386
Coal and coal products,Residential,39.02927783561644
Coal and coal products,Commercial,2.8135552328767126
Coal and coal products,Other,0.45885800000000004
Gas,Industry,274.707052630137
Combustible renewables and waste,Industry,5.669403561643835
Gas,Residential,556.3053696164384
Combustible renewables and waste,Residential,3.4442163835616437
Gas,Commercial,124.09689999999999
Combustible renewables and waste,Commercial,1.6818233150684931
Gas,Other,61.455463041095896
Geothermal,Other,0.015824767123287672
Solar/Wind/Other,Other,0.2009424109589041
Combustible renewables and waste,Other,1.5859308493150683
Oil Products,Industry,118.64599068493152
Oil Products,Transport,838.7247670958905
Oil Products,Residential,58.92972578082192
Oil Products,Commercial,33.0513917260274
Oil Products,Other,238.66202865753425
Electricity,Industry,191.66660723287671
Electricity,Transport,14.816520602739727
Electricity,Residential,190.50947134246573
Electricity,Commercial,153.1892482739726
Electricity,Other,7.219146301369864
Heat,Industry,21.151588575342466
Heat,Residential,0.8492959726027397
Heat,Commercial,26.6440278630137
Coal and coal products,Electricity output in GWh,108341.0
Gas,Electricity output in GWh,142902.0
Nuclear,Electricity output in GWh,95133.0
Hydro,Electricity output in GWh,5336.0
Solar/Wind/Other,Electricity output in GWh,851.0
Combustible renewables and waste,Electricity output in GWh,3987.0
Oil Products,Electricity output in GWh,8700.0
Coal and coal products,Production,448.2915941369863
"Crude, NGL and feedstocks",Production,2871.1149916986305
Gas,Production,1790.7860946027397
Nuclear,Production,497.8824380273973
Hydro,Production,9.215637479452054
Geothermal,Production,0.015824767123287672
Solar/Wind/Other,Production,1.6706776986301368
Combustible renewables and waste,Production,35.85402224657534
Coal and coal products,Imports,274.95986734246577
"Crude, NGL and feedstocks",Imports,932.3646937260273
Gas,Imports,19.98280501369863
Coal and coal products,Exports,-15.056723698630135
"Crude, NGL and feedstocks",Exports,-1916.7189688219178
Gas,Exports,-131.17888493150687
Coal and coal products,Total Consumption,99.05454742465754
Gas,Total Consumption,1016.5647852876713
Geothermal,Total Consumption,0.015824767123287672
Solar/Wind/Other,Total Consumption,0.2009424109589041
Combustible renewables and waste,Total Consumption,12.3813138630137
Oil Products,Imports,282.6410647123288
Electricity,Imports,25.054582630136988
Oil Products,Exports,-437.9281991506849
Electricity,Exports,-0.45421901369863016
Oil Products,Total Consumption,1288.0139240273973
Electricity,Total Consumption,557.4009937534247
Electricity,Production,1555.5709331780822
Coal and coal products,Electricity,-503.72125495890407
Gas,Electricity,-490.16222095890413
Nuclear,Electricity,-497.8824380273973
Hydro,Electricity,-9.215637479452054
Solar/Wind/Other,Electricity,-1.469735287671233
Combustible renewables and waste,Electricity,-23.47266821917808
Oil Products,Electricity,-29.646978246575344
"Crude, NGL and feedstocks",Oil Products,-1839.7808387945206
All products,Heat and Waste,1039.0614389041098
All products,Industry,668.5934990410959
All products,Transport,853.5412876986301
All products,Residential,849.0673569315069
All products,Commercial,341.47694641095893
All products,Other,309.59821410958904
All products,Total Consumption,2973.632331534247
All primary,Production,5654.831280657535
All primary,Imports,1227.3073660821917
All primary,Exports,-2062.9545774520548
All primary,Total Consumption,1128.2174137534248
All primary,Oil Products,-1839.7808387945206
All primary,Electricity,-1555.5709331780822
Oil Products,Production,1777.052285287671
All products,Hydrocarbon Heat and Waste,62.728553506849494
All products,Electricity Heat and Waste,976.3328853972603
