product,flow,value
Coal and coal products,Industry,1.5685195890410961
"Crude, NGL and feedstocks",Industry,2.5962056712328767
Gas,Industry,0.015101808219178081
Combustible renewables and waste,Industry,75.23662616438357
Gas,Residential,0.7988294246575343
Combustible renewables and waste,Residential,29.1387381369863
Combustible renewables and waste,Commercial,0.377886602739726
Gas,Other,0.27534693150684936
Combustible renewables and waste,Other,4.802294684931507
Oil Products,Industry,41.51224002739726
Oil Products,Transport,24.791305095890408
Oil Products,Residential,14.291632356164383
Oil Products,Other,15.95184723287671
Electricity,Industry,7.809803726027397
Electricity,Transport,0.13298427397260273
Electricity,Residential,5.604337260273973
Electricity,Commercial,3.963622191780822
Electricity,Other,0.4231317808219178
"Crude, NGL and feedstocks",Electricity output in GWh,402.0
Gas,Electricity output in GWh,14.0
Hydro,Electricity output in GWh,105.0
Combustible renewables and waste,Electricity output in GWh,1264.0
Oil Products,Electricity output in GWh,11462.0
"Crude, NGL and feedstocks",Production,13.364598219178081
Gas,Production,0.4583157808219178
Hydro,Production,0.1813421917808219
Combustible renewables and waste,Production,124.67842002739727
Coal and coal products,Imports,1.88503501369863
"Crude, NGL and feedstocks",Imports,87.597255369863
Coal and coal products,Total Consumption,1.5685195890410961
"Crude, NGL and feedstocks",Total Consumption,2.5962056712328767
Gas,Total Consumption,1.0892781643835616
Combustible renewables and waste,Total Consumption,109.55552550684932
Oil Products,Imports,73.82107263013698
Oil Products,Total Consumption,96.54702471232878
Electricity,Total Consumption,17.933879232876713
Electricity,Production,78.5509107671233
"Crude, NGL and feedstocks",Electricity,-2.7745756986301373
Gas,Electricity,-0.060427315068493144
Hydro,Electricity,-0.1813421917808219
Combustible renewables and waste,Electricity,-14.548021698630135
Oil Products,Electricity,-60.9865438630137
"Crude, NGL and feedstocks",Oil Products,-92.6707600547945
All products,Heat and Waste,63.947984356164355
All products,Industry,128.73847690410958
All products,Transport,24.924269287671233
All products,Residential,49.83353717808219
All products,Commercial,4.341508794520548
All products,Other,21.45264071232877
All products,Total Consumption,229.29043287671234
All primary,Production,138.6826762191781
All primary,Imports,89.48229038356163
All primary,Total Consumption,114.80952893150686
All primary,Oil Products,-92.6707600547945
All primary,Electricity,-78.5509107671233
Oil Products,Production,87.93915468493152
All products,Hydrocarbon Heat and Waste,4.731605369862976
All products,Electricity Heat and Waste,59.21637898630138
