product,flow,value
Coal and coal products,Industry,117.31803567123288
"Crude, NGL and feedstocks",Industry,3.164049726027397
Coal and coal products,Transport,1.5173501643835616
"Crude, NGL and feedstocks",Transport,0.20785068493150685
Coal and coal products,Residential,4.158078054794521
Coal and coal products,Commercial,0.3724443287671233
Coal and coal products,Other,2.7447335616438355
Gas,Industry,428.0378000273973
Combustible renewables and waste,Industry,398.1040480821918
Gas,Transport,-0.033236027397260275
Combustible renewables and waste,Transport,28.925947232876712
Gas,Residential,74.53927205479452
Combustible renewables and waste,Residential,772.6013793150684
Gas,Commercial,1.0374861917808218
Combustible renewables and waste,Commercial,6.371256082191781
Gas,Other,63.83686958904109
Combustible renewables and waste,Other,83.28884202739727
Oil Products,Industry,639.4887399726026
Oil Products,Transport,1615.4797260547944
Oil Products,Residential,265.1059776438356
Oil Products,Commercial,64.46572334246576
Oil Products,Other,396.6104350684932
Electricity,Industry,268.243097150685
Electricity,Transport,2.9878284931506847
Electricity,Residential,117.81197726027395
Electricity,Commercial,90.43103336986299
Electricity,Other,23.320605863013697
Coal and coal products,Electricity output in GWh,7763.0
Gas,Electricity output in GWh,34988.0
Nuclear,Electricity output in GWh,2340.0
Hydro,Electricity output in GWh,216158.0
Geothermal,Electricity output in GWh,1407.0
Combustible renewables and waste,Electricity output in GWh,2871.0
Oil Products,Electricity output in GWh,83802.0
Coal and coal products,Production,160.67112989041098
"Crude, NGL and feedstocks",Production,6347.750740246575
Gas,Production,1062.7876648767121
Nuclear,Production,12.24648202739726
Hydro,Production,375.54068142465746
Geothermal,Production,24.29081671232877
Combustible renewables and waste,Production,1477.9273760000005
Coal and coal products,Imports,119.5097659178082
"Crude, NGL and feedstocks",Imports,1363.361685041096
Gas,Imports,37.853104027397265
Coal and coal products,Exports,-20.960506520547945
"Crude, NGL and feedstocks",Exports,-2679.0978096438357
Gas,Exports,-84.00437052054795
Combustible renewables and waste,Exports,-3.9347239178082196
Coal and coal products,Total Consumption,126.11064178082191
"Crude, NGL and feedstocks",Total Consumption,3.164049726027397
Gas,Total Consumption,567.451407780822
Combustible renewables and waste,Total Consumption,1293.1869761369862
Oil Products,Imports,226.41337775342467
Electricity,Imports,1.6113549041095891
Oil Products,Exports,-1018.0807096164383
Electricity,Exports,-2.737403561643836
Oil Products,Total Consumption,3000.951703424658
Electricity,Total Consumption,503.6563493150686
Electricity,Production,1187.8451563561644
Coal and coal products,Electricity,-43.35325487671233
"Crude, NGL and feedstocks",Electricity,-1.119582191780822
Gas,Electricity,-212.48770317808223
Nuclear,Electricity,-12.24648202739726
Hydro,Electricity,-375.5406814246575
Geothermal,Electricity,-24.29081671232877
Combustible renewables and waste,Electricity,-18.351890054794524
Oil Products,Electricity,-500.4547458904109
"Crude, NGL and feedstocks",Oil Products,-4817.672583123288
All products,Heat and Waste,859.6793092054804
All products,Industry,1854.3557505479453
All products,Transport,1649.0854264383559
All products,Residential,1234.216684328767
All products,Commercial,162.6779232328767
All products,Other,569.8014258630136
All products,Total Consumption,5494.521128164384
All primary,Production,9461.214891178082
All primary,Imports,1520.7245549863014
All primary,Exports,-2787.99741060274
All primary,Total Consumption,1989.9130754246576
All primary,Oil Products,-4817.672583123288
All primary,Electricity,-1187.8451563561644
Oil Products,Production,4614.847767917808
All products,Hydrocarbon Heat and Waste,202.82481520548026
All products,Electricity Heat and Waste,656.8544940000002
