product,flow,value
Coal and coal products,Industry,170.81076909589044
Coal and coal products,Residential,11.18459597260274
Gas,Industry,75.04937980821917
Geothermal,Industry,0.000481972602739726
Solar/Wind/Other,Industry,0.0014459178082191781
Combustible renewables and waste,Industry,23.71007989041096
Gas,Transport,2.6122714246575347
Combustible renewables and waste,Transport,0.03665
Gas,Residential,170.09409591780823
Solar/Wind/Other,Residential,0.5711576164383562
Combustible renewables and waste,Residential,1.298655095890411
Gas,Commercial,33.195642109589045
Geothermal,Commercial,0.007189424657534246
Solar/Wind/Other,Commercial,0.08824115068493152
Combustible renewables and waste,Commercial,5.542283287671233
Gas,Other,0.4194768219178083
Oil Products,Industry,180.96478715068494
Oil Products,Transport,592.2551035890411
Oil Products,Residential,75.86638361643836
Oil Products,Commercial,141.74340306849317
Oil Products,Other,665.6195875068494
Electricity,Industry,291.0283117808219
Electricity,Transport,4.025796657534246
Electricity,Residential,76.97889687671233
Electricity,Commercial,167.01615863013697
Electricity,Other,10.26569512328767
Heat,Industry,38.16600465753425
Heat,Residential,24.3732942739726
Heat,Commercial,2.898482821917808
Coal and coal products,Electricity output in GWh,134222.0
Gas,Electricity output in GWh,42492.0
Nuclear,Electricity output in GWh,129672.0
Hydro,Electricity output in GWh,4902.0
Solar/Wind/Other,Electricity output in GWh,33.0
Combustible renewables and waste,Electricity output in GWh,247.0
Oil Products,Electricity output in GWh,31623.0
Coal and coal products,Production,29.483489123287676
"Crude, NGL and feedstocks",Production,10.021013698630137
Nuclear,Production,678.6437122465754
Hydro,Production,8.466089753424658
Geothermal,Production,0.007671397260273973
Solar/Wind/Other,Production,0.7178379452054795
Combustible renewables and waste,Production,35.69454956164383
Coal and coal products,Imports,937.7697754794522
"Crude, NGL and feedstocks",Imports,2213.9422752876712
Gas,Imports,456.4991859178083
Combustible renewables and waste,Imports,0.5399900547945206
"Crude, NGL and feedstocks",Exports,-0.8635342465753425
Coal and coal products,Total Consumption,181.99536506849316
Gas,Total Consumption,281.3708660821918
Geothermal,Total Consumption,0.007671397260273973
Solar/Wind/Other,Total Consumption,0.6608446849315068
Combustible renewables and waste,Total Consumption,30.587668273972604
Oil Products,Imports,531.322098849315
Oil Products,Exports,-574.1271098904109
Oil Products,Total Consumption,1656.4492448493152
Electricity,Total Consumption,549.3148590684931
Electricity,Production,1580.0053777260273
Coal and coal products,Electricity,-627.8943467945204
Gas,Electricity,-151.00547057534249
Nuclear,Electricity,-678.6437122465754
Hydro,Electricity,-8.466089753424658
Solar/Wind/Other,Electricity,-0.0569932602739726
Combustible renewables and waste,Electricity,-3.157904575342466
Oil Products,Electricity,-110.78086052054793
"Crude, NGL and feedstocks",Oil Products,-2306.4774805479456
All products,Heat and Waste,1024.4594965205483
All products,Industry,779.7312803561643
All products,Transport,598.9298216712328
All products,Residential,360.3670592876713
All products,Commercial,350.4913804109589
All products,Other,676.3047795342466
All products,Total Consumption,2700.3865194246578
All primary,Production,763.0343637260276
All primary,Imports,3608.751226739726
All primary,Exports,-0.8635342465753425
All primary,Total Consumption,494.62241550684934
All primary,Oil Products,-2306.4774805479456
All primary,Electricity,-1580.0053777260273
Oil Products,Production,2288.3620181369865
All products,Hydrocarbon Heat and Waste,18.115462410959026
All products,Electricity Heat and Waste,1006.3440341095893
