product,flow,value
Coal and coal products,Industry,44.60353197260274
Coal and coal products,Residential,217.88900947945203
Coal and coal products,Commercial,1.0121424657534246
Gas,Industry,0.19162427397260273
Gas,Residential,1.222202191780822
Gas,Commercial,0.35734252054794524
Oil Products,Industry,140.60857849315067
Oil Products,Transport,178.048812739726
Oil Products,Residential,26.437382109589045
Oil Products,Commercial,64.98940665753425
Oil Products,Other,123.50527863013697
Electricity,Industry,71.70097556164384
Electricity,Transport,1.4904601095890413
Electricity,Residential,19.793931999999998
Electricity,Commercial,16.38815293150685
Electricity,Other,1.4507375342465751
Coal and coal products,Electricity output in GWh,14556.0
Gas,Electricity output in GWh,8391.0
Nuclear,Electricity output in GWh,39314.0
Hydro,Electricity output in GWh,5344.0
Oil Products,Electricity output in GWh,5087.0
Coal and coal products,Production,214.48997802739726
Nuclear,Production,205.7514331780822
Hydro,Production,9.22945402739726
Coal and coal products,Imports,238.9884245205479
"Crude, NGL and feedstocks",Imports,600.71549
Gas,Imports,39.51679312328767
Coal and coal products,Total Consumption,263.5046839178082
Gas,Total Consumption,1.771148904109589
Oil Products,Imports,125.03552156164385
Oil Products,Exports,-90.48555652054796
Oil Products,Total Consumption,533.589458630137
Electricity,Total Consumption,110.8242581369863
Electricity,Production,373.3022801643836
Coal and coal products,Electricity,-99.09469172602739
Gas,Electricity,-36.096213479452054
Nuclear,Electricity,-205.7514331780822
Hydro,Electricity,-9.22945402739726
Oil Products,Electricity,-23.130487753424656
"Crude, NGL and feedstocks",Oil Products,-586.132826520548
All products,Heat and Waste,241.8672669589041
All products,Industry,257.1047303835616
All products,Transport,179.53927284931507
All products,Residential,265.3425056986301
All products,Commercial,82.74704457534246
All products,Other,124.95603624657535
All products,Total Consumption,909.689549589041
All primary,Production,429.47086523287675
All primary,Imports,879.2207076438357
All primary,Total Consumption,265.2758328219178
All primary,Oil Products,-586.132826520548
All primary,Electricity,-373.3022801643836
Oil Products,Production,597.2170717808219
All products,Hydrocarbon Heat and Waste,-11.084245260273974
All products,Electricity Heat and Waste,252.95151221917808
