country,flow,value
World,Industry,4.154804657534246
World,Transport,0.0702675890410959
World,Residential,10.836350684931507
World,Commercial,1.279597095890411
World,Other,1.281183589041096
World,Electricity output in GWh,6932.0
World,Production,86.67893690410959
World,Imports,1.9798631232876711
World,Exports,-2.4330177808219178
World,Total Consumption,17.622183534246574
World,Electricity,-39.82927202739726
Finland,Industry,3.5543872876712324
Finland,Residential,0.08322060273972604
Finland,Commercial,0.053860438356164386
Finland,Other,0.9889676164383562
Finland,Electricity output in GWh,3171.0
Finland,Production,34.084821315068496
Finland,Imports,0.19094147945205475
Finland,Exports,-0.009800109589041095
Finland,Total Consumption,4.680415863013699
Finland,Electricity,-19.70980769863014
Europe,Industry,23.0
Europe,Transport,-18.377675589041097
Europe,Commercial,-0.2881593698630137
Europe,Electricity output in GWh,5829.0
Europe,Production,23.0
Europe,Imports,23.0
Europe,Exports,23.0
Europe,Total Consumption,23.0
Europe,Electricity,23.0
