country,flow,value
Argentina,Production,779.460190849315
Argentina,Imports,96.62582723287672
Argentina,Exports,-0.05460347945205479
Argentina,Total Consumption,148.67627772602742
Argentina,Oil Products,-539.9176183287672
Argentina,Electricity,-189.5797863561644
Austria,Production,153.2597367671233
Austria,Imports,290.49143446575346
Austria,Exports,-0.5062720547945206
Austria,Total Consumption,117.6697350958904
Austria,Oil Products,-217.86075383561644
Austria,Electricity,-104.88356424657533
Belgium,Production,162.518008739726
Belgium,Imports,1026.286935808219
Belgium,Exports,-18.08752808219178
Belgium,Total Consumption,227.182264630137
Belgium,Oil Products,-689.41051830137
Belgium,Electricity,-253.7943417260274
Bolivia,Production,87.66113682191782
Bolivia,Exports,-38.06673838356164
Bolivia,Total Consumption,14.651645808219177
Bolivia,Oil Products,-26.854067506849315
Bolivia,Electricity,-5.055571287671233
Brazil,Production,1292.2017438082191
Brazil,Imports,964.2544712328767
Brazil,Exports,-5.162529041095891
Brazil,Total Consumption,729.3001975616439
Brazil,Oil Products,-1132.8164766575342
Brazil,Electricity,-276.0459122739726
Andean,Production,3778.7566999452056
Andean,Imports,26.051844191780823
Andean,Exports,-1676.6972151232876
Andean,Total Consumption,390.67434000000003
Andean,Oil Products,-1494.9250435342467
Andean,Electricity,-289.030234109589
Canada,Production,4165.421550027398
Canada,Imports,777.2178333972603
Canada,Exports,-890.8985824931508
Canada,Total Consumption,964.3838607945206
Canada,Oil Products,-1910.7523287397262
Canada,Electricity,-1048.4719539726027
Central America,Production,160.88016542465755
Central America,Imports,102.28510936986302
Central America,Exports,-2.1788776438356163
Central America,Total Consumption,135.68442506849314
Central America,Oil Products,-101.11610490410959
Central America,Electricity,-38.4888861369863
Chile,Production,116.49040838356163
Chile,Imports,80.1188881369863
Chile,Exports,-0.6136113698630137
Chile,Total Consumption,48.710480767123286
Chile,Oil Products,-100.12139378082193
Chile,Electricity,-36.390658575342464
China,Production,12360.801912328767
China,Imports,28.799027780821916
China,Exports,-356.6039778630137
China,Total Consumption,8224.547697479451
China,Oil Products,-1608.7266874246573
China,Electricity,-1812.4588562191782
Colombia,Production,355.5928395068493
Colombia,Imports,21.012760383561645
Colombia,Exports,-19.23440197260274
Colombia,Total Consumption,132.98604120547944
Colombia,Oil Products,-173.04846747945206
Colombia,Electricity,-59.30014180821917
Costa Rica,Production,15.403000931506849
Costa Rica,Imports,10.467521150684933
Costa Rica,Total Consumption,11.395599561643836
Costa Rica,Oil Products,-10.49559605479452
Costa Rica,Electricity,-4.222421397260274
Southern Cone,Production,2235.7774014246575
Southern Cone,Imports,1185.5209037260274
Southern Cone,Exports,-5.830743890410959
Southern Cone,Total Consumption,966.0680337260272
Southern Cone,Oil Products,-1816.1878180000003
Southern Cone,Electricity,-516.7235101917807
Cuba,Production,103.93213024657537
Cuba,Imports,121.3341125479452
Cuba,Total Consumption,85.10903164383562
Cuba,Oil Products,-125.50980268493149
Cuba,Electricity,-61.04767405479451
Denmark,Production,19.1253355890411
Denmark,Imports,260.75675728767123
Denmark,Exports,-9.399128465753424
Denmark,Total Consumption,19.470528383561643
Denmark,Oil Products,-136.048555369863
Denmark,Electricity,-136.67112339726026
Dominican Republic,Production,26.646216821917807
Dominican Republic,Imports,31.021664520547944
Dominican Republic,Total Consumption,21.188961534246577
Dominican Republic,Oil Products,-32.154139479452056
Dominican Republic,Electricity,-20.985689589041097
Ecuador,Production,236.01465356164383
Ecuador,Exports,-113.83068273972602
Ecuador,Total Consumption,19.703321150684932
Ecuador,Oil Products,-96.05354501369862
Ecuador,Electricity,-15.85848512328767
El Salvador,Production,38.40620775342466
El Salvador,Imports,13.421209917808218
El Salvador,Total Consumption,28.247992520547946
El Salvador,Oil Products,-13.407674520547944
El Salvador,Electricity,-10.285054356164384
Finland,Production,138.8173273150685
Finland,Imports,349.8505576712329
Finland,Exports,-0.06928356164383562
Finland,Total Consumption,100.304362630137
Finland,Oil Products,-254.2810537260274
Finland,Electricity,-144.645822
France,Production,1056.3258983561643
France,Imports,3031.937179835616
France,Exports,-19.67932293150685
France,Total Consumption,717.0571696712328
France,Oil Products,-2337.3556979726027
France,Electricity,-1021.5816381095891
Germany,Production,3727.7546804383555
Germany,Imports,3492.102289534247
Germany,Exports,-359.702519479452
Germany,Total Consumption,1698.7375210136986
Germany,Oil Products,-2819.826178410959
Germany,Electricity,-2465.3877034520547
Guatemala,Production,51.87422926027398
Guatemala,Imports,15.463247506849317
Guatemala,Exports,-2.1788776438356163
Guatemala,Total Consumption,46.676094493150686
Guatemala,Oil Products,-15.007723150684933
Guatemala,Electricity,-10.685734246575342
Haiti,Production,37.690900164383564
Haiti,Total Consumption,30.173533315068493
Haiti,Electricity,-0.8445364931506849
Honduras,Production,26.40053128767123
Honduras,Imports,10.050695178082192
Honduras,Total Consumption,24.835425671232876
Honduras,Oil Products,-10.111363479452056
Honduras,Electricity,-2.3489336438356165
India,Production,3752.813199178082
India,Imports,340.89550671232877
India,Exports,-1.0227860273972602
India,Total Consumption,2905.1075152602743
India,Oil Products,-530.256879150685
India,Electricity,-531.8645991780821
Israel,Production,3.0820139726027396
Israel,Imports,150.9918548493151
Israel,Total Consumption,2.6927608493150683
Israel,Oil Products,-131.94982019178082
Israel,Electricity,-57.44065134246576
Italy,Production,399.5401256164384
Italy,Imports,2282.2486374794526
Italy,Exports,-10.501118657534247
Italy,Total Consumption,487.7171136986301
Italy,Oil Products,-1893.4614612054795
Italy,Electricity,-716.3485293698631
Jamaica,Production,4.495981013698629
Jamaica,Imports,17.79161698630137
Jamaica,Total Consumption,0.38869082191780824
Jamaica,Oil Products,-17.79161698630137
Jamaica,Electricity,-11.184816876712329
Japan,Production,869.3864181643837
Japan,Imports,5844.830282767123
Japan,Exports,-29.02065484931507
Japan,Total Consumption,640.1893072328767
Japan,Oil Products,-4155.347137780822
Japan,Electricity,-2386.9244514520547
LAC,Production,9461.214891178082
LAC,Imports,1520.7245549863014
LAC,Exports,-2787.99741060274
LAC,Total Consumption,1989.9130754246576
LAC,Oil Products,-4817.672583123288
LAC,Electricity,-1187.8451563561644
Mexico,Production,2952.748498821918
Mexico,Imports,12.990446904109591
Mexico,Exports,-975.9374871232877
Mexico,Total Consumption,428.12005668493157
Mexico,Oil Products,-1121.5426354246576
Mexico,Electricity,-298.0473591232876
Netherlands,Production,1442.3322935342464
Netherlands,Imports,1182.8098479999999
Netherlands,Exports,-858.8367809315067
Netherlands,Total Consumption,502.54737052054793
Netherlands,Oil Products,-1178.0003438082192
Netherlands,Electricity,-281.0295089863013
Nicaragua,Production,18.20663556164384
