product,flow,value
Coal and coal products,Industry,11565.750680945206
Peat,Industry,5.574188869863014
"Crude, NGL and feedstocks",Industry,128.3154154109589
Coal and coal products,Transport,75.44856357534246
"Crude, NGL and feedstocks",Transport,0.2825564383561644
Coal and coal products,Residential,1502.6653628767124
Peat,Residential,3.5502152123287667
Coal and coal products,Commercial,386.96694649315066
Peat,Commercial,0.17240561643835617
"Crude, NGL and feedstocks",Commercial,0.32796729452054796
Coal and coal products,Other,1145.7135514109589
Peat,Other,0.5758618698630137
"Crude, NGL and feedstocks",Other,292.21812139726023
Gas,Industry,8992.038987376713
Geothermal,Industry,7.106761335616438
Solar/Wind/Other,Industry,2.6351952465753423
Combustible renewables and waste,Industry,3743.2310918219177
Gas,Transport,1502.7330750068493
Combustible renewables and waste,Transport,602.7375909931507
Gas,Residential,8139.706401616439
Geothermal,Residential,55.340119349315074
Solar/Wind/Other,Residential,81.51870225342465
Combustible renewables and waste,Residential,15843.848187684931
Gas,Commercial,3411.4078708835614
Geothermal,Commercial,22.345088294520554
Solar/Wind/Other,Commercial,3.6365485547945204
Combustible renewables and waste,Commercial,316.6987248630137
Gas,Other,3095.5462470821917
Geothermal,Other,11.96003466438356
Solar/Wind/Other,Other,86.71995478082191
Combustible renewables and waste,Other,192.29474806849313
Oil Products,Industry,6667.65731409589
Oil Products,Transport,42835.01374524658
Oil Products,Residential,4514.4919747945205
Oil Products,Commercial,2177.025598842466
Oil Products,Other,13668.606565246579
Electricity,Industry,11554.138304164384
Electricity,Transport,459.752541150685
Electricity,Residential,7612.3216474109595
Electricity,Commercial,6500.251018726027
Electricity,Other,1561.8225797260275
Heat,Industry,2379.8311753082194
Heat,Transport,1.9196918561643834
Heat,Residential,1949.9780204520548
Heat,Commercial,609.9135204178083
Heat,Other,398.8203648013698
Coal and coal products,Electricity output in GWh,7894687.5
Peat,Electricity output in GWh,9571.25
"Crude, NGL and feedstocks",Electricity output in GWh,37059.75
Gas,Electricity output in GWh,3964609.0
Nuclear,Electricity output in GWh,2752366.0
Hydro,Electricity output in GWh,3061361.25
Geothermal,Electricity output in GWh,61054.5
Solar/Wind/Other,Electricity output in GWh,168968.25
Combustible renewables and waste,Electricity output in GWh,250062.5
Oil Products,Electricity output in GWh,1094394.0
Coal and coal products,Production,63531.41765469863
Peat,Production,78.4444048630137
"Crude, NGL and feedstocks",Production,81687.78598917123
Gas,Production,49953.70703560273
Nuclear,Production,14415.006729027396
Hydro,Production,5287.180561027397
Geothermal,Production,1120.0470794589041
Solar/Wind/Other,Production,462.2331487054794
Combustible renewables and waste,Production,23606.13951140411
Coal and coal products,Imports,11356.371796445206
Peat,Imports,2.4960859041095893
"Crude, NGL and feedstocks",Imports,46709.757081363015
Gas,Imports,14953.022829883563
Combustible renewables and waste,Imports,119.86494960273974
Coal and coal products,Exports,-11796.553845082193
Peat,Exports,-0.6408930273972602
"Crude, NGL and feedstocks",Exports,-45425.27116164384
Gas,Exports,-14870.900607561643
Combustible renewables and waste,Exports,-126.56045275342466
Coal and coal products,Total Consumption,14676.545185630135
Peat,Total Consumption,9.87266152739726
"Crude, NGL and feedstocks",Total Consumption,421.14406054109594
Gas,Total Consumption,25141.43252171918
Geothermal,Total Consumption,96.75200866438357
Solar/Wind/Other,Total Consumption,174.51037071232875
Combustible renewables and waste,Total Consumption,20698.810423760275
Oil Products,Imports,19366.749731465752
Electricity,Imports,1067.5187380684931
Oil Products,Exports,-20802.777617513697
Electricity,Exports,-1068.9526366849313
Oil Products,Total Consumption,69862.7951530411
Electricity,Total Consumption,27688.286091178084
Electricity,Production,85628.08892561645
Coal and coal products,Electricity,-40065.98164528768
Peat,Electricity,-52.20632846575342
"Crude, NGL and feedstocks",Electricity,-490.6032961780822
Gas,Electricity,-17543.06190767123
Nuclear,Electricity,-14415.006744089043
Hydro,Electricity,-5287.180561027398
Geothermal,Electricity,-1011.5413103630137
Solar/Wind/Other,Electricity,-287.2773700410959
Combustible renewables and waste,Electricity,-1491.7111949931507
Oil Products,Electricity,-4983.5185675
"Crude, NGL and feedstocks",Oil Products,-79158.68820504795
All products,Heat and Waste,55799.416762732886
All products,Industry,45046.279014164385
All products,Transport,45477.88769397945
All products,Residential,39703.4204659726
All products,Commercial,13428.74559459589
All products,Other,20454.27745168493
All products,Total Consumption,158770.148476774
All primary,Production,240141.9621139589
All primary,Imports,73141.51274319863
All primary,Exports,-72219.92696006851
All primary,Total Consumption,61219.06723255479
All primary,Oil Products,-79158.68820504795
All primary,Electricity,-85628.08892561645
Oil Products,Production,78499.64564078081
All products,Hydrocarbon Heat and Waste,659.0425642671325
All products,Electricity Heat and Waste,55140.37419846575
