product,flow,value
Coal and coal products,Industry,9110.698930164384
Peat,Industry,8.04661293150685
"Crude, NGL and feedstocks",Industry,75.06154961643836
Coal and coal products,Transport,152.66536413698628
Peat,Transport,0.009559123287671233
"Crude, NGL and feedstocks",Transport,0.26237383561643834
Coal and coal products,Residential,2271.1772849863014
Peat,Residential,20.6226437260274
"Crude, NGL and feedstocks",Residential,2.5228052602739726
Coal and coal products,Commercial,387.70631254794523
Peat,Commercial,0.047554630136986305
"Crude, NGL and feedstocks",Commercial,0.10131465753424657
Coal and coal products,Other,1234.5619574520547
Peat,Other,0.727236410958904
"Crude, NGL and feedstocks",Other,132.72527394520546
Gas,Industry,6657.710714958904
Geothermal,Industry,3.3770816164383564
Solar/Wind/Other,Industry,0.6238934520547945
Combustible renewables and waste,Industry,2524.161270109589
Gas,Transport,1182.0661040273974
Combustible renewables and waste,Transport,185.92225693150687
Gas,Residential,6318.827202876712
Geothermal,Residential,19.70380312328767
Solar/Wind/Other,Residential,38.29505282191781
Combustible renewables and waste,Residential,13553.598252739725
Gas,Commercial,2641.339774712329
Geothermal,Commercial,4.90350893150685
Solar/Wind/Other,Commercial,2.0108298630136985
Combustible renewables and waste,Commercial,226.59002071232877
Gas,Other,2708.9183381917805
Geothermal,Other,14.78730101369863
Solar/Wind/Other,Other,5.2483201643835615
Combustible renewables and waste,Other,178.94984043835615
Oil Products,Industry,6096.523203863014
Oil Products,Transport,31914.449704465755
Oil Products,Residential,4142.341448493151
Oil Products,Commercial,2166.3189439726025
Oil Products,Other,10227.396375342465
Electricity,Industry,7810.7328888767115
Electricity,Transport,367.4096429589041
Electricity,Residential,5081.482817589042
Electricity,Commercial,3989.3037002739725
Electricity,Other,929.7673232876712
Heat,Industry,2625.4817514794518
Heat,Residential,2475.307663561644
Heat,Commercial,542.5000676986301
Heat,Other,518.000657260274
Coal and coal products,Electricity output in GWh,4843458.0
Peat,Electricity output in GWh,9092.0
"Crude, NGL and feedstocks",Electricity output in GWh,95172.0
Gas,Electricity output in GWh,1900477.0
Nuclear,Electricity output in GWh,2242298.0
Hydro,Electricity output in GWh,2360407.0
Geothermal,Electricity output in GWh,40940.0
Solar/Wind/Other,Electricity output in GWh,9184.0
Combustible renewables and waste,Electricity output in GWh,124758.0
Oil Products,Electricity output in GWh,1164275.0
Coal and coal products,Production,43085.87394821918
Peat,Production,116.87170895890411
"Crude, NGL and feedstocks",Production,67030.3218528767
Gas,Production,35829.14609421918
Nuclear,Production,11746.516202547944
Hydro,Production,4076.5845607123288
Geothermal,Production,776.8336409863015
Solar/Wind/Other,Production,61.422066356164386
Combustible renewables and waste,Production,19024.30816709589
Coal and coal products,Imports,6341.764801178083
Peat,Imports,1.7618508493150684
"Crude, NGL and feedstocks",Imports,35001.46522726027
Gas,Imports,7632.029979068492
Combustible renewables and waste,Imports,31.236684547945202
Coal and coal products,Exports,-6176.482880383562
Peat,Exports,-1.6300313424657535
"Crude, NGL and feedstocks",Exports,-33842.8311250137
Gas,Exports,-7719.0535665479465
Combustible renewables and waste,Exports,-15.246179095890412
Coal and coal products,Total Consumption,13156.809929616438
Peat,Total Consumption,29.453626904109587
"Crude, NGL and feedstocks",Total Consumption,210.6733373972603
Gas,Total Consumption,19508.862235178083
Geothermal,Total Consumption,42.77171476712329
Solar/Wind/Other,Total Consumption,46.1780561369863
Combustible renewables and waste,Total Consumption,16669.221841753424
Oil Products,Imports,11744.988489972604
Electricity,Imports,692.6373650410958
Oil Products,Exports,-13345.619945479451
Electricity,Exports,-693.9274852054795
Oil Products,Total Consumption,54547.02955564384
Electricity,Total Consumption,18178.696372986302
Electricity,Production,59506.80635857534
Coal and coal products,Electricity,-25115.613475315065
Peat,Electricity,-52.30115657534246
"Crude, NGL and feedstocks",Electricity,-868.2973006575342
Gas,Electricity,-10321.637382054794
Nuclear,Electricity,-11746.516242712329
Hydro,Electricity,-4076.5845607123283
Geothermal,Electricity,-731.6123004657534
Solar/Wind/Other,Electricity,-15.241138465753425
Combustible renewables and waste,Electricity,-1245.455602630137
Oil Products,Electricity,-5333.547198986302
"Crude, NGL and feedstocks",Oil Products,-65295.90408082192
All products,Heat and Waste,40220.43394293152
All products,Industry,34912.41785690411
All products,Transport,33802.784925150685
All products,Residential,33923.87887476713
All products,Commercial,9960.821947671233
All products,Other,15951.082462849316
All products,Total Consumption,122389.69667038356
All primary,Production,181747.8782419726
All primary,Imports,49008.258542904114
All primary,Exports,-47755.243782383564
All primary,Total Consumption,49663.97074175342
All primary,Oil Products,-65295.90408082192
All primary,Electricity,-59506.80635857534
Oil Products,Production,64344.08548676712
All products,Hydrocarbon Heat and Waste,951.8185940547992
All products,Electricity Heat and Waste,39268.61534887672
