country,flow,value
Argentina,Electricity output in GWh,7281.0
Argentina,Production,38.105416684931505
Argentina,Electricity,-38.105416684931505
Belgium,Electricity output in GWh,42722.0
Belgium,Production,223.58733139726024
Belgium,Electricity,-223.58733139726024
Brazil,Electricity output in GWh,2237.0
Brazil,Production,11.707435835616439
Brazil,Electricity,-11.707435835616439
Canada,Electricity output in GWh,72967.0
Canada,Production,389.56269027397263
Canada,Electricity,-389.56269027397263
Southern Cone,Electricity output in GWh,9518.0
Southern Cone,Production,49.81285252054795
Southern Cone,Electricity,-49.81285252054795
Finland,Electricity output in GWh,19216.0
Finland,Production,100.56772049315067
Finland,Electricity,-100.56772049315067
France,Electricity output in GWh,314081.0
France,Production,1643.7557533150687
France,Electricity,-1643.7557533150687
Germany,Electricity output in GWh,152468.0
Germany,Production,799.9995537260274
Germany,Electricity,-799.9995738082192
India,Electricity output in GWh,6141.0
India,Production,32.13917824657535
India,Electricity,-32.13917824657535
Japan,Electricity output in GWh,202272.0
Japan,Production,1058.598780739726
Japan,Electricity,-1058.598780739726
LAC,Electricity output in GWh,12455.0
LAC,Production,65.18376210958904
LAC,Electricity,-65.18376210958904
Mexico,Electricity output in GWh,2937.0
Mexico,Production,15.370909589041094
Mexico,Electricity,-15.370909589041094
Netherlands,Electricity output in GWh,3502.0
Netherlands,Production,18.327851671232878
Netherlands,Electricity,-18.327851671232878
North America,Electricity output in GWh,687493.0
North America,Production,3605.709638219178
North America,Electricity,-3605.709638219179
Slovenia,Electricity output in GWh,4622.0
Slovenia,Production,24.189421726027394
Slovenia,Electricity,-24.189421726027394
Korea,Electricity output in GWh,52887.0
Korea,Production,276.7862824383562
Korea,Electricity,-276.7862824383562
Spain,Electricity output in GWh,54268.0
Spain,Production,284.01380301369863
Spain,Electricity,-284.01380301369863
Sweden,Electricity output in GWh,68185.0
Sweden,Production,356.84898060273974
Sweden,Electricity,-356.84898060273974
Switzerland,Electricity output in GWh,23636.0
Switzerland,Production,124.12678230136987
Switzerland,Electricity,-124.12678230136987
United Kingdom,Electricity output in GWh,65749.0
United Kingdom,Production,344.10008230136987
United Kingdom,Electricity,-344.10008230136987
USA,Electricity output in GWh,611589.0
USA,Production,3200.7760383561645
USA,Electricity,-3200.776038356165
World,Electricity output in GWh,2012902.0
World,Production,10555.487516739728
World,Electricity,-10555.487536821918
