country,flow,value
Austria,Commercial,0.11366520547945205
Austria,Electricity output in GWh,2.0
Austria,Production,0.639738301369863
Austria,Total Consumption,0.11366520547945205
Austria,Electricity,-0.04173079452054794
Belgium,Production,0.05994534246575343
Central America,Electricity output in GWh,2864.0
Central America,Production,54.36946167123287
Central America,Electricity,-44.94942764383561
China,Industry,1.184528
China,Residential,14.881787726027397
China,Commercial,8.099810657534247
China,Other,3.8163594794520552
China,Electricity output in GWh,116.0
China,Production,29.985624246575345
China,Total Consumption,27.982485863013697
China,Electricity,-2.0026564109589042
Costa Rica,Electricity output in GWh,1239.0
Costa Rica,Production,26.315041397260277
Costa Rica,Electricity,-16.895007369863016
Croatia,Commercial,0.06713476712328767
Croatia,Production,0.06713476712328767
Croatia,Total Consumption,0.06713476712328767
Denmark,Production,0.2757485753424658
El Salvador,Electricity output in GWh,1382.0
El Salvador,Production,23.859210246575344
El Salvador,Electricity,-23.859210246575344
France,Residential,0.9845495342465754
France,Commercial,0.5534250410958904
France,Other,0.11557301369863014
France,Production,1.653527506849315
France,Total Consumption,1.653527506849315
Germany,Residential,3.692633095890411
Germany,Production,4.252283616438356
Germany,Total Consumption,3.692633095890411
Germany,Electricity,-0.007189424657534246
Italy,Other,4.275779780821917
Italy,Electricity output in GWh,5569.0
Italy,Production,100.42282747945207
Italy,Total Consumption,4.275779780821917
Italy,Electricity,-96.14704769863013
Japan,Commercial,2.348893479452055
Japan,Other,1.746568301369863
Japan,Electricity output in GWh,3043.0
Japan,Production,56.643067013698634
Japan,Total Consumption,4.095461780821918
Japan,Electricity,-52.54760523287671
LAC,Electricity output in GWh,10268.0
LAC,Production,182.19403819178083
LAC,Electricity,-172.77400416438357
Mexico,Electricity output in GWh,7404.0
Mexico,Production,127.82457652054795
Mexico,Electricity,-127.82457652054795
Nicaragua,Electricity output in GWh,243.0
Nicaragua,Production,4.19521002739726
Nicaragua,Electricity,-4.19521002739726
North America,Industry,2.3781532328767123
North America,Residential,11.131137178082191
North America,Commercial,7.28599991780822
North America,Electricity output in GWh,24202.0
North America,Production,304.27008731506845
North America,Total Consumption,20.795270246575342
North America,Electricity,-283.4748170684931
Portugal,Commercial,0.20620394520547947
Portugal,Electricity output in GWh,201.0
Portugal,Production,3.8815864383561647
Portugal,Total Consumption,0.20620394520547947
Portugal,Electricity,-3.675362410958904
Korea,Industry,0.009117315068493151
Korea,Commercial,0.21387534246575346
Korea,Production,0.22299265753424657
Korea,Total Consumption,0.22299265753424657
Spain,Residential,0.07864186301369863
Spain,Commercial,0.02014243835616438
Spain,Other,0.08775917808219177
Spain,Production,0.1865434794520548
Spain,Total Consumption,0.1865434794520548
Switzerland,Industry,0.23642764383561643
Switzerland,Residential,2.634723315068493
Switzerland,Commercial,0.40043890410958904
Switzerland,Other,0.012953013698630137
Switzerland,Production,3.2845227945205484
Switzerland,Total Consumption,3.2845227945205484
United Kingdom,Other,0.015824767123287672
United Kingdom,Production,0.015824767123287672
United Kingdom,Total Consumption,0.015824767123287672
USA,Industry,2.3781532328767123
USA,Residential,11.131137178082191
USA,Commercial,7.28599991780822
USA,Electricity output in GWh,16798.0
USA,Production,176.44551079452054
USA,Total Consumption,20.795270246575342
USA,Electricity,-155.6502405479452
World,Industry,7.145986876712329
World,Residential,59.629811068493154
World,Commercial,24.193418082191783
World,Other,12.178001753424658
World,Electricity output in GWh,62030.0
World,Production,1139.234383671233
World,Total Consumption,103.1472177808219
World,Electricity,-1021.3199872328768
Europe,Industry,0.037895095890410964
Europe,Residential,0.522237397260274
Europe,Commercial,6.1810777260273975
Europe,Other,2.2462734794520545
Europe,Electricity output in GWh,5772.0
Europe,Production,112.90870931506849
Europe,Total Consumption,8.987503780821918
Europe,Electricity,-99.87996567123288
