product,flow,value
Coal and coal products,Industry,0.005281616438356165
Combustible renewables and waste,Industry,4.211034794520549
Combustible renewables and waste,Residential,21.200388301369863
Combustible renewables and waste,Commercial,0.3179412602739726
Oil Products,Industry,7.463948219178082
Oil Products,Transport,17.910644136986303
Oil Products,Residential,3.775411890410959
Oil Products,Commercial,0.04297589041095891
Oil Products,Other,0.46046457534246577
Electricity,Industry,3.341877534246575
Electricity,Residential,2.2831845479452055
Electricity,Commercial,1.0656012602739726
Electricity,Other,0.13989254794520548
Hydro,Electricity output in GWh,1466.0
Geothermal,Electricity output in GWh,1026.0
Combustible renewables and waste,Electricity output in GWh,41.0
Oil Products,Electricity output in GWh,1894.0
Hydro,Production,2.531882410958904
Geothermal,Production,17.71313578082192
Combustible renewables and waste,Production,27.846770410958904
Coal and coal products,Imports,0.013535397260273974
"Crude, NGL and feedstocks",Imports,20.32384079452055
Combustible renewables and waste,Imports,0.13296419178082192
Coal and coal products,Total Consumption,0.005281616438356165
Combustible renewables and waste,Total Consumption,25.729384438356163
Oil Products,Imports,24.763089616438357
Electricity,Imports,0.7391853150684932
Oil Products,Exports,-3.577702712328767
Electricity,Exports,-0.17788805479452055
Oil Products,Total Consumption,29.653464794520552
Electricity,Total Consumption,6.830555890410959
Electricity,Production,31.500383808219176
Hydro,Electricity,-2.531882410958904
Geothermal,Electricity,-17.71313578082192
Combustible renewables and waste,Electricity,-2.0203889863013695
Oil Products,Electricity,-9.234976630136986
"Crude, NGL and feedstocks",Oil Products,-19.757603315068494
All products,Heat and Waste,25.80678120547945
All products,Industry,15.022142164383563
All products,Transport,17.910644136986303
All products,Residential,27.258984739726028
All products,Commercial,1.4265184109589044
All products,Other,0.6003571232876712
All products,Total Consumption,62.218686739726024
All primary,Production,48.091788602739726
All primary,Imports,20.470340383561645
All primary,Total Consumption,25.73466605479452
All primary,Oil Products,-19.757603315068494
All primary,Electricity,-31.500383808219176
Oil Products,Production,18.829625315068494
All products,Hydrocarbon Heat and Waste,0.9279779999999995
All products,Electricity Heat and Waste,24.87880320547945
