product,flow,value
Gas,Industry,1.6149295342465753
Combustible renewables and waste,Residential,0.30683580821917805
Gas,Other,15.561409260273972
Oil Products,Industry,0.6548802739726027
Oil Products,Transport,8.889402273972603
Oil Products,Residential,1.2739138356164386
Oil Products,Other,4.511243479452054
Electricity,Industry,1.7028895342465755
Electricity,Residential,0.718460493150685
Electricity,Commercial,0.27805802739726027
Gas,Electricity output in GWh,1768.0
Combustible renewables and waste,Electricity output in GWh,29.0
Oil Products,Electricity output in GWh,58.0
"Crude, NGL and feedstocks",Production,216.56972997260274
Gas,Production,43.28869063013699
Combustible renewables and waste,Production,0.6646803835616438
"Crude, NGL and feedstocks",Imports,144.31324082191782
"Crude, NGL and feedstocks",Exports,-127.92044890410959
Gas,Total Consumption,17.176338794520547
Combustible renewables and waste,Total Consumption,0.30683580821917805
Oil Products,Imports,0.3347500547945206
Oil Products,Exports,-191.6519673150685
Oil Products,Total Consumption,15.3294398630137
Electricity,Total Consumption,2.6994080547945205
Electricity,Production,12.27505898630137
Gas,Electricity,-11.555192739726028
Combustible renewables and waste,Electricity,-0.3371398356164384
Oil Products,Electricity,-0.38272641095890414
"Crude, NGL and feedstocks",Oil Products,-229.1935965479452
All products,Heat and Waste,15.547311561643824
All products,Industry,3.9726792602739724
All products,Transport,8.889402273972603
All products,Residential,2.2992101369863014
All products,Commercial,0.27805802739726027
All products,Other,20.07265273972603
All products,Total Consumption,35.512022520547944
All primary,Production,260.52310098630136
All primary,Imports,144.31324082191782
All primary,Exports,-127.92044890410959
All primary,Total Consumption,17.483174602739723
All primary,Oil Products,-229.1935965479452
All primary,Electricity,-12.27505898630137
Oil Products,Production,222.7176319178082
All products,Hydrocarbon Heat and Waste,6.4759646301369855
All products,Electricity Heat and Waste,9.071346931506838
