product,flow,value
Coal and coal products,Industry,123.66125701369863
Coal and coal products,Other,3.502715808219178
Gas,Industry,126.63751816438356
Combustible renewables and waste,Industry,559.1816013698631
Gas,Transport,26.424810657534252
Combustible renewables and waste,Transport,129.42920389041097
Gas,Residential,3.4452004109589045
Combustible renewables and waste,Residential,172.21130115068493
Gas,Commercial,5.000566164383562
Combustible renewables and waste,Commercial,2.754754575342466
Gas,Other,14.048778410958905
Solar/Wind/Other,Other,1.7484761095890413
Combustible renewables and waste,Other,42.87361180821918
Oil Products,Industry,223.85356101369865
Oil Products,Transport,880.7539829863014
Oil Products,Residential,117.3215701369863
Oil Products,Commercial,23.489637671232877
Oil Products,Other,331.4295045479452
Electricity,Industry,297.161132
Electricity,Transport,1.7944241643835617
Electricity,Residential,135.70786098630137
Electricity,Commercial,138.46598936986302
Electricity,Other,25.72468520547945
Coal and coal products,Electricity output in GWh,10582.0
Gas,Electricity output in GWh,19264.0
Nuclear,Electricity output in GWh,11611.0
Hydro,Electricity output in GWh,320797.0
Solar/Wind/Other,Electricity output in GWh,61.0
Combustible renewables and waste,Electricity output in GWh,12476.0
Oil Products,Electricity output in GWh,12128.0
Coal and coal products,Production,43.23884663013699
"Crude, NGL and feedstocks",Production,1582.467735589041
Gas,Production,180.29113002739726
Nuclear,Production,60.7666438630137
Hydro,Production,554.0383913972603
Solar/Wind/Other,Production,1.853827287671233
Combustible renewables and waste,Production,1237.5953524383563
Coal and coal products,Imports,222.36520953424656
"Crude, NGL and feedstocks",Imports,466.2286463561644
Gas,Imports,135.2343229041096
Combustible renewables and waste,Imports,0.7423783835616438
"Crude, NGL and feedstocks",Exports,-238.71661205479452
Combustible renewables and waste,Exports,-23.550486712328766
Coal and coal products,Total Consumption,127.16397282191782
Gas,Total Consumption,175.55685372602738
Solar/Wind/Other,Total Consumption,1.7484761095890413
Combustible renewables and waste,Total Consumption,906.4504727945206
Oil Products,Imports,196.65879912328765
Electricity,Imports,64.5785450958904
Oil Products,Exports,-194.9479369589041
Electricity,Exports,-0.012089479452054795
Oil Products,Total Consumption,1576.8482563561645
Electricity,Total Consumption,598.8540917260274
Electricity,Production,853.9987600273973
Coal and coal products,Electricity,-54.96791098630137
Gas,Electricity,-78.05783271232877
Nuclear,Electricity,-60.7666438630137
Hydro,Electricity,-554.0383913972603
Solar/Wind/Other,Electricity,-0.10535117808219178
Combustible renewables and waste,Electricity,-49.54505649315068
Oil Products,Electricity,-56.51757339726028
"Crude, NGL and feedstocks",Oil Products,-1873.8673269315068
All products,Heat and Waste,319.06815238356194
All products,Industry,1330.4950695616437
All products,Transport,1038.4024216986302
All products,Residential,428.6859326849315
All products,Commercial,169.7109477808219
All products,Other,419.327771890411
All products,Total Consumption,3386.6221235342464
All primary,Production,3660.251927232877
All primary,Imports,824.5705571780823
All primary,Exports,-262.2670987671233
All primary,Total Consumption,1210.9197754520549
All primary,Oil Products,-1873.8673269315068
All primary,Electricity,-853.9987600273973
Oil Products,Production,1852.6352489315068
All products,Hydrocarbon Heat and Waste,21.232078
All products,Electricity Heat and Waste,297.83607438356194
