product,flow,value
Coal and coal products,Industry,0.562160794520548
"Crude, NGL and feedstocks",Industry,0.36654016438356163
Combustible renewables and waste,Industry,26.081505589041097
Combustible renewables and waste,Transport,1.412099397260274
Combustible renewables and waste,Residential,129.07597821917807
Combustible renewables and waste,Commercial,0.01478049315068493
Combustible renewables and waste,Other,0.06070846575342466
Oil Products,Industry,21.655531095890414
Oil Products,Transport,53.188267315068494
Oil Products,Residential,6.420859095890411
Oil Products,Commercial,3.7809947397260277
Oil Products,Other,3.574951452054795
Electricity,Industry,5.894484767123287
Electricity,Transport,0.02417895890410959
Electricity,Residential,7.94451506849315
Electricity,Commercial,6.884095013698632
Electricity,Other,0.8151763287671232
Hydro,Electricity output in GWh,11327.0
Geothermal,Electricity output in GWh,883.0
Combustible renewables and waste,Electricity output in GWh,493.0
Oil Products,Electricity output in GWh,2387.0
"Crude, NGL and feedstocks",Production,3.767198273972603
Hydro,Production,19.56250482191781
Geothermal,Production,15.244331534246577
Combustible renewables and waste,Production,164.66101958904108
Coal and coal products,Imports,0.582785205479452
"Crude, NGL and feedstocks",Imports,81.32761517808218
"Crude, NGL and feedstocks",Exports,-2.973027917808219
Coal and coal products,Total Consumption,0.562160794520548
"Crude, NGL and feedstocks",Total Consumption,0.36654016438356163
Combustible renewables and waste,Total Consumption,156.64509224657536
Oil Products,Imports,84.9736575890411
Electricity,Imports,0.8635342465753425
Oil Products,Exports,-9.541712027397262
Electricity,Exports,-0.8048139178082193
Oil Products,Total Consumption,88.62060369863015
Electricity,Total Consumption,21.562450136986307
Electricity,Production,54.74003835616438
"Crude, NGL and feedstocks",Electricity,-0.36654016438356163
Hydro,Electricity,-19.56250482191781
Geothermal,Electricity,-15.244331534246577
Combustible renewables and waste,Electricity,-5.261293260273972
Oil Products,Electricity,-14.305368575342467
"Crude, NGL and feedstocks",Oil Products,-81.5708506849315
All products,Heat and Waste,37.71483813698627
All products,Industry,54.560182246575344
All products,Transport,54.62450550684932
All products,Residential,143.4413122191781
All products,Commercial,10.679830082191781
All products,Other,4.450836246575342
All products,Total Consumption,267.7568470410959
All primary,Production,203.23505421917807
All primary,Imports,81.91040038356164
All primary,Exports,-2.973027917808219
All primary,Total Consumption,157.57379320547946
All primary,Oil Products,-81.5708506849315
All primary,Electricity,-54.74003835616438
Oil Products,Production,76.52066142465755
All products,Hydrocarbon Heat and Waste,5.050189260273953
All products,Electricity Heat and Waste,32.66464887671232
