product,flow,value
Coal and coal products,Industry,1.7170876438356164
Coal and coal products,Residential,0.02725153424657534
Gas,Industry,9.18718101369863
Combustible renewables and waste,Industry,1.2842762465753426
Gas,Residential,1.242043397260274
Combustible renewables and waste,Residential,7.19344109589041
Gas,Commercial,1.6132024657534245
Combustible renewables and waste,Commercial,0.061391260273972605
Gas,Other,2.2873013972602743
Oil Products,Industry,4.290038136986301
Oil Products,Transport,24.931880438356167
Oil Products,Residential,7.300258273972603
Oil Products,Commercial,7.352733041095891
Oil Products,Other,4.761347095890411
Electricity,Industry,9.818384383561645
Electricity,Transport,0.4404024657534247
Electricity,Residential,4.6199082191780825
Electricity,Commercial,4.018888383561644
Heat,Industry,0.5328006301369863
Heat,Residential,2.082744191780822
Heat,Commercial,1.3447035616438354
Coal and coal products,Electricity output in GWh,4919.0
Gas,Electricity output in GWh,296.0
Nuclear,Electricity output in GWh,5257.0
Hydro,Electricity output in GWh,3796.0
Combustible renewables and waste,Electricity output in GWh,72.0
Oil Products,Electricity output in GWh,126.0
Coal and coal products,Production,20.242427589041096
Gas,Production,0.10358394520547945
Nuclear,Production,27.512723232876713
Hydro,Production,6.5559520000000004
Combustible renewables and waste,Production,9.037347780821918
Coal and coal products,Imports,5.327765315068493
Gas,Imports,16.960133917808218
Coal and coal products,Exports,-0.0049000547945205475
Coal and coal products,Total Consumption,1.744319095890411
Gas,Total Consumption,14.329728273972602
Combustible renewables and waste,Total Consumption,8.539088520547946
Oil Products,Imports,52.098386684931505
Electricity,Imports,5.447174027397261
Oil Products,Exports,-3.240060821917808
Electricity,Exports,-8.507539397260274
Oil Products,Total Consumption,48.636236904109595
Electricity,Total Consumption,18.897583452054793
Electricity,Production,63.65371999999999
Coal and coal products,Electricity,-27.396427260273974
Gas,Electricity,-1.2187279726027398
Nuclear,Electricity,-27.512723232876713
Hydro,Electricity,-6.5559520000000004
Combustible renewables and waste,Electricity,-0.3285044931506849
Oil Products,Electricity,-0.6413850410958905
All products,Heat and Waste,39.928980109589034
All products,Industry,26.82974797260274
All products,Transport,25.37228290410959
All products,Residential,22.465626630136985
All products,Commercial,14.390898630136986
All products,Other,7.048628410958905
All products,Total Consumption,92.14695624657534
All primary,Production,63.4520345479452
All primary,Imports,22.28789923287671
All primary,Exports,-0.0049000547945205475
All primary,Total Consumption,24.61313589041096
All primary,Electricity,-63.65371999999999
All products,Hydrocarbon Heat and Waste,0.0
All products,Electricity Heat and Waste,39.928980109589034
