product,flow,value
Coal and coal products,Industry,8137.704367753425
Peat,Industry,4.3942044657534245
"Crude, NGL and feedstocks",Industry,634.2607831506849
Coal and coal products,Transport,555.7534708219177
Coal and coal products,Residential,2570.5766375068497
Peat,Residential,9.721568136986301
"Crude, NGL and feedstocks",Residential,0.020483835616438358
Coal and coal products,Commercial,1728.7478463561645
Coal and coal products,Other,974.6261400821918
"Crude, NGL and feedstocks",Other,152.98210046575343
Gas,Industry,7664.19116739726
Geothermal,Industry,0.5073765753424658
Combustible renewables and waste,Industry,2106.720782438356
Gas,Transport,275.3949480273973
Combustible renewables and waste,Transport,16.562084794520548
Gas,Residential,3916.219463342466
Geothermal,Residential,7.700817671232876
Solar/Wind/Other,Residential,0.1927890410958904
Combustible renewables and waste,Residential,10416.541281835616
Gas,Commercial,1826.6971703561644
Geothermal,Commercial,0.29685495890410957
Combustible renewables and waste,Commercial,140.01569194520548
Gas,Other,1302.0311934794522
Geothermal,Other,0.44550334246575346
Combustible renewables and waste,Other,906.0710398630139
Oil Products,Industry,9023.58680030137
Oil Products,Transport,23776.93186010959
Oil Products,Residential,4649.743588465753
Oil Products,Commercial,2825.630996191781
Oil Products,Other,9171.697503260275
Electricity,Industry,5723.622426958904
Electricity,Transport,252.51641145205483
Electricity,Residential,2721.619882684932
Electricity,Commercial,1894.7789333150688
Electricity,Other,378.0155705753424
Heat,Industry,1320.70237030137
Heat,Residential,325.65091410958905
Heat,Commercial,31.507271999999997
Heat,Other,403.10652205479454
Coal and coal products,Electricity output in GWh,2767736.0
Peat,Electricity output in GWh,5887.0
Gas,Electricity output in GWh,885728.0
Nuclear,Electricity output in GWh,625992.0
Hydro,Electricity output in GWh,1599646.0
Geothermal,Electricity output in GWh,8673.0
Solar/Wind/Other,Electricity output in GWh,473.0
Combustible renewables and waste,Electricity output in GWh,40394.0
Oil Products,Electricity output in GWh,1741875.0
Coal and coal products,Production,33738.23351109589
Peat,Production,178.32899947945205
"Crude, NGL and feedstocks",Production,63710.938381643835
Gas,Production,22912.048331232876
Nuclear,Production,3284.31261430137
Hydro,Production,2762.698206794521
Geothermal,Production,160.4852089589041
Solar/Wind/Other,Production,1.0096924383561643
Combustible renewables and waste,Production,14295.501230575343
Coal and coal products,Imports,3089.08888860274
"Crude, NGL and feedstocks",Imports,33355.19442041096
Gas,Imports,2620.1581030136986
Combustible renewables and waste,Imports,4.509375835616439
Coal and coal products,Exports,-3080.140043041096
Peat,Exports,-0.08032876712328767
"Crude, NGL and feedstocks",Exports,-32405.852422493157
Gas,Exports,-2582.867340520548
Combustible renewables and waste,Exports,-1.9118246575342466
Coal and coal products,Total Consumption,13967.408402273972
Peat,Total Consumption,14.115772602739725
"Crude, NGL and feedstocks",Total Consumption,787.263347369863
Gas,Total Consumption,14984.53396268493
Geothermal,Total Consumption,8.950552547945206
Solar/Wind/Other,Total Consumption,0.1927890410958904
Combustible renewables and waste,Total Consumption,13585.910880876712
Oil Products,Imports,7184.47096320548
Electricity,Imports,223.3462246027397
Oil Products,Exports,-7718.128681205479
Electricity,Exports,-223.80389775342468
Oil Products,Total Consumption,49447.590647917816
Electricity,Total Consumption,10970.5532249863
Electricity,Production,35587.330860219176
Coal and coal products,Electricity,-15177.818069972604
Peat,Electricity,-160.9040833150685
"Crude, NGL and feedstocks",Electricity,-550.0900517534247
Gas,Electricity,-4805.704440273973
Nuclear,Electricity,-3284.31261430137
Hydro,Electricity,-2762.6982067945205
Geothermal,Electricity,-150.55874221917807
Solar/Wind/Other,Electricity,-0.816903397260274
Combustible renewables and waste,Electricity,-112.13958145205481
Oil Products,Electricity,-8582.288166739727
"Crude, NGL and feedstocks",Oil Products,-61468.51018002739
All products,Heat and Waste,24344.193671917805
All products,Industry,34615.6901990137
All products,Transport,24877.158835452054
All products,Residential,24617.98720572603
All products,Commercial,8447.674704876714
All products,Other,13288.975472712329
All products,Total Consumption,103766.51958030136
All primary,Production,141043.55617652053
All primary,Imports,39068.95078786302
All primary,Exports,-38070.851959479456
All primary,Total Consumption,43348.37570739725
All primary,Oil Products,-61468.51018002739
All primary,Electricity,-35587.330860219176
Oil Products,Production,60545.1544780274
All products,Hydrocarbon Heat and Waste,923.3557019999935
All products,Electricity Heat and Waste,23420.83796991781
