product,flow,value
Coal and coal products,Industry,12.493191753424657
Coal and coal products,Transport,0.013414904109589041
Coal and coal products,Residential,4.282507315068493
Peat,Residential,0.004217260273972603
Coal and coal products,Commercial,0.547380301369863
Coal and coal products,Other,0.2852675342465753
Gas,Industry,41.94219975342466
Combustible renewables and waste,Industry,16.84560517808219
Gas,Transport,2.895811890410959
Combustible renewables and waste,Transport,0.31599328767123286
Gas,Residential,22.545031616438354
Solar/Wind/Other,Residential,0.7169543287671233
Combustible renewables and waste,Residential,28.80591597260274
Gas,Commercial,11.865482684931507
Geothermal,Commercial,0.098784301369863
Solar/Wind/Other,Commercial,0.5203295890410958
Combustible renewables and waste,Commercial,1.5801873424657538
Gas,Other,6.557638904109588
Solar/Wind/Other,Other,0.014860821917808218
Combustible renewables and waste,Other,2.4089392328767123
Oil Products,Industry,11.39180402739726
Oil Products,Transport,121.1417452328767
Oil Products,Residential,34.51002156164384
Oil Products,Commercial,8.720310219178083
Oil Products,Other,32.70487350684931
Electricity,Industry,35.72095764383562
Electricity,Transport,5.979111123287672
Electricity,Residential,25.840398794520546
Electricity,Commercial,20.009815561643833
Electricity,Other,1.4645540821917808
Heat,Industry,2.44576997260274
Heat,Residential,10.2434641369863
Heat,Commercial,7.679711287671233
Heat,Other,0.10741964383561645
Coal and coal products,Electricity output in GWh,6739.0
Gas,Electricity output in GWh,7852.0
Hydro,Electricity output in GWh,41836.0
Solar/Wind/Other,Electricity output in GWh,70.0
Combustible renewables and waste,Electricity output in GWh,1656.0
Oil Products,Electricity output in GWh,1702.0
Coal and coal products,Production,5.871068931506849
Peat,Production,0.004217260273972603
"Crude, NGL and feedstocks",Production,21.926660767123288
Gas,Production,30.77413142465754
Hydro,Production,72.25363747945207
Geothermal,Production,0.49731539726027396
Solar/Wind/Other,Production,1.3730395342465753
Combustible renewables and waste,Production,63.626548794520545
Coal and coal products,Imports,61.56011134246575
"Crude, NGL and feedstocks",Imports,162.0795743287671
Gas,Imports,105.76049331506849
Combustible renewables and waste,Imports,2.5201343287671234
Coal and coal products,Exports,-0.9963377808219178
"Crude, NGL and feedstocks",Exports,-2.7475249863013698
Gas,Exports,-0.3003693424657534
Combustible renewables and waste,Exports,-3.208752684931507
Coal and coal products,Total Consumption,17.62180197260274
Peat,Total Consumption,0.004217260273972603
Gas,Total Consumption,85.80616484931507
Geothermal,Total Consumption,0.098784301369863
Solar/Wind/Other,Total Consumption,1.2521447397260275
Combustible renewables and waste,Total Consumption,49.95664101369863
Oil Products,Imports,87.40032939726028
Electricity,Imports,23.87499484931507
Oil Products,Exports,-26.553979315068496
Electricity,Exports,-26.237624547945202
Oil Products,Total Consumption,208.468774630137
Electricity,Total Consumption,89.01483720547945
Electricity,Production,153.70949753424657
Coal and coal products,Electricity,-28.500345342465753
Gas,Electricity,-34.963336876712326
Hydro,Electricity,-72.25363747945205
Solar/Wind/Other,Electricity,-0.12089479452054794
Combustible renewables and waste,Electricity,-8.451811315068493
Oil Products,Electricity,-9.419471726027396
"Crude, NGL and feedstocks",Oil Products,-181.28367227397257
All products,Heat and Waste,58.056772986301326
All products,Industry,120.83952832876712
All products,Transport,130.3460362739726
All products,Residential,126.94851098630139
All products,Commercial,51.02200128767124
All products,Other,43.5435537260274
All products,Total Consumption,452.2233659726028
All primary,Production,196.32661958904112
All primary,Imports,331.9203133150685
All primary,Exports,-7.252984794520549
All primary,Total Consumption,154.7397541369863
All primary,Oil Products,-181.28367227397257
All primary,Electricity,-153.70949753424657
Oil Products,Production,179.0841501369863
All products,Hydrocarbon Heat and Waste,2.1995221369862747
All products,Electricity Heat and Waste,55.85725084931505
