product,flow,value
Coal and coal products,Industry,43.74706665753424
"Crude, NGL and feedstocks",Industry,1.2483291232876712
Coal and coal products,Transport,0.187989397260274
Coal and coal products,Residential,10.258686438356165
Coal and coal products,Commercial,1.5359462739726029
Gas,Industry,12.135206602739727
Combustible renewables and waste,Industry,3.37276394520548
Gas,Residential,1.7055403835616438
Gas,Commercial,0.6054780821917808
Oil Products,Industry,224.1474438082192
Oil Products,Transport,299.24289216438353
Oil Products,Residential,57.29650136986301
Oil Products,Commercial,20.30283482191781
Oil Products,Other,135.4544438082192
Electricity,Industry,93.16498279452055
Electricity,Transport,3.3021549589041097
Electricity,Residential,33.7918221369863
Electricity,Commercial,21.11168526027397
Electricity,Other,3.6682934794520543
Coal and coal products,Electricity output in GWh,32776.0
Gas,Electricity output in GWh,2913.0
Nuclear,Electricity output in GWh,5186.0
Hydro,Electricity output in GWh,29550.0
Combustible renewables and waste,Electricity output in GWh,362.0
Oil Products,Electricity output in GWh,38439.0
Coal and coal products,Production,197.2970714246575
"Crude, NGL and feedstocks",Production,35.948850356164385
Nuclear,Production,27.141142438356166
Hydro,Production,51.034873972602746
Combustible renewables and waste,Production,5.346642575342466
Coal and coal products,Imports,82.7785334520548
"Crude, NGL and feedstocks",Imports,972.3832805753426
Gas,Imports,28.342680054794524
Coal and coal products,Exports,-0.20829249315068493
Coal and coal products,Total Consumption,55.729688767123285
"Crude, NGL and feedstocks",Total Consumption,1.2483291232876712
Gas,Total Consumption,14.44624515068493
Combustible renewables and waste,Total Consumption,3.37276394520548
Oil Products,Imports,93.12192657534246
Electricity,Imports,3.9826199452054794
Oil Products,Exports,-62.94568216438356
Electricity,Exports,-6.369428602739727
Oil Products,Total Consumption,736.4441159726026
Electricity,Total Consumption,155.03893863013698
Electricity,Production,424.96755421917806
Coal and coal products,Electricity,-157.2700500547945
Gas,Electricity,-11.786499424657535
Nuclear,Electricity,-27.141142438356166
Hydro,Electricity,-51.03487397260274
Combustible renewables and waste,Electricity,-1.9738786301369864
Oil Products,Electricity,-175.76110969863015
"Crude, NGL and feedstocks",Oil Products,-1009.4066486849316
All products,Heat and Waste,294.7297609589042
All products,Industry,377.8158130136986
All products,Transport,302.7330164383562
All products,Residential,103.05255032876711
All products,Commercial,43.55596452054795
All products,Other,139.12273728767124
All products,Total Consumption,966.280081589041
All primary,Production,316.76858076712324
All primary,Imports,1083.504494082192
All primary,Exports,-0.20829249315068493
All primary,Total Consumption,74.79702698630136
All primary,Oil Products,-1009.4066486849316
All primary,Electricity,-424.96755421917806
Oil Products,Production,968.2156233150685
All products,Hydrocarbon Heat and Waste,41.191025369863155
All products,Electricity Heat and Waste,253.53873558904104
