product,flow,value
Coal and coal products,Industry,25.821200219178085
"Crude, NGL and feedstocks",Industry,1.9285732054794524
Coal and coal products,Transport,0.10442739726027397
Coal and coal products,Residential,3.132801835616438
Gas,Industry,89.78908602739726
Combustible renewables and waste,Industry,28.371678739726025
Gas,Residential,12.35446397260274
Combustible renewables and waste,Residential,137.7516256438356
Gas,Commercial,0.0017270684931506848
Combustible renewables and waste,Commercial,0.9950926849315069
Combustible renewables and waste,Other,18.51063978082192
Oil Products,Industry,73.47118060273972
Oil Products,Transport,266.53002594520547
Oil Products,Residential,49.85392060273971
Oil Products,Commercial,5.8989630958904105
Oil Products,Other,41.17020013698631
Electricity,Industry,26.919816602739726
Electricity,Residential,17.940787506849315
Electricity,Commercial,10.896075123287673
Electricity,Other,2.3211800547945205
Coal and coal products,Electricity output in GWh,1341.0
Gas,Electricity output in GWh,9205.0
Hydro,Electricity output in GWh,25001.0
Combustible renewables and waste,Electricity output in GWh,470.0
Oil Products,Electricity output in GWh,6279.0
Coal and coal products,Production,49.77096106849315
"Crude, NGL and feedstocks",Production,3122.5617051232875
Gas,Production,279.5755583013699
Hydro,Production,43.17843939726028
Combustible renewables and waste,Production,193.84837671232876
Coal and coal products,Imports,7.754758438356164
"Crude, NGL and feedstocks",Imports,71.19098830136987
Coal and coal products,Exports,-0.40485698630136985
"Crude, NGL and feedstocks",Exports,-1823.4967919452056
Gas,Exports,-31.938496904109588
Coal and coal products,Total Consumption,29.058429452054796
"Crude, NGL and feedstocks",Total Consumption,1.9285732054794524
Gas,Total Consumption,102.14525698630136
Combustible renewables and waste,Total Consumption,185.62903684931507
Oil Products,Imports,18.974297424657532
Oil Products,Exports,-699.4948511506849
Oil Products,Total Consumption,436.92423013698635
Electricity,Total Consumption,58.07785928767123
Electricity,Production,162.76777095890412
Coal and coal products,Electricity,-7.192296410958903
"Crude, NGL and feedstocks",Electricity,-0.10131465753424657
Gas,Electricity,-67.47885539726028
Hydro,Electricity,-43.17843939726028
Combustible renewables and waste,Electricity,-2.980940301369863
Oil Products,Electricity,-41.835924794520544
"Crude, NGL and feedstocks",Oil Products,-1305.1511226301368
All products,Heat and Waste,142.98504482191765
All products,Industry,246.30151531506846
All products,Transport,266.6344131780822
All products,Residential,221.03359956164383
All products,Commercial,17.79187805479452
All products,Other,62.00201997260274
All products,Total Consumption,813.7633859178083
All primary,Production,3688.9350406027397
All primary,Imports,78.94574673972603
All primary,Exports,-1855.8401458356166
All primary,Total Consumption,318.76129649315067
All primary,Oil Products,-1305.1511226301368
All primary,Electricity,-162.76777095890412
Oil Products,Production,1262.3345241643835
All products,Hydrocarbon Heat and Waste,42.81659846575326
All products,Electricity Heat and Waste,100.1684463561644
