product,flow,value
Coal and coal products,Industry,5.232073671232877
Coal and coal products,Residential,0.29157334246575345
Coal and coal products,Commercial,0.013455068493150686
Coal and coal products,Other,0.5909988219178082
Gas,Industry,13.07645893150685
Geothermal,Industry,0.11460906849315068
Solar/Wind/Other,Industry,0.0014459178082191781
Combustible renewables and waste,Industry,3.5291038082191784
Gas,Residential,13.577931342465755
Geothermal,Residential,1.2703592876712329
Solar/Wind/Other,Residential,0.05034605479452055
Gas,Commercial,6.621962164383561
Geothermal,Commercial,0.20381416438356162
Solar/Wind/Other,Commercial,0.012953013698630137
Combustible renewables and waste,Commercial,0.5064126301369863
Geothermal,Other,0.0062254794520547945
Solar/Wind/Other,Other,0.11366520547945205
Combustible renewables and waste,Other,15.074576767123286
Oil Products,Industry,14.586499178082192
Oil Products,Transport,101.95190564383562
Oil Products,Residential,69.94356287671232
Oil Products,Commercial,40.96875567123288
Oil Products,Other,15.417741260273974
Electricity,Industry,29.80056684931507
Electricity,Transport,4.359120876712328
Electricity,Residential,24.643540328767124
Electricity,Commercial,22.508883671232876
Electricity,Other,1.599265424657534
Heat,Industry,0.9941287397260273
Heat,Residential,2.2256490684931505
Heat,Commercial,2.005046191780822
Coal and coal products,Electricity output in GWh,9.0
Gas,Electricity output in GWh,411.0
Nuclear,Electricity output in GWh,22953.0
Hydro,Electricity output in GWh,32077.0
Solar/Wind/Other,Electricity output in GWh,2.0
Combustible renewables and waste,Electricity output in GWh,829.0
Oil Products,Electricity output in GWh,605.0
Gas,Production,0.051791972602739725
Nuclear,Production,120.56187194520548
Hydro,Production,55.399176054794516
Geothermal,Production,1.5950280821917808
Solar/Wind/Other,Production,0.18184424657534246
Combustible renewables and waste,Production,31.08142912328767
Coal and coal products,Imports,5.507420602739726
"Crude, NGL and feedstocks",Imports,96.74443265753425
Gas,Imports,36.721974575342465
Combustible renewables and waste,Imports,0.172646602739726
Coal and coal products,Exports,-0.10764054794520549
Combustible renewables and waste,Exports,-0.1534681095890411
Coal and coal products,Total Consumption,6.1281209863013695
Gas,Total Consumption,33.27635243835616
Geothermal,Total Consumption,1.5950280821917808
Solar/Wind/Other,Total Consumption,0.17839010958904106
Combustible renewables and waste,Total Consumption,19.110093205479455
Oil Products,Imports,179.55698534246577
Electricity,Imports,34.164868931506845
Oil Products,Exports,-10.606128438356164
Electricity,Exports,-38.99375243835617
Oil Products,Total Consumption,242.86846463013697
Electricity,Total Consumption,82.91137715068493
Electricity,Production,193.424501890411
Coal and coal products,Electricity,-0.05275591780821918
Gas,Electricity,-1.9597608493150682
Nuclear,Electricity,-120.56187194520548
Hydro,Electricity,-55.39917605479452
Solar/Wind/Other,Electricity,-0.0034541369863013696
Combustible renewables and waste,Electricity,-11.871085616438355
Oil Products,Electricity,-3.5763973698630136
"Crude, NGL and feedstocks",Oil Products,-97.5097449041096
All products,Heat and Waste,103.08956180821922
All products,Industry,67.33488616438356
All products,Transport,106.31102652054795
All products,Residential,112.00296230136986
All products,Commercial,72.84128257534246
All products,Other,32.802493041095886
All products,Total Consumption,386.06782660273973
All primary,Production,208.87114142465754
All primary,Imports,139.14647443835617
All primary,Exports,-0.2611086575342466
All primary,Total Consumption,60.2879848219178
All primary,Oil Products,-97.5097449041096
All primary,Electricity,-193.424501890411
Oil Products,Production,96.06481112328767
All products,Hydrocarbon Heat and Waste,1.444933780821927
All products,Electricity Heat and Waste,101.64462802739729
