product,flow,value
Coal and coal products,Industry,2.490071287671233
Coal and coal products,Residential,0.14057534246575343
Gas,Industry,0.8484525205479453
Combustible renewables and waste,Industry,8.346781452054794
Gas,Residential,1.1013475616438355
Combustible renewables and waste,Residential,57.43205616438356
Combustible renewables and waste,Other,3.029880602739726
Oil Products,Industry,24.826609589041094
Oil Products,Transport,37.82850334246575
Oil Products,Residential,17.071630246575342
Oil Products,Commercial,3.906207205479452
Oil Products,Other,6.0044749315068495
Electricity,Industry,11.030786465753426
Electricity,Residential,6.443692547945205
Electricity,Other,0.9136192328767123
Gas,Electricity output in GWh,269.0
Hydro,Electricity output in GWh,9382.0
Combustible renewables and waste,Electricity output in GWh,169.0
Oil Products,Electricity output in GWh,2291.0
Coal and coal products,Production,1.7853269315068492
"Crude, NGL and feedstocks",Production,195.3397806849315
Gas,Production,10.400747863013699
Hydro,Production,16.203356602739724
Combustible renewables and waste,Production,70.72783271232878
Coal and coal products,Imports,1.6239665205479452
Coal and coal products,Exports,-0.16232435616438357
"Crude, NGL and feedstocks",Exports,-25.875803698630136
Coal and coal products,Total Consumption,2.630646630136986
Gas,Total Consumption,1.9498201643835615
Combustible renewables and waste,Total Consumption,68.80871821917809
Oil Products,Imports,0.6248975616438357
Oil Products,Exports,-49.46219736986301
Oil Products,Total Consumption,89.6374253150685
Electricity,Total Consumption,18.388098246575346
Electricity,Production,32.45400676712329
Gas,Electricity,-1.4086251780821917
Hydro,Electricity,-16.203356602739724
Combustible renewables and waste,Electricity,-1.123618712328767
Oil Products,Electricity,-13.718406273972601
"Crude, NGL and feedstocks",Oil Products,-177.39895301369864
All products,Heat and Waste,20.625013424657567
All products,Industry,47.54272139726027
All products,Transport,37.82852342465753
All products,Residential,82.1893018630137
All products,Commercial,3.906207205479452
All products,Other,9.947954684931508
All products,Total Consumption,181.41470857534247
All primary,Production,294.4570447945205
All primary,Imports,1.6239665205479452
All primary,Exports,-26.03812805479452
All primary,Total Consumption,73.38918501369864
All primary,Oil Products,-177.39895301369864
All primary,Electricity,-32.45400676712329
Oil Products,Production,170.7604029589041
All products,Hydrocarbon Heat and Waste,6.6385500547945355
All products,Electricity Heat and Waste,13.986463369863031
