country,flow,value
Argentina,Industry,27.8501241369863
Argentina,Transport,184.05393030136986
Argentina,Residential,27.604659506849316
Argentina,Commercial,9.069880931506848
Argentina,Other,72.2408049589041
Argentina,Electricity output in GWh,8658.0
Argentina,Imports,31.82292389041096
Argentina,Exports,-27.56714597260274
Argentina,Total Consumption,320.81937975342464
Argentina,Electricity,-71.51513495890411
Argentina,Production,425.14265084931515
Austria,Industry,15.634548602739725
Austria,Transport,83.18349084931508
Austria,Residential,35.242539589041094
Austria,Commercial,7.548614739726028
Austria,Other,35.64354079452055
Austria,Electricity output in GWh,1548.0
Austria,Imports,42.241103095890416
Austria,Exports,-10.462239534246576
Austria,Total Consumption,177.25273457534246
Austria,Electricity,-8.114852219178083
Austria,Production,166.45733147945205
Belgium,Industry,42.21702454794521
Belgium,Transport,133.32468720547945
Belgium,Residential,74.3441133150685
Belgium,Commercial,26.453347452054793
Belgium,Other,65.2666413150685
Belgium,Electricity output in GWh,1717.0
Belgium,Imports,228.4755577808219
Belgium,Exports,-290.79415342465757
Belgium,Total Consumption,341.6058138356164
Belgium,Electricity,-6.4617464383561645
Belgium,Production,593.3724164931507
Bolivia,Industry,1.416858876712329
Bolivia,Transport,14.057634657534246
Bolivia,Residential,4.357755287671233
Bolivia,Other,0.23588542465753423
Bolivia,Electricity output in GWh,118.0
Bolivia,Exports,-3.379551726027397
Bolivia,Total Consumption,20.06813424657534
Bolivia,Electricity,-0.7269150958904109
Bolivia,Production,22.535914301369864
Brazil,Industry,168.7142686027397
Brazil,Transport,501.7123730684932
Brazil,Residential,95.50819301369863
Brazil,Commercial,16.250107945205478
Brazil,Other,234.09814975342465
Brazil,Electricity output in GWh,7042.0
Brazil,Imports,78.2775921369863
Brazil,Exports,-141.18578084931508
Brazil,Total Consumption,1016.2830923835617
Brazil,Electricity,-43.36405909589041
Brazil,Production,1238.3112825753426
Andean,Industry,91.20903756164384
Andean,Transport,418.35460895890407
Andean,Residential,67.77058939726027
Andean,Commercial,11.612828630136987
Andean,Other,67.62145904109589
Andean,Electricity output in GWh,11340.0
Andean,Imports,44.55641915068493
Andean,Exports,-796.0919206849316
Andean,Total Consumption,656.5685035068493
Andean,Electricity,-65.9030861369863
Andean,Production,1552.7260095616439
Canada,Industry,144.61537739726026
Canada,Transport,815.4165519452055
Canada,Residential,91.66080654794521
Canada,Commercial,84.43139824657536
Canada,Other,257.10543326027397
Canada,Electricity output in GWh,11842.0
Canada,Imports,158.43716679452055
Canada,Exports,-228.0396537260274
Canada,Total Consumption,1393.229587479452
Canada,Electricity,-51.08152490410959
Canada,Production,1671.8760833424656
Central America,Industry,18.426816712328765
Central America,Transport,48.16474720547946
Central America,Residential,5.6922771780821915
Central America,Commercial,3.087114849315069
Central America,Other,2.95911095890411
Central America,Electricity output in GWh,1574.0
Central America,Imports,61.40686413698631
Central America,Exports,-9.138963671232876
Central America,Total Consumption,78.33000665753426
Central America,Electricity,-9.291548164383562
Central America,Production,76.35108739726027
Chile,Industry,25.766958219178083
Chile,Transport,51.78273479452054
Chile,Residential,13.555720438356165
Chile,Other,2.2796099178082194
Chile,Electricity output in GWh,756.0
Chile,Imports,7.8229374794520545
Chile,Exports,-3.162262410958904
Chile,Total Consumption,93.38502336986302
Chile,Electricity,-5.181125150684932
Chile,Production,99.19757279452054
China,Industry,373.03195378082194
China,Transport,550.2790050958904
China,Residential,56.333359452054786
China,Commercial,80.19580293150685
China,Other,552.9580498082191
China,Electricity output in GWh,57338.0
China,Imports,221.3214777808219
China,Exports,-138.96918884931506
China,Total Consumption,1612.7981710684933
China,Electricity,-252.38011361643834
China,Production,2074.9182018082192
Colombia,Industry,11.026308136986302
Colombia,Transport,108.69430071232875
Colombia,Residential,10.676998493150684
Colombia,Commercial,3.890723835616438
Colombia,Other,17.20887194520548
Colombia,Electricity output in GWh,337.0
Colombia,Imports,26.888970356164382
Colombia,Exports,-71.18799605479452
Colombia,Total Consumption,151.49720312328768
Colombia,Electricity,-1.7770932328767124
Colombia,Production,215.69015005479454
Costa Rica,Industry,2.6746065479452055
Costa Rica,Transport,10.369379479452054
Costa Rica,Residential,0.46468183561643833
Costa Rica,Other,0.1918652602739726
Costa Rica,Electricity output in GWh,137.0
Costa Rica,Imports,6.236765643835617
Costa Rica,Exports,-2.1561044383561643
Costa Rica,Total Consumption,13.700533123287672
Costa Rica,Electricity,-0.8247756164383562
Costa Rica,Production,12.09598608219178
Southern Cone,Industry,226.73425101369867
Southern Cone,Transport,756.9331930410959
Southern Cone,Residential,140.48246232876713
Southern Cone,Commercial,26.032625534246577
Southern Cone,Other,312.9956992328767
Southern Cone,Electricity output in GWh,17999.0
Southern Cone,Imports,134.15022594520548
Southern Cone,Exports,-173.04678057534247
Southern Cone,Total Consumption,1463.178231150685
Southern Cone,Electricity,-127.23652978082194
Southern Cone,Production,1791.6892510136988
Cuba,Industry,63.00592873972602
Cuba,Transport,39.291169698630135
Cuba,Residential,15.167657726027397
Cuba,Other,28.667268520547946
Cuba,Electricity output in GWh,12916.0
Cuba,Imports,98.21115561643835
Cuba,Exports,-28.00674515068493
Cuba,Total Consumption,146.1320246849315
Cuba,Electricity,-68.22418586301369
Cuba,Production,145.81699534246576
Denmark,Industry,22.748022410958907
Denmark,Transport,73.72248915068494
Denmark,Residential,37.63573438356165
Denmark,Commercial,7.950379068493151
Denmark,Other,14.253516356164383
Denmark,Electricity output in GWh,1455.0
Denmark,Imports,99.26217720547946
Denmark,Exports,-52.817108246575344
Denmark,Total Consumption,156.310141369863
Denmark,Electricity,-8.733263232876713
Denmark,Production,160.42634805479454
Dominican Republic,Industry,7.833299890410959
Dominican Republic,Transport,15.973656493150685
Dominican Republic,Residential,3.0710892602739728
Dominican Republic,Other,0.3738500821917808
Dominican Republic,Electricity output in GWh,1718.0
Dominican Republic,Imports,21.934994876712327
Dominican Republic,Total Consumption,27.251875643835618
Dominican Republic,Electricity,-23.768619479452056
Dominican Republic,Production,31.79247928767123
Ecuador,Industry,10.042863123287672
Ecuador,Transport,46.13857454794521
Ecuador,Residential,7.600507123287672
Ecuador,Commercial,2.1133695342465755
Ecuador,Other,15.154564136986302
Ecuador,Electricity output in GWh,815.0
Ecuador,Imports,3.929181232876712
Ecuador,Exports,-27.047940986301374
Ecuador,Total Consumption,81.04987846575342
Ecuador,Electricity,-4.422520356164384
Ecuador,Production,118.80644739726029
El Salvador,Industry,3.176179369863014
El Salvador,Transport,7.55259101369863
El Salvador,Residential,1.0638340273972602
El Salvador,Other,0.690706904109589
El Salvador,Electricity output in GWh,249.0
El Salvador,Imports,1.778278082191781
El Salvador,Exports,-1.002282109589041
El Salvador,Total Consumption,12.483311315068493
El Salvador,Electricity,-1.496665506849315
El Salvador,Production,14.103823698630135
Finland,Industry,25.937235123287675
Finland,Transport,73.38249764383562
Finland,Residential,44.29143463013698
Finland,Other,46.17110769863013
Finland,Electricity output in GWh,1615.0
Finland,Imports,76.5513871780822
Finland,Exports,-49.66874271232877
Finland,Total Consumption,189.78227509589044
Finland,Electricity,-6.834030109589041
Finland,Production,212.04133630136985
France,Industry,146.2161289041096
France,Transport,715.7241740273972
France,Residential,233.85766550684934
France,Commercial,108.87590397260274
France,Other,298.25518972602737
France,Electricity output in GWh,5630.0
France,Imports,451.23343441095886
France,Exports,-254.49386471232876
France,Total Consumption,1502.929062136986
France,Electricity,-23.82733980821918
France,Production,1588.4959075068493
Germany,Industry,169.61033600000002
Germany,Transport,988.4936566301369
Germany,Residential,427.60372345205485
Germany,Commercial,240.78483682191782
Germany,Other,460.19880761643833
Germany,Electricity output in GWh,11794.0
Germany,Imports,860.2111057260274
