product,flow,value
Coal and coal products,Industry,164.7099197260274
Coal and coal products,Residential,0.1708994520547945
Coal and coal products,Commercial,0.19076073972602742
Coal and coal products,Other,2.417755315068493
Gas,Industry,326.42899863013696
Solar/Wind/Other,Industry,0.035485232876712326
Combustible renewables and waste,Industry,795.9369263287671
Gas,Transport,110.52196090410959
Combustible renewables and waste,Transport,260.6024457260274
Gas,Residential,182.93231980821915
Solar/Wind/Other,Residential,0.26904112328767127
Combustible renewables and waste,Residential,245.43462734246577
Gas,Commercial,29.918348904109585
Solar/Wind/Other,Commercial,0.06570893150684931
Combustible renewables and waste,Commercial,4.648465095890411
Gas,Other,57.530780219178084
Solar/Wind/Other,Other,9.987858
Combustible renewables and waste,Other,52.60654646575342
Oil Products,Industry,405.3982214520548
Oil Products,Transport,1774.781632027397
Oil Products,Residential,177.58923178082193
Oil Products,Commercial,30.506516136986303
Oil Products,Other,569.7107547671233
Electricity,Industry,529.5071105205478
Electricity,Transport,6.687209205479452
Electricity,Residential,300.2007725479452
Electricity,Commercial,282.78328679452056
Electricity,Other,42.96600997260275
Coal and coal products,Electricity output in GWh,43182.0
Gas,Electricity output in GWh,132227.0
Nuclear,Electricity output in GWh,22433.0
Hydro,Electricity output in GWh,530437.0
Solar/Wind/Other,Electricity output in GWh,5947.0
Combustible renewables and waste,Electricity output in GWh,43475.0
Oil Products,Electricity output in GWh,49846.0
Coal and coal products,Production,56.84198112328768
"Crude, NGL and feedstocks",Production,2914.2802370958902
Gas,Production,1032.9069098356165
Nuclear,Production,117.40402761643837
Hydro,Production,916.10103030137
Solar/Wind/Other,Production,20.628949534246576
Combustible renewables and waste,Production,1959.6711220821921
Coal and coal products,Imports,388.4088277808219
"Crude, NGL and feedstocks",Imports,581.2893432602739
Gas,Imports,440.24510169863015
Combustible renewables and waste,Imports,6.071830602739726
Coal and coal products,Exports,-1.6476434246575342
"Crude, NGL and feedstocks",Exports,-615.035478410959
Gas,Exports,-1.7612283013698629
Combustible renewables and waste,Exports,-63.60253049315068
Coal and coal products,Total Consumption,167.48931515068492
Gas,Total Consumption,707.3324084657536
Solar/Wind/Other,Total Consumption,10.358073205479451
Combustible renewables and waste,Total Consumption,1359.2290109589042
Oil Products,Imports,795.9384124109589
Electricity,Imports,85.62805589041096
Oil Products,Exports,-196.557705369863
Electricity,Exports,-84.15486646575341
Oil Products,Total Consumption,2957.986336082192
Electricity,Total Consumption,1162.1443890410958
Electricity,Production,2230.3874817260275
Coal and coal products,Electricity,-204.91645580821918
Gas,Electricity,-517.5291273972604
Nuclear,Electricity,-117.40402761643837
Hydro,Electricity,-916.1010303013699
Solar/Wind/Other,Electricity,-10.270876328767123
Combustible renewables and waste,Electricity,-222.78175435616438
Oil Products,Electricity,-241.38420991780822
"Crude, NGL and feedstocks",Oil Products,-2989.857336739727
All products,Heat and Waste,1055.5603652054806
All products,Industry,2222.016621726027
All products,Transport,2152.593227780822
All products,Residential,906.5968920547946
All products,Commercial,348.113066520548
All products,Other,735.2196645753423
All products,Total Consumption,6364.539532904109
All primary,Production,7017.834257589042
All primary,Imports,1416.0151033424656
All primary,Exports,-682.046880630137
All primary,Total Consumption,2244.408807780822
All primary,Oil Products,-2989.857336739727
All primary,Electricity,-2230.3874817260275
Oil Products,Production,2945.197936109589
All products,Hydrocarbon Heat and Waste,44.65940063013795
All products,Electricity Heat and Waste,1010.9009645753426
