product,flow,value
Coal and coal products,Industry,542.4460265205479
Coal and coal products,Transport,2.499610328767123
Coal and coal products,Residential,58.797504630136984
Coal and coal products,Commercial,78.6822081369863
Coal and coal products,Other,88.18072336986302
"Crude, NGL and feedstocks",Other,9.796494794520548
Gas,Industry,29.652059041095892
Combustible renewables and waste,Industry,474.76711232876715
Gas,Residential,2.9592515342465755
Combustible renewables and waste,Residential,2237.391326849315
Combustible renewables and waste,Commercial,99.4157457260274
Gas,Other,136.10046783561643
Solar/Wind/Other,Other,0.4220071780821918
Oil Products,Industry,244.0945627671233
Oil Products,Transport,703.8147314246576
Oil Products,Residential,277.9257259178082
Oil Products,Other,221.81493739726025
Electricity,Industry,236.30960071232877
Electricity,Transport,10.747547232876713
Electricity,Residential,89.34643435616438
Electricity,Commercial,29.353256109589037
Electricity,Other,168.1888381369863
Coal and coal products,Electricity output in GWh,295808.0
Gas,Electricity output in GWh,29434.0
Nuclear,Electricity output in GWh,7982.0
Hydro,Electricity output in GWh,72596.0
Solar/Wind/Other,Electricity output in GWh,530.0
Oil Products,Electricity output in GWh,11274.0
Coal and coal products,Production,2627.073646739726
"Crude, NGL and feedstocks",Production,787.9488529863013
Gas,Production,347.9723305205479
Nuclear,Production,41.774131890410956
Hydro,Production,125.37826432876713
Solar/Wind/Other,Production,1.3373534794520547
Combustible renewables and waste,Production,2811.5742049863015
Coal and coal products,Imports,175.237848109589
"Crude, NGL and feedstocks",Imports,561.1659428219177
Coal and coal products,Exports,-7.148035260273972
"Crude, NGL and feedstocks",Exports,-10.538973589041097
Coal and coal products,Total Consumption,770.6061131506849
"Crude, NGL and feedstocks",Total Consumption,9.796494794520548
Gas,Total Consumption,168.7117784109589
Solar/Wind/Other,Total Consumption,0.4220071780821918
Combustible renewables and waste,Total Consumption,2811.5742049863015
Oil Products,Imports,413.9272287123287
Electricity,Imports,2.714951671232877
Oil Products,Exports,-62.554481068493146
Electricity,Exports,-0.08635342465753425
Oil Products,Total Consumption,1447.6499374246575
Electricity,Total Consumption,533.9456765479453
Electricity,Production,2185.8399188219178
Coal and coal products,Electricity,-1802.1429154520547
Gas,Electricity,-136.22130238356164
Nuclear,Electricity,-41.774131890410956
Hydro,Electricity,-125.37826432876712
Solar/Wind/Other,Electricity,-0.9153463013698631
Oil Products,Electricity,-79.40795846575342
"Crude, NGL and feedstocks",Oil Products,-1216.074673260274
All products,Heat and Waste,1607.5188038356164
All products,Industry,1527.2693412876713
All products,Transport,717.0618889863014
All products,Residential,2666.420243287671
All products,Commercial,207.45120997260275
All products,Other,624.503448630137
All products,Total Consumption,5742.706212493151
All primary,Production,6743.058784931507
All primary,Imports,736.4037909315067
All primary,Exports,-17.68700884931507
All primary,Total Consumption,3761.110598520548
All primary,Oil Products,-1216.074673260274
All primary,Electricity,-2185.8399188219178
Oil Products,Production,1210.1958726849316
All products,Hydrocarbon Heat and Waste,5.878800575342439
All products,Electricity Heat and Waste,1601.640003260274
