country,flow,value
Argentina,Production,907.672875808219
Argentina,Imports,24.681013698630135
Argentina,Exports,-340.97553424657536
Argentina,Oil Products,-588.5688767123288
Austria,Production,21.34345383561644
Austria,Imports,186.68797082191782
Austria,Exports,-1.032505808219178
Austria,Oil Products,-203.6818629041096
Belgium,Imports,761.0841620000001
Belgium,Exports,-52.00297619178083
Belgium,Oil Products,-783.5277986301371
Bolivia,Production,44.12631884931507
Bolivia,Oil Products,-32.923267342465756
Brazil,Production,1036.2169370136985
Brazil,Imports,572.4259675068492
Brazil,Oil Products,-1631.032018
Andean,Industry,16.838576410958904
Andean,Commercial,0.10131465753424657
Andean,Other,0.06078879452054795
Andean,Production,4789.09530290411
Andean,Imports,-127.51627471232875
Andean,Exports,-3109.426766849315
Andean,Total Consumption,17.000679863013698
Andean,Electricity,-0.2431551780821918
Andean,Oil Products,-1682.2982589041094
Canada,Electricity output in GWh,3633.0
Canada,Production,2576.056184027397
Canada,Imports,803.7130522191782
Canada,Exports,-1535.132985369863
Canada,Electricity,-10.684308410958904
Canada,Oil Products,-1846.262526849315
Central America,Production,28.284582273972603
Central America,Imports,102.67223378082194
Central America,Exports,-24.537747342465753
Central America,Oil Products,-104.48065523287671
Chile,Production,9.160953671232877
Chile,Imports,195.21826334246575
Chile,Oil Products,-199.33880778082192
China,Industry,17.933397260273974
China,Other,17.71249315068493
China,Production,3237.3910551780823
China,Imports,548.6454794520548
China,Exports,-313.2821917808219
China,Total Consumption,35.645890410958906
China,Electricity,-14.941150684931507
China,Oil Products,-3329.9888767123284
Colombia,Industry,16.838576410958904
Colombia,Commercial,0.10131465753424657
Colombia,Other,0.06078879452054795
Colombia,Production,776.899831890411
Colombia,Exports,-464.2258292876713
Colombia,Total Consumption,17.000679863013698
Colombia,Electricity,-0.2431551780821918
Colombia,Oil Products,-297.48288887671237
Costa Rica,Imports,0.7886879178082192
Costa Rica,Oil Products,-0.9706928219178083
Croatia,Production,37.36187353424658
Croatia,Imports,76.44816471232878
Croatia,Exports,-0.8134894246575344
Croatia,Oil Products,-105.89667065753424
Southern Cone,Production,1953.0507664931504
Southern Cone,Imports,831.554500849315
Southern Cone,Exports,-340.97553424657536
Southern Cone,Oil Products,-2459.608008493151
Cuba,Industry,12.860595452054794
Cuba,Electricity output in GWh,2642.0
Cuba,Production,35.65422452054795
Cuba,Imports,18.35184989041096
Cuba,Total Consumption,12.860595452054794
Cuba,Electricity,-18.24979219178082
Cuba,Oil Products,-21.495556356164382
Denmark,Electricity output in GWh,3581.0
Denmark,Production,235.78684117808223
Denmark,Imports,114.50522347945206
Denmark,Exports,-171.63769350684933
Denmark,Electricity,-15.622017315068494
Denmark,Oil Products,-161.4650391780822
Dominican Republic,Imports,44.97535375342465
Dominican Republic,Oil Products,-44.97535375342465
Ecuador,Production,397.8796496712329
Ecuador,Exports,-246.14742465753423
Ecuador,Oil Products,-149.59353183561643
El Salvador,Imports,19.17114306849315
El Salvador,Oil Products,-19.17114306849315
Finland,Production,1.1446849315068492
Finland,Imports,239.14197295890412
Finland,Oil Products,-268.1011160547945
France,Production,40.960883452054794
France,Imports,1815.751793452055
France,Exports,-27.355198520547944
France,Oil Products,-1893.8739092602739
Germany,Production,70.89419358904111
Germany,Imports,2242.686056958904
