product,flow,value
Coal and coal products,Industry,937.2957955890412
Coal and coal products,Residential,31.253091698630136
Coal and coal products,Commercial,50.77033126027398
Coal and coal products,Other,93.76417515068492
Gas,Industry,2706.6668835068494
Combustible renewables and waste,Industry,997.3869146849314
Gas,Transport,287.64195219178083
Gas,Residential,2169.1786882465753
Gas,Commercial,1251.0429503561643
Combustible renewables and waste,Other,447.70539495890404
Oil Products,Industry,1201.3766978356164
Oil Products,Transport,9465.723102246575
Oil Products,Residential,738.5962843013699
Oil Products,Commercial,510.39402506849314
Oil Products,Other,2246.2773753972606
Electricity,Industry,1416.4811306849315
Electricity,Transport,6.90827397260274
Electricity,Residential,1540.7609794520547
Electricity,Commercial,1340.3312266849316
Heat,Commercial,31.90626498630137
Coal and coal products,Electricity output in GWh,1648499.0
Gas,Electricity output in GWh,270497.0
Nuclear,Electricity output in GWh,558591.0
Hydro,Electricity output in GWh,208414.0
Geothermal,Electricity output in GWh,10918.0
Solar/Wind/Other,Electricity output in GWh,9.0
Combustible renewables and waste,Electricity output in GWh,1791.0
Oil Products,Electricity output in GWh,159323.0
Coal and coal products,Production,9994.984868630137
"Crude, NGL and feedstocks",Production,9558.133797917808
Gas,Production,8024.565396027397
Nuclear,Production,2923.4088383561643
Hydro,Production,359.9452529315068
Geothermal,Production,188.4911709041096
Solar/Wind/Other,Production,0.015543616438356165
Combustible renewables and waste,Production,1454.0754756712329
Coal and coal products,Imports,57.850769863013696
"Crude, NGL and feedstocks",Imports,6048.760923863015
Gas,Imports,590.3102035616438
Coal and coal products,Exports,-1217.539388
"Crude, NGL and feedstocks",Exports,-50.23863515068493
Gas,Exports,-34.49596402739726
Coal and coal products,Total Consumption,1113.08339369863
Gas,Total Consumption,6414.53047430137
Combustible renewables and waste,Total Consumption,1445.0923096438357
Oil Products,Imports,1582.720289232877
Electricity,Imports,67.07415906849316
Oil Products,Exports,-634.0093942739726
Electricity,Exports,-12.205193041095889
Oil Products,Total Consumption,14162.367484849316
Electricity,Total Consumption,4304.481610794521
Electricity,Production,13088.151687260275
Coal and coal products,Electricity,-7652.588118794521
Gas,Electricity,-1233.6888038356165
Nuclear,Electricity,-2923.4088383561643
Hydro,Electricity,-359.9452529315068
Geothermal,Electricity,-188.4911709041096
Solar/Wind/Other,Electricity,-0.015543616438356165
Combustible renewables and waste,Electricity,-8.98316602739726
Oil Products,Electricity,-721.0307927945206
"Crude, NGL and feedstocks",Oil Products,-14887.712816054795
All products,Heat and Waste,8508.453699287673
All products,Industry,7259.20742230137
All products,Transport,9760.273308328768
All products,Residential,4479.7890236164385
All products,Commercial,3184.444798356164
All products,Other,2787.7469053424657
All products,Total Consumption,27439.555273287675
All primary,Production,32503.620344054794
All primary,Imports,6696.921897287672
All primary,Exports,-1302.2739871780823
All primary,Total Consumption,8972.706177643837
All primary,Oil Products,-14887.712816054795
All primary,Electricity,-13088.151687260275
Oil Products,Production,14780.309258054795
All products,Hydrocarbon Heat and Waste,107.40355799999998
All products,Electricity Heat and Waste,8401.050141287673
