product,flow,value
Coal and coal products,Industry,522.8754285753424
Peat,Industry,4.98343605479452
"Crude, NGL and feedstocks",Industry,0.2692821095890411
Coal and coal products,Transport,0.1829889315068493
Coal and coal products,Residential,203.41151643835616
Peat,Residential,5.362989479452056
Coal and coal products,Commercial,29.046420301369864
Peat,Commercial,0.20507934246575343
Coal and coal products,Other,54.09254832876712
Peat,Other,0.9979041917808219
"Crude, NGL and feedstocks",Other,68.35704964383562
Gas,Industry,1599.1611779999998
Geothermal,Industry,0.11125534246575343
Solar/Wind/Other,Industry,0.19949649315068493
Combustible renewables and waste,Industry,438.30090454794515
Gas,Transport,58.12208027397261
Combustible renewables and waste,Transport,276.1300164931507
Gas,Residential,2041.7004291232877
Geothermal,Residential,1.2243108219178083
Solar/Wind/Other,Residential,27.21038583561644
Combustible renewables and waste,Residential,765.6999332876712
Gas,Commercial,888.7335213972603
Geothermal,Commercial,6.0952263561643845
Solar/Wind/Other,Commercial,4.100261424657535
Combustible renewables and waste,Commercial,54.20183561643836
Gas,Other,407.34508953424654
Geothermal,Other,1.936947479452055
Solar/Wind/Other,Other,1.1327360273972602
Combustible renewables and waste,Other,37.09815419178082
Oil Products,Industry,651.4058539726027
Oil Products,Transport,5916.082582
Oil Products,Residential,763.2157260000001
Oil Products,Commercial,341.2037482739726
Oil Products,Other,2043.993895753425
Electricity,Industry,1789.5590124383561
Electricity,Transport,110.90888449315068
Electricity,Residential,1396.602572328767
Electricity,Commercial,1422.7728412054794
Electricity,Other,96.50686032876712
Heat,Industry,311.2007529315068
Heat,Residential,435.8525038082192
Heat,Commercial,211.6401141917808
Heat,Other,18.35478189041096
Coal and coal products,Electricity output in GWh,865288.0
Peat,Electricity output in GWh,8214.0
Gas,Electricity output in GWh,701772.0
Nuclear,Electricity output in GWh,906744.0
Hydro,Electricity output in GWh,312203.0
Geothermal,Electricity output in GWh,5884.0
Solar/Wind/Other,Electricity output in GWh,231031.0
Combustible renewables and waste,Electricity output in GWh,153253.0
Oil Products,Electricity output in GWh,73488.0
Coal and coal products,Production,3230.411790657534
Peat,Production,55.41552295890411
"Crude, NGL and feedstocks",Production,1699.2165415342467
Gas,Production,2843.2071111780824
Nuclear,Production,4747.66817120548
Hydro,Production,539.1959647671233
Geothermal,Production,115.67097463013697
Solar/Wind/Other,Production,432.6374854794521
Combustible renewables and waste,Production,2441.1218288219175
Coal and coal products,Imports,2914.089837835617
Peat,Imports,3.3414156438356164
"Crude, NGL and feedstocks",Imports,11794.072579835616
Gas,Imports,7116.718226876712
Combustible renewables and waste,Imports,261.15324
Coal and coal products,Exports,-519.138454
Peat,Exports,-1.0353173150684931
"Crude, NGL and feedstocks",Exports,-1021.8497956164384
Gas,Exports,-1685.23793030137
Combustible renewables and waste,Exports,-117.27746964383562
Coal and coal products,Total Consumption,809.6088423287672
Peat,Total Consumption,11.54942915068493
"Crude, NGL and feedstocks",Total Consumption,68.62633175342467
Gas,Total Consumption,4995.062278246575
Geothermal,Total Consumption,9.36778016438356
Solar/Wind/Other,Total Consumption,32.642899863013696
Combustible renewables and waste,Total Consumption,1571.4308240547946
Oil Products,Imports,6255.279697589041
Electricity,Imports,569.5854619726027
Oil Products,Exports,-5990.473687643836
Electricity,Exports,-557.1782019178082
Oil Products,Total Consumption,9715.901986739726
Electricity,Total Consumption,4816.350170794521
Electricity,Production,13824.259547013698
Coal and coal products,Electricity,-4147.029616082193
Peat,Electricity,-45.88316923287671
Gas,Electricity,-2567.6192736986304
Nuclear,Electricity,-4747.668151123288
Hydro,Electricity,-539.1959647671233
Geothermal,Electricity,-101.81116964383561
Solar/Wind/Other,Electricity,-399.85362871232877
Combustible renewables and waste,Electricity,-873.3997638630136
Oil Products,Electricity,-401.798809890411
"Crude, NGL and feedstocks",Oil Products,-13128.742556328765
All products,Heat and Waste,8640.490174136983
All products,Industry,5319.532600465754
All products,Transport,6361.426612438356
All products,Residential,5640.280447452054
All products,Commercial,2957.9990079452054
All products,Other,2729.872016767123
All products,Total Consumption,22030.540543095893
All primary,Production,16104.545391232876
All primary,Imports,22089.37530019178
All primary,Exports,-3344.5389668767125
All primary,Total Consumption,7498.288385561644
All primary,Oil Products,-13128.742556328765
All primary,Electricity,-13824.259547013698
Oil Products,Production,13021.288732602741
All products,Hydrocarbon Heat and Waste,107.45382372602398
All products,Electricity Heat and Waste,8533.03635041096
