country,flow,value
Argentina,Heat and Waste,162.82857983561644
Argentina,Industry,288.2767703561644
Argentina,Transport,280.4708826575343
Argentina,Residential,157.78977717808218
Argentina,Commercial,51.8322173150685
Argentina,Other,128.18800394520548
Argentina,Total Consumption,906.5576916164383
Argentina,Hydrocarbon Heat and Waste,-9.68626364383556
Argentina,Electricity Heat and Waste,172.514843479452
Austria,Heat and Waste,68.26547484931501
Austria,Industry,118.2319561369863
Austria,Transport,114.54494605479452
Austria,Residential,126.28467405479452
Austria,Commercial,53.57651632876712
Austria,Other,45.80147487671233
Austria,Total Consumption,439.02735775342467
Austria,Hydrocarbon Heat and Waste,1.1473759452054537
Austria,Electricity Heat and Waste,67.11809890410956
Belgium,Heat and Waste,276.0956558630137
Belgium,Industry,225.7439981369863
Belgium,Transport,159.63960810958906
Belgium,Residential,198.06067668493154
Belgium,Commercial,75.29536657534247
Belgium,Other,142.5900883561644
Belgium,Total Consumption,795.8718600273972
Belgium,Hydrocarbon Heat and Waste,19.2181353972602
Belgium,Electricity Heat and Waste,256.8775204657535
Bolivia,Heat and Waste,11.80027580821918
Bolivia,Industry,15.703008794520548
Bolivia,Transport,20.615474383561647
Bolivia,Residential,16.247778410958905
Bolivia,Commercial,1.284436904109589
Bolivia,Other,0.4500820821917808
Bolivia,Total Consumption,54.300800657534246
Bolivia,Hydrocarbon Heat and Waste,1.7978582191780852
Bolivia,Electricity Heat and Waste,10.002417589041094
Brazil,Heat and Waste,194.3358719178084
Brazil,Industry,1025.3128490958904
Brazil,Transport,941.4465436438356
Brazil,Residential,384.968487260274
Brazil,Commercial,136.17065509589042
Brazil,Other,400.468866739726
Brazil,Total Consumption,2888.367442
Brazil,Hydrocarbon Heat and Waste,5.876491123287678
Brazil,Electricity Heat and Waste,188.4593807945207
Andean,Heat and Waste,220.2964425479454
Andean,Industry,571.1992669041097
Andean,Transport,515.8664424109589
Andean,Residential,252.20419361643837
Andean,Commercial,71.78724865753426
Andean,Other,127.66082632876712
Andean,Total Consumption,1538.7180381643834
Andean,Hydrocarbon Heat and Waste,-3.7581211232875376
Andean,Electricity Heat and Waste,224.05456367123293
Canada,Heat and Waste,747.9503684109588
Canada,Industry,1048.8820122465754
Canada,Transport,1012.5856194794521
Canada,Residential,622.3450146575343
Canada,Commercial,502.14612832876713
Canada,Other,495.71444493150676
Canada,Total Consumption,3669.763756958904
Canada,Hydrocarbon Heat and Waste,-29.327912383561625
Canada,Electricity Heat and Waste,777.2782807945205
Central America,Heat and Waste,57.54214673972602
Central America,Industry,64.79585449315069
Central America,Transport,83.65429775342464
Central America,Residential,154.23816123287673
Central America,Commercial,16.452817589041096
Central America,Other,6.3992305753424645
Central America,Total Consumption,325.54052230136983
Central America,Hydrocarbon Heat and Waste,3.219757726027396
Central America,Electricity Heat and Waste,54.322389013698626
Chile,Heat and Waste,57.046899808219166
Chile,Industry,124.39612465753424
Chile,Transport,105.55035326027397
Chile,Residential,92.51429969863015
Chile,Commercial,12.528154849315069
Chile,Other,35.71169975342466
Chile,Total Consumption,370.70061213698625
Chile,Hydrocarbon Heat and Waste,-0.8870504931506957
Chile,Electricity Heat and Waste,57.93395030136986
China,Heat and Waste,3799.5531952054803
China,Industry,6537.6980307123295
China,Transport,1225.0741861917809
China,Residential,5904.50545950685
China,Commercial,518.5225733424658
China,Other,1865.7398630958905
China,Total Consumption,15614.723683917808
China,Hydrocarbon Heat and Waste,24.928607041095802
China,Electricity Heat and Waste,3774.6245881643845
Colombia,Heat and Waste,59.82406610958901
Colombia,Industry,132.93752263013698
Colombia,Transport,149.5991146849315
Colombia,Residential,81.14283893150684
Colombia,Commercial,21.162774356164384
Colombia,Other,62.86818498630137
Colombia,Total Consumption,447.7103954246576
Colombia,Hydrocarbon Heat and Waste,-0.724987205479465
Colombia,Electricity Heat and Waste,60.54905331506848
Costa Rica,Heat and Waste,7.098853972602738
Costa Rica,Industry,9.86493490410959
Costa Rica,Transport,17.901486657534246
Costa Rica,Residential,5.95830597260274
Costa Rica,Commercial,2.7447335616438355
Costa Rica,Other,2.442556821917808
Costa Rica,Total Consumption,38.912038
Costa Rica,Hydrocarbon Heat and Waste,0.07787873972602632
Costa Rica,Electricity Heat and Waste,7.020975232876712
Croatia,Heat and Waste,22.399455808219187
Croatia,Industry,29.147594383561646
Croatia,Transport,27.096339068493148
Croatia,Residential,32.74543953424657
Croatia,Commercial,9.386295945205479
Croatia,Other,19.505009506849312
Croatia,Total Consumption,112.97479980821919
Croatia,Hydrocarbon Heat and Waste,1.6088446301369999
Croatia,Electricity Heat and Waste,20.790611178082187
Southern Cone,Heat and Waste,422.51304849315056
Southern Cone,Industry,1479.1158802739728
Southern Cone,Transport,1366.3183861369864
Southern Cone,Residential,677.9661993424658
Southern Cone,Commercial,205.45277082191785
