product,flow,value
Coal and coal products,Industry,23.615171452054796
"Crude, NGL and feedstocks",Industry,3.5460330958904107
Coal and coal products,Transport,0.09137397260273973
Coal and coal products,Residential,3.2241758082191785
Gas,Industry,12.13823901369863
Combustible renewables and waste,Industry,12.267889643835618
Gas,Residential,0.07163317808219179
Combustible renewables and waste,Residential,63.0434422739726
Gas,Commercial,0.012511205479452054
Combustible renewables and waste,Other,16.028420630136985
Oil Products,Industry,19.11019361643836
Oil Products,Transport,81.711908
Oil Products,Residential,10.36411794520548
Oil Products,Commercial,1.8105099999999998
Oil Products,Other,11.279624904109589
Electricity,Industry,9.341713479452054
Electricity,Residential,12.02730498630137
Electricity,Commercial,5.416086794520549
Electricity,Other,1.5422721643835615
Coal and coal products,Electricity output in GWh,1723.0
Gas,Electricity output in GWh,4093.0
Hydro,Electricity output in GWh,14291.0
Combustible renewables and waste,Electricity output in GWh,212.0
Oil Products,Electricity output in GWh,458.0
Coal and coal products,Production,55.90739608219178
"Crude, NGL and feedstocks",Production,143.16839523287672
Gas,Production,52.68388298630138
Hydro,Production,24.68153583561644
Combustible renewables and waste,Production,94.05904197260273
"Crude, NGL and feedstocks",Imports,22.08669575342466
Coal and coal products,Exports,-19.268119972602737
Coal and coal products,Total Consumption,26.930721232876714
"Crude, NGL and feedstocks",Total Consumption,3.5460330958904107
Gas,Total Consumption,12.222383397260275
Combustible renewables and waste,Total Consumption,91.33977263013698
Oil Products,Imports,28.914158986301366
Oil Products,Exports,-30.819878657534247
Oil Products,Total Consumption,124.27639463013698
Electricity,Total Consumption,28.32737742465753
Electricity,Production,60.543711452054794
Coal and coal products,Electricity,-9.346934849315069
"Crude, NGL and feedstocks",Electricity,-0.10131465753424657
Gas,Electricity,-22.70902279452055
Hydro,Electricity,-24.68153583561644
Combustible renewables and waste,Electricity,-1.1725389315068493
Oil Products,Electricity,-2.5323643835616436
"Crude, NGL and feedstocks",Oil Products,-182.8962722739726
All products,Heat and Waste,48.86342673972604
All products,Industry,80.01924030136986
All products,Transport,81.80330205479453
All products,Residential,88.73067419178082
All products,Commercial,7.239128082191781
All products,Other,28.85031769863014
All products,Total Consumption,286.64268241095886
All primary,Production,370.50025210958904
All primary,Imports,22.08669575342466
All primary,Exports,-19.268119972602737
All primary,Total Consumption,134.03891035616437
All primary,Oil Products,-182.8962722739726
All primary,Electricity,-60.543711452054794
Oil Products,Production,164.45648246575342
All products,Hydrocarbon Heat and Waste,18.43978980821919
All products,Electricity Heat and Waste,30.42363693150685
