product,flow,value
Coal and coal products,Industry,0.28281750684931506
"Crude, NGL and feedstocks",Industry,0.814533698630137
Combustible renewables and waste,Industry,20.992376958904106
Combustible renewables and waste,Residential,115.78293284931507
Combustible renewables and waste,Other,0.07500698630136986
Oil Products,Industry,17.180254821917806
Oil Products,Transport,38.660649123287676
Oil Products,Residential,5.880567808219179
Oil Products,Commercial,1.8736283287671236
Oil Products,Other,3.410217232876712
Electricity,Industry,4.666539068493151
Electricity,Transport,0.02072482191780822
Electricity,Residential,5.588793643835617
Electricity,Commercial,3.279703068493151
Electricity,Other,0.32468887671232877
Hydro,Electricity output in GWh,5769.0
Geothermal,Electricity output in GWh,797.0
Combustible renewables and waste,Electricity output in GWh,195.0
Oil Products,Electricity output in GWh,2477.0
"Crude, NGL and feedstocks",Production,4.174465123287671
Hydro,Production,9.963458136986302
Geothermal,Production,13.759614931506848
Combustible renewables and waste,Production,141.2575947671233
Coal and coal products,Imports,0.2993250684931507
"Crude, NGL and feedstocks",Imports,87.01975178082192
"Crude, NGL and feedstocks",Exports,-1.8530641643835617
Coal and coal products,Total Consumption,0.28281750684931506
"Crude, NGL and feedstocks",Total Consumption,0.814533698630137
Combustible renewables and waste,Total Consumption,136.85031679452055
Oil Products,Imports,47.873836575342466
Electricity,Imports,0.06390153424657533
Oil Products,Exports,-18.091926082191783
Electricity,Exports,-0.05008498630136986
Oil Products,Total Consumption,67.00529723287671
Electricity,Total Consumption,13.880449479452054
Electricity,Production,42.12340136986301
"Crude, NGL and feedstocks",Electricity,-1.1607105205479453
Hydro,Electricity,-9.9634581369863
Geothermal,Electricity,-13.759614931506848
Combustible renewables and waste,Electricity,-2.081760164383562
Oil Products,Electricity,-15.157857616438354
"Crude, NGL and feedstocks",Oil Products,-87.6673020547945
All products,Heat and Waste,31.14607369863012
All products,Industry,43.93650197260275
All products,Transport,38.68137394520548
All products,Residential,127.25229430136986
All products,Commercial,5.153291232876713
All products,Other,3.8098930136986304
All products,Total Consumption,218.83341471232876
All primary,Production,169.15513295890412
All primary,Imports,87.31907684931507
All primary,Exports,-1.8530641643835617
All primary,Total Consumption,137.947668
All primary,Oil Products,-87.6673020547945
All primary,Electricity,-42.12340136986301
Oil Products,Production,84.25814917808219
All products,Hydrocarbon Heat and Waste,3.4091528767123123
All products,Electricity Heat and Waste,27.736920821917806
