product,flow,value
Coal and coal products,Industry,168.94619783561646
"Crude, NGL and feedstocks",Industry,9.402065486301371
Coal and coal products,Transport,0.2720484315068493
Coal and coal products,Residential,6.392312260273972
Coal and coal products,Commercial,1.3684005479452057
"Crude, NGL and feedstocks",Commercial,0.20262931506849313
Coal and coal products,Other,4.392341842465753
"Crude, NGL and feedstocks",Other,1.9073061643835618
Gas,Industry,482.02212542465753
Combustible renewables and waste,Industry,536.7460980273974
Gas,Transport,0.27425747260273975
Combustible renewables and waste,Transport,95.65449680136986
Gas,Residential,100.9553318972603
Combustible renewables and waste,Residential,722.1418300136986
Gas,Commercial,16.11306706849315
Combustible renewables and waste,Commercial,5.099696883561645
Gas,Other,95.22672603424658
Combustible renewables and waste,Other,73.4159144109589
Oil Products,Industry,485.03056326712334
Oil Products,Transport,1671.4304193424657
Oil Products,Residential,314.8613348493151
Oil Products,Commercial,63.83751221917809
Oil Products,Other,556.3750749041096
Electricity,Industry,365.55477139726037
Electricity,Transport,4.2809710273972605
Electricity,Residential,168.7954709452055
Electricity,Commercial,119.95785986301374
Electricity,Other,56.47427619178081
Coal and coal products,Electricity output in GWh,4904.5
Gas,Electricity output in GWh,20516.25
Nuclear,Electricity output in GWh,259.0
Hydro,Electricity output in GWh,103854.70723972602
Geothermal,Electricity output in GWh,156.0
Combustible renewables and waste,Electricity output in GWh,1661.424808219178
Oil Products,Electricity output in GWh,50948.60514383562
Coal and coal products,Production,279.88069716438355
"Crude, NGL and feedstocks",Production,7155.075825684931
Gas,Production,1311.4384050273973
Nuclear,Production,37.58205970547945
Hydro,Production,547.945725520548
Geothermal,Production,59.79476117123288
Combustible renewables and waste,Production,1754.2607748904109
Coal and coal products,Imports,162.04927532191783
"Crude, NGL and feedstocks",Imports,908.9467745821919
Gas,Imports,40.09736426712328
Combustible renewables and waste,Imports,0.0036951232876712326
Coal and coal products,Exports,-60.096978075342456
"Crude, NGL and feedstocks",Exports,-2996.8544894726024
Gas,Exports,-48.918040260273976
Combustible renewables and waste,Exports,-4.591486897260275
Coal and coal products,Total Consumption,181.37128083561646
"Crude, NGL and feedstocks",Total Consumption,11.512000965753424
Gas,Total Consumption,694.5915078972603
Combustible renewables and waste,Total Consumption,1433.058066260274
Oil Products,Imports,317.32222671232876
Electricity,Imports,13.546261726027398
Oil Products,Exports,-1092.186397109589
Electricity,Exports,-20.566795150684932
Oil Products,Total Consumption,3091.534874458904
Electricity,Total Consumption,715.0633494246574
Electricity,Production,1549.872259821918
Coal and coal products,Electricity,-83.80574760273973
"Crude, NGL and feedstocks",Electricity,-1.4667380205479454
Gas,Electricity,-274.8570415
Nuclear,Electricity,-37.58205970547945
Hydro,Electricity,-547.9457255205481
Geothermal,Electricity,-59.79476117123288
Combustible renewables and waste,Electricity,-29.63001883561644
Oil Products,Electricity,-514.7901674657535
"Crude, NGL and feedstocks",Oil Products,-4815.45745210274
All products,Heat and Waste,1010.2036154863008
All products,Industry,2047.7017511506847
All products,Transport,1771.9121629520546
All products,Residential,1313.1463000479453
All products,Commercial,206.57915585616436
All products,Other,787.7916044041094
All products,Total Consumption,6127.131079842466
All primary,Production,11145.978249164384
All primary,Imports,1111.0971092945206
All primary,Exports,-3110.460994705479
All primary,Total Consumption,2320.5328559589043
All primary,Electricity,-1549.872259821918
Oil Products,Production,4595.89426560274
All products,Hydrocarbon Heat and Waste,219.56318649999957
All products,Electricity Heat and Waste,790.6404289863012
