country,flow,value
Argentina,Production,456.02992534246573
Argentina,Imports,31.154950027397263
Argentina,Exports,-0.48679232876712325
Argentina,Oil Products,-482.8407960547945
Austria,Production,50.51486569863014
Austria,Imports,118.80572443835618
Austria,Oil Products,-169.01479860273975
Belgium,Imports,741.7158118082191
Belgium,Exports,-1.701925589041096
Belgium,Oil Products,-748.4620425753425
Bolivia,Production,47.70131046575343
Bolivia,Exports,-32.61149131506849
Bolivia,Oil Products,-15.547090657534246
Brazil,Production,170.04284616438355
Brazil,Imports,516.2331633150685
Brazil,Exports,-21.118352547945207
Brazil,Oil Products,-650.2831992054794
Andean,Industry,2.88338101369863
Andean,Production,4062.4408738630136
Andean,Imports,54.714614301369856
Andean,Exports,-2534.598667972603
Andean,Total Consumption,2.88338101369863
Andean,Oil Products,-1556.963171287671
Canada,Production,1674.760408219178
Canada,Imports,800.7402452054796
Canada,Exports,-970.754132849315
Canada,Oil Products,-1558.9713101369862
Central America,Imports,143.05975057534246
Central America,Oil Products,-143.12013772602742
Chile,Production,38.939289534246576
Chile,Imports,75.23594336986301
Chile,Oil Products,-102.48814032876713
Colombia,Industry,2.4113089315068494
Colombia,Production,210.90968471232878
Colombia,Exports,-40.890776520547945
Colombia,Total Consumption,2.4113089315068494
Colombia,Oil Products,-167.85075443835618
Costa Rica,Imports,8.210423369863014
Costa Rica,Oil Products,-8.33175997260274
Southern Cone,Production,665.0120610410959
Southern Cone,Imports,658.9109305205479
Southern Cone,Exports,-21.60514487671233
Southern Cone,Oil Products,-1274.1729561369864
Cuba,Industry,1.94220901369863
Cuba,Production,2.8797260547945203
Cuba,Imports,94.1175012328767
Cuba,Total Consumption,1.94220901369863
Cuba,Oil Products,-94.03821673972602
Denmark,Production,1.556570684931507
Denmark,Imports,206.06200427397263
Denmark,Exports,-0.5530033150684931
Denmark,Oil Products,-207.92579232876713
Ecuador,Production,81.87770657534247
Ecuador,Imports,21.61000476712329
Ecuador,Exports,-69.37200361643836
Ecuador,Oil Products,-29.0849178630137
El Salvador,Imports,9.666462602739726
El Salvador,Oil Products,-10.030472410958904
Finland,Imports,185.28629408219177
Finland,Oil Products,-193.5762027671233
France,Production,43.313913863013696
France,Imports,2365.089626547945
France,Oil Products,-2408.6596486027397
Germany,Production,147.85296810958903
Germany,Imports,2415.32814120548
Germany,Exports,-1.3327546575342466
Germany,Oil Products,-2615.5423317260274
Guatemala,Imports,18.184404575342466
Guatemala,Oil Products,-18.14367789041096
Honduras,Imports,12.254976794520548
Honduras,Oil Products,-11.931412520547946
India,Production,150.2558626027397
India,Imports,248.0114536986301
India,Oil Products,-396.68698838356164
Israel,Industry,1.3058244383561644
Israel,Production,123.19669567123287
Israel,Imports,6.121072136986301
Israel,Total Consumption,1.3058244383561644
Israel,Electricity,-6.263896684931507
Israel,Oil Products,-124.25767802739726
Italy,Production,23.084720438356165
Italy,Imports,2286.664691369863
Italy,Oil Products,-2383.2198292876715
Jamaica,Imports,38.423197287671236
Jamaica,Oil Products,-34.398866630136986
Japan,Industry,3.241265753424658
Japan,Production,16.351442684931506
Japan,Imports,4154.021371726028
Japan,Total Consumption,3.241265753424658
Japan,Electricity,-276.95513350684934
Japan,Oil Products,-3871.9463838356164
LAC,Industry,2.88338101369863
LAC,Production,5407.262699534246
LAC,Imports,1224.2414580273974
LAC,Exports,-2594.92645569863
LAC,Total Consumption,2.88338101369863
LAC,Oil Products,-3974.7343312054804
Mexico,Production,537.7882432876712
Mexico,Imports,32.96863301369863
Mexico,Oil Products,-539.8485355890411
Netherlands,Production,33.55354693150685
Netherlands,Imports,1388.4164885753426
Netherlands,Oil Products,-1433.9313704931506
Nicaragua,Imports,10.252922849315068
Nicaragua,Oil Products,-10.15180901369863
North America,Production,13230.607345424658
North America,Imports,3305.757844684932
North America,Exports,-971.2717915068494
North America,Oil Products,-14888.408101698631
Norway,Production,30.885346602739727
Norway,Imports,125.17398827397261
Norway,Exports,-30.981379643835616
Norway,Oil Products,-118.12489797260274
Panama,Imports,84.49056038356164
Panama,Oil Products,-84.53100591780823
Paraguay,Imports,3.9636623561643836
Paraguay,Oil Products,-3.943439589041096
Peru,Production,67.06795367123287
Peru,Imports,33.10460953424657
Peru,Exports,-2.9730480000000004
Peru,Oil Products,-93.96895326027398
Portugal,Imports,89.76938539726028
Portugal,Oil Products,-89.35974884931507
Korea,Imports,256.6831047671233
Korea,Oil Products,-250.59398339726027
Spain,Production,2.865025890410959
Spain,Imports,766.1081439999999
Spain,Oil Products,-768.7276048493152
Sweden,Imports,226.5350356712329
Sweden,Oil Products,-230.05377706849316
Switzerland,Imports,111.29791671232877
Switzerland,Oil Products,-111.75406361643836
Trinidad & Tobago,Production,142.02152134246575
Trinidad & Tobago,Imports,296.1643323287671
Trinidad & Tobago,Exports,-38.72264284931507
