product,flow,value
Coal and coal products,Industry,17.875038410958904
Peat,Industry,0.11549268493150686
Coal and coal products,Residential,0.48343860273972605
Coal and coal products,Commercial,0.28683394520547945
Coal and coal products,Other,1.4702975890410959
Gas,Industry,2.7797167397260276
Combustible renewables and waste,Industry,70.09337602739726
Gas,Residential,0.3348906301369863
Combustible renewables and waste,Residential,22.246911479452052
Gas,Commercial,0.2429744383561644
Combustible renewables and waste,Commercial,0.3414575068493151
Combustible renewables and waste,Other,0.10023021917808218
Oil Products,Industry,48.44802660273973
Oil Products,Transport,131.11693136986304
Oil Products,Residential,43.20404419178082
Oil Products,Commercial,38.847433589041096
Oil Products,Other,46.93585764383561
Electricity,Industry,84.26021764383562
Electricity,Transport,4.516284109589041
Electricity,Residential,68.93075769863013
Electricity,Commercial,36.758925808219175
Electricity,Other,2.635506520547945
Heat,Industry,4.850291123287671
Heat,Residential,29.380407232876713
Heat,Commercial,14.058859671232877
Coal and coal products,Electricity output in GWh,2205.0
Peat,Electricity output in GWh,45.0
Gas,Electricity output in GWh,70.0
Nuclear,Electricity output in GWh,69951.0
Hydro,Electricity output in GWh,60927.0
Solar/Wind/Other,Electricity output in GWh,6.0
Combustible renewables and waste,Electricity output in GWh,2034.0
Oil Products,Electricity output in GWh,2846.0
Coal and coal products,Production,0.08193534246575343
Peat,Production,3.4263231506849317
"Crude, NGL and feedstocks",Production,0.08089106849315067
Nuclear,Production,366.0914278082192
Hydro,Production,105.22510208219177
Solar/Wind/Other,Production,0.01036241095890411
Combustible renewables and waste,Production,108.82764646575343
Coal and coal products,Imports,61.590596109589036
"Crude, NGL and feedstocks",Imports,332.06197309589044
Gas,Imports,4.078733315068493
Coal and coal products,Exports,-2.6844468219178084
"Crude, NGL and feedstocks",Exports,-10.20215506849315
Coal and coal products,Total Consumption,20.115628630136985
Peat,Total Consumption,0.11549268493150686
Gas,Total Consumption,3.3575818082191784
Combustible renewables and waste,Total Consumption,92.78195515068494
Oil Products,Imports,193.76762621917806
Electricity,Imports,3.169170684931507
Oil Products,Exports,-123.26306731506851
Electricity,Exports,-11.215582794520548
Oil Products,Total Consumption,308.5523134794521
Electricity,Total Consumption,197.10169178082194
Electricity,Production,516.8607117260274
Coal and coal products,Electricity,-19.067498876712325
Peat,Electricity,-0.44895747945205483
Gas,Electricity,-0.24038383561643836
Nuclear,Electricity,-366.0914278082192
Hydro,Electricity,-105.22510208219178
Solar/Wind/Other,Electricity,-0.01036241095890411
Combustible renewables and waste,Electricity,-7.254832356164384
Oil Products,Electricity,-18.52214687671233
"Crude, NGL and feedstocks",Oil Products,-327.438249260274
All products,Heat and Waste,328.0504950410959
All products,Industry,228.4221391506849
All products,Transport,135.63321547945205
All products,Residential,164.58044983561646
All products,Commercial,90.5365050410959
All products,Other,51.141891972602735
All products,Total Consumption,622.0246635342467
All primary,Production,583.7436883287671
All primary,Imports,397.731302520548
All primary,Exports,-12.886601890410958
All primary,Total Consumption,116.37065827397261
All primary,Oil Products,-327.438249260274
All primary,Electricity,-516.8607117260274
Oil Products,Production,294.3996097260274
All products,Hydrocarbon Heat and Waste,33.03863953424661
All products,Electricity Heat and Waste,295.0118555068493
